time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.62773e+07,1.62773e+07,1.62773e+07,290.874,290.874,290.874,375.303,375.303,375.303,753897,753897,753897,986738,986738,986738,2288.4,2288.4,2288.4,2909.78,2909.78,2909.78,1.08685e+08,1.08685e+08,1.08685e+08,0,0,0,0,0,0
1,1.62808e+07,1.62808e+07,1.62808e+07,297.181,297.181,297.181,383.678,383.678,383.678,753924,753924,753924,986772,986772,986772,2338.86,2338.86,2338.86,2973.71,2973.71,2973.71,1.08681e+08,1.08681e+08,1.08681e+08,2.13413,2.13413,2.13413,4.94104,4.94104,4.94104
2,1.6284e+07,1.6284e+07,1.6284e+07,303.98,303.98,303.98,392.458,392.458,392.458,753953,753953,753953,986810,986810,986810,2392.34,2392.34,2392.34,3041.73,3041.73,3041.73,1.08686e+08,1.08686e+08,1.08686e+08,2.18207,2.18207,2.18207,5.05207,5.05207,5.05207
3,1.62867e+07,1.62867e+07,1.62867e+07,311.135,311.135,311.135,401.702,401.702,401.702,753986,753986,753986,986853,986853,986853,2448.64,2448.64,2448.64,3113.36,3113.36,3113.36,1.08692e+08,1.08692e+08,1.08692e+08,2.23271,2.23271,2.23271,5.16937,5.16937,5.16937
4,1.6289e+07,1.6289e+07,1.6289e+07,318.645,318.645,318.645,411.407,411.407,411.407,754021,754021,754021,986900,986900,986900,2507.72,2507.72,2507.72,3188.56,3188.56,3188.56,1.08698e+08,1.08698e+08,1.08698e+08,2.28594,2.28594,2.28594,5.29272,5.29272,5.29272
5,1.62908e+07,1.62908e+07,1.62908e+07,326.495,326.495,326.495,421.554,421.554,421.554,754061,754061,754061,986951,986951,986951,2569.49,2569.49,2569.49,3267.19,3267.19,3267.19,1.08705e+08,1.08705e+08,1.08705e+08,2.34169,2.34169,2.34169,5.42195,5.42195,5.42195
6,1.62921e+07,1.62921e+07,1.62921e+07,334.669,334.669,334.669,432.122,432.122,432.122,754104,754104,754104,987008,987008,987008,2633.81,2633.81,2633.81,3349.09,3349.09,3349.09,1.08712e+08,1.08712e+08,1.08712e+08,2.39986,2.39986,2.39986,5.55682,5.55682,5.55682
7,1.6293e+07,1.6293e+07,1.6293e+07,343.145,343.145,343.145,443.082,443.082,443.082,754150,754150,754150,987069,987069,987069,2700.51,2700.51,2700.51,3434.03,3434.03,3434.03,1.0872e+08,1.0872e+08,1.0872e+08,2.46031,2.46031,2.46031,5.69698,5.69698,5.69698
8,1.62933e+07,1.62933e+07,1.62933e+07,351.895,351.895,351.895,454.396,454.396,454.396,754201,754201,754201,987135,987135,987135,2769.38,2769.38,2769.38,3521.73,3521.73,3521.73,1.08728e+08,1.08728e+08,1.08728e+08,2.52286,2.52286,2.52286,5.84203,5.84203,5.84203
9,1.62932e+07,1.62932e+07,1.62932e+07,360.885,360.885,360.885,466.022,466.022,466.022,754255,754255,754255,987206,987206,987206,2840.15,2840.15,2840.15,3611.85,3611.85,3611.85,1.08736e+08,1.08736e+08,1.08736e+08,2.58729,2.58729,2.58729,5.99144,5.99144,5.99144
10,1.62925e+07,1.62925e+07,1.62925e+07,370.076,370.076,370.076,477.908,477.908,477.908,754313,754313,754313,987283,987283,987283,2912.5,2912.5,2912.5,3703.99,3703.99,3703.99,1.08745e+08,1.08745e+08,1.08745e+08,2.65333,2.65333,2.65333,6.14458,6.14458,6.14458
11,1.62912e+07,1.62912e+07,1.62912e+07,379.421,379.421,379.421,489.992,489.992,489.992,754376,754376,754376,987366,987366,987366,2986.07,2986.07,2986.07,3797.67,3797.67,3797.67,1.08755e+08,1.08755e+08,1.08755e+08,2.72067,2.72067,2.72067,6.30072,6.30072,6.30072
12,1.62894e+07,1.62894e+07,1.62894e+07,388.869,388.869,388.869,502.207,502.207,502.207,754443,754443,754443,987453,987453,987453,3060.46,3060.46,3060.46,3892.38,3892.38,3892.38,1.08765e+08,1.08765e+08,1.08765e+08,2.78895,2.78895,2.78895,6.45903,6.45903,6.45903
13,1.6287e+07,1.6287e+07,1.6287e+07,398.359,398.359,398.359,514.474,514.474,514.474,754514,754514,754514,987547,987547,987547,3135.2,3135.2,3135.2,3987.5,3987.5,3987.5,1.08776e+08,1.08776e+08,1.08776e+08,2.85776,2.85776,2.85776,6.61856,6.61856,6.61856
14,1.62841e+07,1.62841e+07,1.62841e+07,407.827,407.827,407.827,526.71,526.71,526.71,754589,754589,754589,987646,987646,987646,3209.77,3209.77,3209.77,4082.39,4082.39,4082.39,1.08787e+08,1.08787e+08,1.08787e+08,2.92667,2.92667,2.92667,6.77824,6.77824,6.77824
15,1.62807e+07,1.62807e+07,1.62807e+07,417.203,417.203,417.203,538.821,538.821,538.821,754669,754669,754669,987751,987751,987751,3283.63,3283.63,3283.63,4176.32,4176.32,4176.32,1.08799e+08,1.08799e+08,1.08799e+08,2.99517,2.99517,2.99517,6.93693,6.93693,6.93693
16,1.62767e+07,1.62767e+07,1.62767e+07,426.411,426.411,426.411,550.709,550.709,550.709,754753,754753,754753,987861,987861,987861,3356.17,3356.17,3356.17,4268.54,4268.54,4268.54,1.08811e+08,1.08811e+08,1.08811e+08,3.06274,3.06274,3.06274,7.09338,7.09338,7.09338
17,1.62722e+07,1.62722e+07,1.62722e+07,435.372,435.372,435.372,562.271,562.271,562.271,754840,754840,754840,987977,987977,987977,3426.79,3426.79,3426.79,4358.24,4358.24,4358.24,1.08824e+08,1.08824e+08,1.08824e+08,3.12881,3.12881,3.12881,7.24627,7.24627,7.24627
18,1.62672e+07,1.62672e+07,1.62672e+07,444.003,444.003,444.003,573.398,573.398,573.398,754932,754932,754932,988098,988098,988098,3494.82,3494.82,3494.82,4444.58,4444.58,4444.58,1.08837e+08,1.08837e+08,1.08837e+08,3.1928,3.1928,3.1928,7.39424,7.39424,7.39424
19,1.62616e+07,1.62616e+07,1.62616e+07,452.221,452.221,452.221,583.982,583.982,583.982,755028,755028,755028,988223,988223,988223,3559.61,3559.61,3559.61,4526.72,4526.72,4526.72,1.08851e+08,1.08851e+08,1.08851e+08,3.25411,3.25411,3.25411,7.53585,7.53585,7.53585
20,1.62557e+07,1.62557e+07,1.62557e+07,459.943,459.943,459.943,593.914,593.914,593.914,755127,755127,755127,988354,988354,988354,3620.51,3620.51,3620.51,4603.82,4603.82,4603.82,1.08865e+08,1.08865e+08,1.08865e+08,3.31212,3.31212,3.31212,7.6697,7.6697,7.6697
21,1.62493e+07,1.62493e+07,1.62493e+07,467.087,467.087,467.087,603.086,603.086,603.086,755230,755230,755230,988489,988489,988489,3676.86,3676.86,3676.86,4675.04,4675.04,4675.04,1.0888e+08,1.0888e+08,1.0888e+08,3.36623,3.36623,3.36623,7.79437,7.79437,7.79437
22,1.62425e+07,1.62425e+07,1.62425e+07,473.573,473.573,473.573,611.397,611.397,611.397,755336,755336,755336,988627,988627,988627,3728.05,3728.05,3728.05,4739.6,4739.6,4739.6,1.08895e+08,1.08895e+08,1.08895e+08,3.41587,3.41587,3.41587,7.90849,7.90849,7.90849
23,1.62354e+07,1.62354e+07,1.62354e+07,479.33,479.33,479.33,618.751,618.751,618.751,755445,755445,755445,988770,988770,988770,3773.51,3773.51,3773.51,4796.74,4796.74,4796.74,1.08911e+08,1.08911e+08,1.08911e+08,3.46048,3.46048,3.46048,8.01078,8.01078,8.01078
24,1.6228e+07,1.6228e+07,1.6228e+07,484.291,484.291,484.291,625.061,625.061,625.061,755556,755556,755556,988915,988915,988915,3812.72,3812.72,3812.72,4845.81,4845.81,4845.81,1.08926e+08,1.08926e+08,1.08926e+08,3.49956,3.49956,3.49956,8.10005,8.10005,8.10005
25,1.62204e+07,1.62204e+07,1.62204e+07,488.399,488.399,488.399,630.255,630.255,630.255,755670,755670,755670,989063,989063,989063,3845.21,3845.21,3845.21,4886.22,4886.22,4886.22,1.08942e+08,1.08942e+08,1.08942e+08,3.53264,3.53264,3.53264,8.17526,8.17526,8.17526
26,1.62126e+07,1.62126e+07,1.62126e+07,491.606,491.606,491.606,634.269,634.269,634.269,755785,755785,755785,989213,989213,989213,3870.62,3870.62,3870.62,4917.5,4917.5,4917.5,1.08959e+08,1.08959e+08,1.08959e+08,3.55936,3.55936,3.55936,8.2355,8.2355,8.2355
27,1.62046e+07,1.62046e+07,1.62046e+07,493.877,493.877,493.877,637.059,637.059,637.059,755902,755902,755902,989364,989364,989364,3888.66,3888.66,3888.66,4939.29,4939.29,4939.29,1.08975e+08,1.08975e+08,1.08975e+08,3.5794,3.5794,3.5794,8.28008,8.28008,8.28008
28,1.61965e+07,1.61965e+07,1.61965e+07,495.187,495.187,495.187,638.593,638.593,638.593,756020,756020,756020,989516,989516,989516,3899.14,3899.14,3899.14,4951.34,4951.34,4951.34,1.08991e+08,1.08991e+08,1.08991e+08,3.59254,3.59254,3.59254,8.3085,8.3085,8.3085
29,1.61884e+07,1.61884e+07,1.61884e+07,495.527,495.527,495.527,638.859,638.859,638.859,756138,756138,756138,989668,989668,989668,3901.98,3901.98,3901.98,4953.57,4953.57,4953.57,1.09008e+08,1.09008e+08,1.09008e+08,3.59867,3.59867,3.59867,8.32047,8.32047,8.32047
30,1.61804e+07,1.61804e+07,1.61804e+07,494.898,494.898,494.898,637.86,637.86,637.86,756256,756256,756256,989820,989820,989820,3897.19,3897.19,3897.19,4945.99,4945.99,4945.99,1.09024e+08,1.09024e+08,1.09024e+08,3.59776,3.59776,3.59776,8.31592,8.31592,8.31592
31,1.61724e+07,1.61724e+07,1.61724e+07,493.317,493.317,493.317,635.619,635.619,635.619,756375,756375,756375,989971,989971,989971,3884.9,3884.9,3884.9,4928.78,4928.78,4928.78,1.09041e+08,1.09041e+08,1.09041e+08,3.58985,3.58985,3.58985,8.29504,8.29504,8.29504
32,1.61645e+07,1.61645e+07,1.61645e+07,490.811,490.811,490.811,632.173,632.173,632.173,756492,756492,756492,990120,990120,990120,3865.33,3865.33,3865.33,4902.21,4902.21,4902.21,1.09057e+08,1.09057e+08,1.09057e+08,3.57512,3.57512,3.57512,8.25819,8.25819,8.25819
33,1.61569e+07,1.61569e+07,1.61569e+07,487.42,487.42,487.42,627.574,627.574,627.574,756608,756608,756608,990267,990267,990267,3838.78,3838.78,3838.78,4866.71,4866.71,4866.71,1.09073e+08,1.09073e+08,1.09073e+08,3.5538,3.5538,3.5538,8.20596,8.20596,8.20596
34,1.61495e+07,1.61495e+07,1.61495e+07,483.195,483.195,483.195,621.89,621.89,621.89,756723,756723,756723,990411,990411,990411,3805.66,3805.66,3805.66,4822.78,4822.78,4822.78,1.09089e+08,1.09089e+08,1.09089e+08,3.52623,3.52623,3.52623,8.13914,8.13914,8.13914
35,1.61424e+07,1.61424e+07,1.61424e+07,478.194,478.194,478.194,615.199,615.199,615.199,756835,756835,756835,990552,990552,990552,3766.42,3766.42,3766.42,4771.03,4771.03,4771.03,1.09105e+08,1.09105e+08,1.09105e+08,3.4928,3.4928,3.4928,8.05866,8.05866,8.05866
36,1.61356e+07,1.61356e+07,1.61356e+07,472.485,472.485,472.485,607.589,607.589,607.589,756946,756946,756946,990689,990689,990689,3721.59,3721.59,3721.59,4712.15,4712.15,4712.15,1.0912e+08,1.0912e+08,1.0912e+08,3.45397,3.45397,3.45397,7.96562,7.96562,7.96562
37,1.61291e+07,1.61291e+07,1.61291e+07,466.141,466.141,466.141,599.156,599.156,599.156,757054,757054,757054,990822,990822,990822,3671.75,3671.75,3671.75,4646.87,4646.87,4646.87,1.09135e+08,1.09135e+08,1.09135e+08,3.41025,3.41025,3.41025,7.86121,7.86121,7.86121
38,1.61231e+07,1.61231e+07,1.61231e+07,459.238,459.238,459.238,590.001,590.001,590.001,757159,757159,757159,990951,990951,990951,3617.49,3617.49,3617.49,4575.99,4575.99,4575.99,1.09149e+08,1.09149e+08,1.09149e+08,3.36218,3.36218,3.36218,7.74672,7.74672,7.74672
39,1.61175e+07,1.61175e+07,1.61175e+07,451.856,451.856,451.856,580.228,580.228,580.228,757261,757261,757261,991075,991075,991075,3559.45,3559.45,3559.45,4500.31,4500.31,4500.31,1.09163e+08,1.09163e+08,1.09163e+08,3.31033,3.31033,3.31033,7.62349,7.62349,7.62349
40,1.61123e+07,1.61123e+07,1.61123e+07,444.074,444.074,444.074,569.942,569.942,569.942,757359,757359,757359,991193,991193,991193,3498.26,3498.26,3498.26,4420.63,4420.63,4420.63,1.09177e+08,1.09177e+08,1.09177e+08,3.25527,3.25527,3.25527,7.49287,7.49287,7.49287
41,1.61077e+07,1.61077e+07,1.61077e+07,435.973,435.973,435.973,559.247,559.247,559.247,757454,757454,757454,991307,991307,991307,3434.53,3434.53,3434.53,4337.77,4337.77,4337.77,1.0919e+08,1.0919e+08,1.0919e+08,3.1976,3.1976,3.1976,7.35623,7.35623,7.35623
42,1.61035e+07,1.61035e+07,1.61035e+07,427.629,427.629,427.629,548.243,548.243,548.243,757546,757546,757546,991415,991415,991415,3368.88,3368.88,3368.88,4252.51,4252.51,4252.51,1.09202e+08,1.09202e+08,1.09202e+08,3.13788,3.13788,3.13788,7.21491,7.21491,7.21491
43,1.60997e+07,1.60997e+07,1.60997e+07,419.116,419.116,419.116,537.029,537.029,537.029,757634,757634,757634,991517,991517,991517,3301.89,3301.89,3301.89,4165.6,4165.6,4165.6,1.09215e+08,1.09215e+08,1.09215e+08,3.07665,3.07665,3.07665,7.07019,7.07019,7.07019
44,1.60965e+07,1.60965e+07,1.60965e+07,410.504,410.504,410.504,525.693,525.693,525.693,757718,757718,757718,991614,991614,991614,3234.11,3234.11,3234.11,4077.74,4077.74,4077.74,1.09226e+08,1.09226e+08,1.09226e+08,3.01444,3.01444,3.01444,6.9233,6.9233,6.9233
45,1.60938e+07,1.60938e+07,1.60938e+07,401.858,401.858,401.858,514.321,514.321,514.321,757798,757798,757798,991705,991705,991705,3166.05,3166.05,3166.05,3989.58,3989.58,3989.58,1.09237e+08,1.09237e+08,1.09237e+08,2.95175,2.95175,2.95175,6.77537,6.77537,6.77537
46,1.60916e+07,1.60916e+07,1.60916e+07,393.237,393.237,393.237,502.99,502.99,502.99,757874,757874,757874,991790,991790,991790,3098.18,3098.18,3098.18,3901.74,3901.74,3901.74,1.09247e+08,1.09247e+08,1.09247e+08,2.88902,2.88902,2.88902,6.62747,6.62747,6.62747
47,1.60899e+07,1.60899e+07,1.60899e+07,384.695,384.695,384.695,491.769,491.769,491.769,757947,757947,757947,991870,991870,991870,3030.92,3030.92,3030.92,3814.74,3814.74,3814.74,1.09257e+08,1.09257e+08,1.09257e+08,2.82666,2.82666,2.82666,6.48054,6.48054,6.48054
48,1.60887e+07,1.60887e+07,1.60887e+07,376.28,376.28,376.28,480.72,480.72,480.72,758016,758016,758016,991944,991944,991944,2964.65,2964.65,2964.65,3729.06,3729.06,3729.06,1.09267e+08,1.09267e+08,1.09267e+08,2.76505,2.76505,2.76505,6.33545,6.33545,6.33545
49,1.6088e+07,1.6088e+07,1.6088e+07,368.033,368.033,368.033,469.896,469.896,469.896,758081,758081,758081,992013,992013,992013,2899.69,2899.69,2899.69,3645.12,3645.12,3645.12,1.09275e+08,1.09275e+08,1.09275e+08,2.7045,2.7045,2.7045,6.19294,6.19294,6.19294
50,1.60877e+07,1.60877e+07,1.60877e+07,359.989,359.989,359.989,459.343,459.343,459.343,758142,758142,758142,992077,992077,992077,2836.34,2836.34,2836.34,3563.28,3563.28,3563.28,1.09284e+08,1.09284e+08,1.09284e+08,2.6453,2.6453,2.6453,6.05366,6.05366,6.05366
51,1.60879e+07,1.60879e+07,1.60879e+07,352.178,352.178,352.178,449.1,449.1,449.1,758200,758200,758200,992135,992135,992135,2774.81,2774.81,2774.81,3483.83,3483.83,3483.83,1.09291e+08,1.09291e+08,1.09291e+08,2.58769,2.58769,2.58769,5.91816,5.91816,5.91816
52,1.60885e+07,1.60885e+07,1.60885e+07,344.626,344.626,344.626,439.197,439.197,439.197,758254,758254,758254,992188,992188,992188,2715.31,2715.31,2715.31,3407.02,3407.02,3407.02,1.09299e+08,1.09299e+08,1.09299e+08,2.53186,2.53186,2.53186,5.78689,5.78689,5.78689
