time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.06231e+07,1.06231e+07,1.06231e+07,1463.75,1463.75,1463.75,1422.19,1422.19,1422.19,2.93735e+06,2.93735e+06,2.93735e+06,2.83127e+06,2.83127e+06,2.83127e+06,2448.62,2448.62,2448.62,2408.76,2408.76,2408.76,1.10309e+08,1.10309e+08,1.10309e+08,0,0,0,0,0,0
1,1.06262e+07,1.06262e+07,1.06262e+07,1490.86,1490.86,1490.86,1448.43,1448.43,1448.43,2.93746e+06,2.93746e+06,2.93746e+06,2.83137e+06,2.83137e+06,2.83137e+06,2493.67,2493.67,2493.67,2453.21,2453.21,2453.21,1.10306e+08,1.10306e+08,1.10306e+08,6.13323,6.13323,6.13323,2.3351,2.3351,2.3351
2,1.06289e+07,1.06289e+07,1.06289e+07,1519.61,1519.61,1519.61,1476.36,1476.36,1476.36,2.93757e+06,2.93757e+06,2.93757e+06,2.83148e+06,2.83148e+06,2.83148e+06,2541.55,2541.55,2541.55,2500.32,2500.32,2500.32,1.10311e+08,1.10311e+08,1.10311e+08,6.2489,6.2489,6.2489,2.37915,2.37915,2.37915
3,1.06312e+07,1.06312e+07,1.06312e+07,1549.84,1549.84,1549.84,1505.73,1505.73,1505.73,2.9377e+06,2.9377e+06,2.9377e+06,2.8316e+06,2.8316e+06,2.8316e+06,2591.96,2591.96,2591.96,2549.9,2549.9,2549.9,1.10317e+08,1.10317e+08,1.10317e+08,6.37106,6.37106,6.37106,2.42566,2.42566,2.42566
4,1.06331e+07,1.06331e+07,1.06331e+07,1581.58,1581.58,1581.58,1536.56,1536.56,1536.56,2.93783e+06,2.93783e+06,2.93783e+06,2.83173e+06,2.83173e+06,2.83173e+06,2644.91,2644.91,2644.91,2601.98,2601.98,2601.98,1.10323e+08,1.10323e+08,1.10323e+08,6.49949,6.49949,6.49949,2.47455,2.47455,2.47455
5,1.06347e+07,1.06347e+07,1.06347e+07,1614.79,1614.79,1614.79,1568.81,1568.81,1568.81,2.93798e+06,2.93798e+06,2.93798e+06,2.83188e+06,2.83188e+06,2.83188e+06,2700.33,2700.33,2700.33,2656.49,2656.49,2656.49,1.1033e+08,1.1033e+08,1.1033e+08,6.63413,6.63413,6.63413,2.5258,2.5258,2.5258
6,1.06358e+07,1.06358e+07,1.06358e+07,1649.4,1649.4,1649.4,1602.43,1602.43,1602.43,2.93814e+06,2.93814e+06,2.93814e+06,2.83203e+06,2.83203e+06,2.83203e+06,2758.16,2758.16,2758.16,2713.36,2713.36,2713.36,1.10337e+08,1.10337e+08,1.10337e+08,6.7748,6.7748,6.7748,2.57933,2.57933,2.57933
7,1.06364e+07,1.06364e+07,1.06364e+07,1685.36,1685.36,1685.36,1637.35,1637.35,1637.35,2.93831e+06,2.93831e+06,2.93831e+06,2.8322e+06,2.8322e+06,2.8322e+06,2818.27,2818.27,2818.27,2772.47,2772.47,2772.47,1.10345e+08,1.10345e+08,1.10345e+08,6.92125,6.92125,6.92125,2.63507,2.63507,2.63507
8,1.06366e+07,1.06366e+07,1.06366e+07,1722.56,1722.56,1722.56,1673.48,1673.48,1673.48,2.9385e+06,2.9385e+06,2.9385e+06,2.83237e+06,2.83237e+06,2.83237e+06,2880.52,2880.52,2880.52,2833.68,2833.68,2833.68,1.10353e+08,1.10353e+08,1.10353e+08,7.07315,7.07315,7.07315,2.69288,2.69288,2.69288
9,1.06363e+07,1.06363e+07,1.06363e+07,1760.9,1760.9,1760.9,1710.71,1710.71,1710.71,2.9387e+06,2.9387e+06,2.9387e+06,2.83256e+06,2.83256e+06,2.83256e+06,2944.69,2944.69,2944.69,2896.79,2896.79,2896.79,1.10361e+08,1.10361e+08,1.10361e+08,7.23007,7.23007,7.23007,2.7526,2.7526,2.7526
10,1.06356e+07,1.06356e+07,1.06356e+07,1800.21,1800.21,1800.21,1748.9,1748.9,1748.9,2.93891e+06,2.93891e+06,2.93891e+06,2.83277e+06,2.83277e+06,2.83277e+06,3010.56,3010.56,3010.56,2961.58,2961.58,2961.58,1.1037e+08,1.1037e+08,1.1037e+08,7.39145,7.39145,7.39145,2.81403,2.81403,2.81403
11,1.06343e+07,1.06343e+07,1.06343e+07,1840.32,1840.32,1840.32,1787.86,1787.86,1787.86,2.93913e+06,2.93913e+06,2.93913e+06,2.83298e+06,2.83298e+06,2.83298e+06,3077.83,3077.83,3077.83,3027.76,3027.76,3027.76,1.10379e+08,1.10379e+08,1.10379e+08,7.55662,7.55662,7.55662,2.8769,2.8769,2.8769
12,1.06325e+07,1.06325e+07,1.06325e+07,1881.04,1881.04,1881.04,1827.42,1827.42,1827.42,2.93937e+06,2.93937e+06,2.93937e+06,2.83321e+06,2.83321e+06,2.83321e+06,3146.17,3146.17,3146.17,3094.99,3094.99,3094.99,1.10389e+08,1.10389e+08,1.10389e+08,7.72481,7.72481,7.72481,2.94094,2.94094,2.94094
13,1.06302e+07,1.06302e+07,1.06302e+07,1922.1,1922.1,1922.1,1867.33,1867.33,1867.33,2.93962e+06,2.93962e+06,2.93962e+06,2.83345e+06,2.83345e+06,2.83345e+06,3215.16,3215.16,3215.16,3162.89,3162.89,3162.89,1.10399e+08,1.10399e+08,1.10399e+08,7.89509,7.89509,7.89509,3.00578,3.00578,3.00578
14,1.06274e+07,1.06274e+07,1.06274e+07,1963.26,1963.26,1963.26,1907.33,1907.33,1907.33,2.93989e+06,2.93989e+06,2.93989e+06,2.83371e+06,2.83371e+06,2.83371e+06,3284.37,3284.37,3284.37,3231.02,3231.02,3231.02,1.1041e+08,1.1041e+08,1.1041e+08,8.0664,8.0664,8.0664,3.07104,3.07104,3.07104
15,1.06241e+07,1.06241e+07,1.06241e+07,2004.19,2004.19,2004.19,1947.14,1947.14,1947.14,2.94017e+06,2.94017e+06,2.94017e+06,2.83398e+06,2.83398e+06,2.83398e+06,3353.29,3353.29,3353.29,3298.89,3298.89,3298.89,1.10421e+08,1.10421e+08,1.10421e+08,8.23756,8.23756,8.23756,3.13626,3.13626,3.13626
16,1.06203e+07,1.06203e+07,1.06203e+07,2044.58,2044.58,2044.58,1986.43,1986.43,1986.43,2.94046e+06,2.94046e+06,2.94046e+06,2.83426e+06,2.83426e+06,2.83426e+06,3421.38,3421.38,3421.38,3365.97,3365.97,3365.97,1.10433e+08,1.10433e+08,1.10433e+08,8.40727,8.40727,8.40727,3.20095,3.20095,3.20095
17,1.0616e+07,1.0616e+07,1.0616e+07,2084.06,2084.06,2084.06,2024.86,2024.86,2024.86,2.94076e+06,2.94076e+06,2.94076e+06,2.83455e+06,2.83455e+06,2.83455e+06,3488.02,3488.02,3488.02,3431.68,3431.68,3431.68,1.10445e+08,1.10445e+08,1.10445e+08,8.57409,8.57409,8.57409,3.26457,3.26457,3.26457
18,1.06112e+07,1.06112e+07,1.06112e+07,2122.26,2122.26,2122.26,2062.06,2062.06,2062.06,2.94108e+06,2.94108e+06,2.94108e+06,2.83486e+06,2.83486e+06,2.83486e+06,3552.6,3552.6,3552.6,3495.38,3495.38,3495.38,1.10458e+08,1.10458e+08,1.10458e+08,8.73648,8.73648,8.73648,3.32655,3.32655,3.32655
19,1.06059e+07,1.06059e+07,1.06059e+07,2158.77,2158.77,2158.77,2097.65,2097.65,2097.65,2.94141e+06,2.94141e+06,2.94141e+06,2.83518e+06,2.83518e+06,2.83518e+06,3614.43,3614.43,3614.43,3556.43,3556.43,3556.43,1.10471e+08,1.10471e+08,1.10471e+08,8.89284,8.89284,8.89284,3.38626,3.38626,3.38626
20,1.06002e+07,1.06002e+07,1.06002e+07,2193.18,2193.18,2193.18,2131.23,2131.23,2131.23,2.94175e+06,2.94175e+06,2.94175e+06,2.83551e+06,2.83551e+06,2.83551e+06,3672.84,3672.84,3672.84,3614.16,3614.16,3614.16,1.10485e+08,1.10485e+08,1.10485e+08,9.04147,9.04147,9.04147,3.44308,3.44308,3.44308
21,1.05941e+07,1.05941e+07,1.05941e+07,2225.09,2225.09,2225.09,2162.4,2162.4,2162.4,2.9421e+06,2.9421e+06,2.9421e+06,2.83585e+06,2.83585e+06,2.83585e+06,3727.13,3727.13,3727.13,3667.88,3667.88,3667.88,1.10499e+08,1.10499e+08,1.10499e+08,9.18066,9.18066,9.18066,3.49635,3.49635,3.49635
22,1.05877e+07,1.05877e+07,1.05877e+07,2254.07,2254.07,2254.07,2190.77,2190.77,2190.77,2.94246e+06,2.94246e+06,2.94246e+06,2.83619e+06,2.83619e+06,2.83619e+06,3776.6,3776.6,3776.6,3716.93,3716.93,3716.93,1.10513e+08,1.10513e+08,1.10513e+08,9.30869,9.30869,9.30869,3.54542,3.54542,3.54542
23,1.05809e+07,1.05809e+07,1.05809e+07,2279.75,2279.75,2279.75,2215.95,2215.95,2215.95,2.94282e+06,2.94282e+06,2.94282e+06,2.83655e+06,2.83655e+06,2.83655e+06,3820.6,3820.6,3820.6,3760.64,3760.64,3760.64,1.10528e+08,1.10528e+08,1.10528e+08,9.42389,9.42389,9.42389,3.58966,3.58966,3.58966
24,1.05738e+07,1.05738e+07,1.05738e+07,2301.74,2301.74,2301.74,2237.59,2237.59,2237.59,2.9432e+06,2.9432e+06,2.9432e+06,2.83692e+06,2.83692e+06,2.83692e+06,3858.48,3858.48,3858.48,3798.39,3798.39,3798.39,1.10542e+08,1.10542e+08,1.10542e+08,9.52464,9.52464,9.52464,3.62845,3.62845,3.62845
25,1.05665e+07,1.05665e+07,1.05665e+07,2319.72,2319.72,2319.72,2255.36,2255.36,2255.36,2.94357e+06,2.94357e+06,2.94357e+06,2.83729e+06,2.83729e+06,2.83729e+06,3889.67,3889.67,3889.67,3829.62,3829.62,3829.62,1.10558e+08,1.10558e+08,1.10558e+08,9.60945,9.60945,9.60945,3.66123,3.66123,3.66123
26,1.0559e+07,1.0559e+07,1.0559e+07,2333.37,2333.37,2333.37,2268.96,2268.96,2268.96,2.94396e+06,2.94396e+06,2.94396e+06,2.83766e+06,2.83766e+06,2.83766e+06,3913.68,3913.68,3913.68,3853.83,3853.83,3853.83,1.10573e+08,1.10573e+08,1.10573e+08,9.67698,9.67698,9.67698,3.68748,3.68748,3.68748
27,1.05514e+07,1.05514e+07,1.05514e+07,2342.46,2342.46,2342.46,2278.16,2278.16,2278.16,2.94434e+06,2.94434e+06,2.94434e+06,2.83804e+06,2.83804e+06,2.83804e+06,3930.06,3930.06,3930.06,3870.6,3870.6,3870.6,1.10589e+08,1.10589e+08,1.10589e+08,9.7261,9.7261,9.7261,3.70678,3.70678,3.70678
28,1.05437e+07,1.05437e+07,1.05437e+07,2346.81,2346.81,2346.81,2282.78,2282.78,2282.78,2.94472e+06,2.94472e+06,2.94472e+06,2.83842e+06,2.83842e+06,2.83842e+06,3938.5,3938.5,3938.5,3879.6,3879.6,3879.6,1.10604e+08,1.10604e+08,1.10604e+08,9.75588,9.75588,9.75588,3.71876,3.71876,3.71876
29,1.0536e+07,1.0536e+07,1.0536e+07,2346.3,2346.3,2346.3,2282.7,2282.7,2282.7,2.94511e+06,2.94511e+06,2.94511e+06,2.8388e+06,2.8388e+06,2.8388e+06,3938.79,3938.79,3938.79,3880.62,3880.62,3880.62,1.1062e+08,1.1062e+08,1.1062e+08,9.76567,9.76567,9.76567,3.72317,3.72317,3.72317
30,1.05283e+07,1.05283e+07,1.05283e+07,2340.86,2340.86,2340.86,2277.87,2277.87,2277.87,2.94549e+06,2.94549e+06,2.94549e+06,2.83918e+06,2.83918e+06,2.83918e+06,3930.81,3930.81,3930.81,3873.55,3873.55,3873.55,1.10635e+08,1.10635e+08,1.10635e+08,9.75507,9.75507,9.75507,3.71986,3.71986,3.71986
31,1.05208e+07,1.05208e+07,1.05208e+07,2330.53,2330.53,2330.53,2268.29,2268.29,2268.29,2.94587e+06,2.94587e+06,2.94587e+06,2.83956e+06,2.83956e+06,2.83956e+06,3914.59,3914.59,3914.59,3858.4,3858.4,3858.4,1.10651e+08,1.10651e+08,1.10651e+08,9.72401,9.72401,9.72401,3.70879,3.70879,3.70879
32,1.05134e+07,1.05134e+07,1.05134e+07,2315.39,2315.39,2315.39,2254.06,2254.06,2254.06,2.94624e+06,2.94624e+06,2.94624e+06,2.83993e+06,2.83993e+06,2.83993e+06,3890.26,3890.26,3890.26,3835.31,3835.31,3835.31,1.10666e+08,1.10666e+08,1.10666e+08,9.67269,9.67269,9.67269,3.69003,3.69003,3.69003
33,1.05063e+07,1.05063e+07,1.05063e+07,2295.6,2295.6,2295.6,2235.32,2235.32,2235.32,2.9466e+06,2.9466e+06,2.9466e+06,2.8403e+06,2.8403e+06,2.8403e+06,3858.09,3858.09,3858.09,3804.5,3804.5,3804.5,1.10681e+08,1.10681e+08,1.10681e+08,9.60162,9.60162,9.60162,3.66377,3.66377,3.66377
34,1.04995e+07,1.04995e+07,1.04995e+07,2271.4,2271.4,2271.4,2212.3,2212.3,2212.3,2.94695e+06,2.94695e+06,2.94695e+06,2.84066e+06,2.84066e+06,2.84066e+06,3818.44,3818.44,3818.44,3766.33,3766.33,3766.33,1.10696e+08,1.10696e+08,1.10696e+08,9.51157,9.51157,9.51157,3.63029,3.63029,3.63029
35,1.0493e+07,1.0493e+07,1.0493e+07,2243.06,2243.06,2243.06,2185.25,2185.25,2185.25,2.94729e+06,2.94729e+06,2.94729e+06,2.84101e+06,2.84101e+06,2.84101e+06,3771.76,3771.76,3771.76,3721.26,3721.26,3721.26,1.10711e+08,1.10711e+08,1.10711e+08,9.4036,9.4036,9.4036,3.58999,3.58999,3.58999
36,1.04868e+07,1.04868e+07,1.04868e+07,2210.92,2210.92,2210.92,2154.51,2154.51,2154.51,2.94762e+06,2.94762e+06,2.94762e+06,2.84135e+06,2.84135e+06,2.84135e+06,3718.63,3718.63,3718.63,3669.81,3669.81,3669.81,1.10725e+08,1.10725e+08,1.10725e+08,9.27898,9.27898,9.27898,3.54334,3.54334,3.54334
37,1.04811e+07,1.04811e+07,1.04811e+07,2175.36,2175.36,2175.36,2120.43,2120.43,2120.43,2.94794e+06,2.94794e+06,2.94794e+06,2.84168e+06,2.84168e+06,2.84168e+06,3659.66,3659.66,3659.66,3612.6,3612.6,3612.6,1.10739e+08,1.10739e+08,1.10739e+08,9.13918,9.13918,9.13918,3.4909,3.4909,3.4909
38,1.04759e+07,1.04759e+07,1.04759e+07,2136.79,2136.79,2136.79,2083.41,2083.41,2083.41,2.94824e+06,2.94824e+06,2.94824e+06,2.842e+06,2.842e+06,2.842e+06,3595.53,3595.53,3595.53,3550.29,3550.29,3550.29,1.10752e+08,1.10752e+08,1.10752e+08,8.98583,8.98583,8.98583,3.43327,3.43327,3.43327
39,1.04712e+07,1.04712e+07,1.04712e+07,2095.64,2095.64,2095.64,2043.85,2043.85,2043.85,2.94853e+06,2.94853e+06,2.94853e+06,2.84231e+06,2.84231e+06,2.84231e+06,3526.98,3526.98,3526.98,3483.58,3483.58,3483.58,1.10765e+08,1.10765e+08,1.10765e+08,8.82069,8.82069,8.82069,3.37112,3.37112,3.37112
40,1.0467e+07,1.0467e+07,1.0467e+07,2052.35,2052.35,2052.35,2002.21,2002.21,2002.21,2.9488e+06,2.9488e+06,2.9488e+06,2.8426e+06,2.8426e+06,2.8426e+06,3454.74,3454.74,3454.74,3413.2,3413.2,3413.2,1.10777e+08,1.10777e+08,1.10777e+08,8.64559,8.64559,8.64559,3.30514,3.30514,3.30514
