index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
867,0.87835,8.99871,4.95957,1.77107,1.18183,0,0,5.24362,6.68257,2.22738,0.0329266,0.914132,0.937862,0.665511,1.08755,-0.276252,0.142068,0.194109,-4574.53
