time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.95532e+06,2.95532e+06,2.95532e+06,3415.25,3415.25,3415.25,3546.92,3546.92,3546.92,2.35143e+06,2.35143e+06,2.35143e+06,2.53173e+06,2.53173e+06,2.53173e+06,3405.98,3405.98,3405.98,3303.32,3303.32,3303.32,1.18856e+08,1.18856e+08,1.18856e+08,0,0,0,0,0,0
1,2.95873e+06,2.95873e+06,2.95873e+06,3474.18,3474.18,3474.18,3607.59,3607.59,3607.59,2.35148e+06,2.35148e+06,2.35148e+06,2.53174e+06,2.53174e+06,2.53174e+06,3461.43,3461.43,3461.43,3357.76,3357.76,3357.76,1.18853e+08,1.18853e+08,1.18853e+08,5.65645,5.65645,5.65645,7.32086,7.32086,7.32086
2,2.96177e+06,2.96177e+06,2.96177e+06,3540.06,3540.06,3540.06,3676.2,3676.2,3676.2,2.35155e+06,2.35155e+06,2.35155e+06,2.53177e+06,2.53177e+06,2.53177e+06,3523.62,3523.62,3523.62,3418.4,3418.4,3418.4,1.18858e+08,1.18858e+08,1.18858e+08,5.75628,5.75628,5.75628,7.45053,7.45053,7.45053
3,2.96441e+06,2.96441e+06,2.96441e+06,3612.08,3612.08,3612.08,3751.42,3751.42,3751.42,2.35162e+06,2.35162e+06,2.35162e+06,2.5318e+06,2.5318e+06,2.5318e+06,3592.2,3592.2,3592.2,3485.42,3485.42,3485.42,1.18864e+08,1.18864e+08,1.18864e+08,5.8668,5.8668,5.8668,7.59446,7.59446,7.59446
4,2.96662e+06,2.96662e+06,2.96662e+06,3689.9,3689.9,3689.9,3832.85,3832.85,3832.85,2.3517e+06,2.3517e+06,2.3517e+06,2.53185e+06,2.53185e+06,2.53185e+06,3666.93,3666.93,3666.93,3558.56,3558.56,3558.56,1.1887e+08,1.1887e+08,1.1887e+08,5.98741,5.98741,5.98741,7.75184,7.75184,7.75184
5,2.96836e+06,2.96836e+06,2.96836e+06,3773.05,3773.05,3773.05,3919.99,3919.99,3919.99,2.3518e+06,2.3518e+06,2.3518e+06,2.53191e+06,2.53191e+06,2.53191e+06,3747.39,3747.39,3747.39,3637.42,3637.42,3637.42,1.18876e+08,1.18876e+08,1.18876e+08,6.11749,6.11749,6.11749,7.92184,7.92184,7.92184
6,2.96962e+06,2.96962e+06,2.96962e+06,3860.98,3860.98,3860.98,4012.24,4012.24,4012.24,2.3519e+06,2.3519e+06,2.3519e+06,2.53198e+06,2.53198e+06,2.53198e+06,3833.09,3833.09,3833.09,3721.5,3721.5,3721.5,1.18883e+08,1.18883e+08,1.18883e+08,6.25627,6.25627,6.25627,8.10338,8.10338,8.10338
7,2.97036e+06,2.97036e+06,2.97036e+06,3953,3953,3953,4108.85,4108.85,4108.85,2.35201e+06,2.35201e+06,2.35201e+06,2.53207e+06,2.53207e+06,2.53207e+06,3923.4,3923.4,3923.4,3810.16,3810.16,3810.16,1.1889e+08,1.1889e+08,1.1889e+08,6.40275,6.40275,6.40275,8.29515,8.29515,8.29515
8,2.97057e+06,2.97057e+06,2.97057e+06,4048.29,4048.29,4048.29,4208.95,4208.95,4208.95,2.35213e+06,2.35213e+06,2.35213e+06,2.53217e+06,2.53217e+06,2.53217e+06,4017.6,4017.6,4017.6,3902.65,3902.65,3902.65,1.18898e+08,1.18898e+08,1.18898e+08,6.55578,6.55578,6.55578,8.49557,8.49557,8.49557
9,2.97023e+06,2.97023e+06,2.97023e+06,4145.92,4145.92,4145.92,4311.51,4311.51,4311.51,2.35226e+06,2.35226e+06,2.35226e+06,2.53229e+06,2.53229e+06,2.53229e+06,4114.81,4114.81,4114.81,3998.09,3998.09,3998.09,1.18907e+08,1.18907e+08,1.18907e+08,6.71397,6.71397,6.71397,8.70276,8.70276,8.70276
10,2.96934e+06,2.96934e+06,2.96934e+06,4244.81,4244.81,4244.81,4415.37,4415.37,4415.37,2.3524e+06,2.3524e+06,2.3524e+06,2.53241e+06,2.53241e+06,2.53241e+06,4214.03,4214.03,4214.03,4095.47,4095.47,4095.47,1.18916e+08,1.18916e+08,1.18916e+08,6.87572,6.87572,6.87572,8.91456,8.91456,8.91456
11,2.9679e+06,2.9679e+06,2.9679e+06,4343.76,4343.76,4343.76,4519.23,4519.23,4519.23,2.35254e+06,2.35254e+06,2.35254e+06,2.53255e+06,2.53255e+06,2.53255e+06,4314.11,4314.11,4314.11,4193.62,4193.62,4193.62,1.18925e+08,1.18925e+08,1.18925e+08,7.03921,7.03921,7.03921,9.12851,9.12851,9.12851
12,2.9659e+06,2.9659e+06,2.9659e+06,4441.44,4441.44,4441.44,4621.66,4621.66,4621.66,2.35269e+06,2.35269e+06,2.35269e+06,2.5327e+06,2.5327e+06,2.5327e+06,4413.8,4413.8,4413.8,4291.28,4291.28,4291.28,1.18935e+08,1.18935e+08,1.18935e+08,7.20241,7.20241,7.20241,9.34188,9.34188,9.34188
13,2.96338e+06,2.96338e+06,2.96338e+06,4536.44,4536.44,4536.44,4721.15,4721.15,4721.15,2.35284e+06,2.35284e+06,2.35284e+06,2.53285e+06,2.53285e+06,2.53285e+06,4511.72,4511.72,4511.72,4387.06,4387.06,4387.06,1.18946e+08,1.18946e+08,1.18946e+08,7.36312,7.36312,7.36312,9.55168,9.55168,9.55168
14,2.96034e+06,2.96034e+06,2.96034e+06,4627.29,4627.29,4627.29,4816.07,4816.07,4816.07,2.353e+06,2.353e+06,2.353e+06,2.53302e+06,2.53302e+06,2.53302e+06,4606.41,4606.41,4606.41,4479.48,4479.48,4479.48,1.18957e+08,1.18957e+08,1.18957e+08,7.51896,7.51896,7.51896,9.75474,9.75474,9.75474
15,2.95683e+06,2.95683e+06,2.95683e+06,4712.44,4712.44,4712.44,4904.8,4904.8,4904.8,2.35316e+06,2.35316e+06,2.35316e+06,2.53318e+06,2.53318e+06,2.53318e+06,4696.34,4696.34,4696.34,4567.01,4567.01,4567.01,1.18968e+08,1.18968e+08,1.18968e+08,7.66747,7.66747,7.66747,9.94773,9.94773,9.94773
16,2.95287e+06,2.95287e+06,2.95287e+06,4790.39,4790.39,4790.39,4985.71,4985.71,4985.71,2.35332e+06,2.35332e+06,2.35332e+06,2.53335e+06,2.53335e+06,2.53335e+06,4779.97,4779.97,4779.97,4648.1,4648.1,4648.1,1.1898e+08,1.1898e+08,1.1898e+08,7.80613,7.80613,7.80613,10.1273,10.1273,10.1273
17,2.94853e+06,2.94853e+06,2.94853e+06,4859.67,4859.67,4859.67,5057.22,5057.22,5057.22,2.35349e+06,2.35349e+06,2.35349e+06,2.53352e+06,2.53352e+06,2.53352e+06,4855.76,4855.76,4855.76,4721.22,4721.22,4721.22,1.18993e+08,1.18993e+08,1.18993e+08,7.93244,7.93244,7.93244,10.2901,10.2901,10.2901
18,2.94385e+06,2.94385e+06,2.94385e+06,4918.91,4918.91,4918.91,5117.89,5117.89,5117.89,2.35365e+06,2.35365e+06,2.35365e+06,2.53369e+06,2.53369e+06,2.53369e+06,4922.27,4922.27,4922.27,4784.95,4784.95,4784.95,1.19005e+08,1.19005e+08,1.19005e+08,8.044,8.044,8.044,10.4329,10.4329,10.4329
19,2.9389e+06,2.9389e+06,2.9389e+06,4966.89,4966.89,4966.89,5166.42,5166.42,5166.42,2.35381e+06,2.35381e+06,2.35381e+06,2.53385e+06,2.53385e+06,2.53385e+06,4978.14,4978.14,4978.14,4837.94,4837.94,4837.94,1.19019e+08,1.19019e+08,1.19019e+08,8.13859,8.13859,8.13859,10.5528,10.5528,10.5528
20,2.93375e+06,2.93375e+06,2.93375e+06,5002.59,5002.59,5002.59,5201.75,5201.75,5201.75,2.35398e+06,2.35398e+06,2.35398e+06,2.53399e+06,2.53399e+06,2.53399e+06,5022.21,5022.21,5022.21,4879.08,4879.08,4879.08,1.19032e+08,1.19032e+08,1.19032e+08,8.21424,8.21424,8.21424,10.6474,10.6474,10.6474
21,2.92846e+06,2.92846e+06,2.92846e+06,5025.21,5025.21,5025.21,5223.08,5223.08,5223.08,2.35414e+06,2.35414e+06,2.35414e+06,2.53413e+06,2.53413e+06,2.53413e+06,5053.52,5053.52,5053.52,4907.43,4907.43,4907.43,1.19046e+08,1.19046e+08,1.19046e+08,8.26932,8.26932,8.26932,10.7143,10.7143,10.7143
22,2.92313e+06,2.92313e+06,2.92313e+06,5034.24,5034.24,5034.24,5229.9,5229.9,5229.9,2.35429e+06,2.35429e+06,2.35429e+06,2.53426e+06,2.53426e+06,2.53426e+06,5071.35,5071.35,5071.35,4922.36,4922.36,4922.36,1.19059e+08,1.19059e+08,1.19059e+08,8.30261,8.30261,8.30261,10.7523,10.7523,10.7523
