index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,5.00825e+06,1950.26,1960.34,2.27707e+06,2.31287e+06,2379.27,2370.22,1.17102e+08,0,0,0,0
0,1,5.01108e+06,1983.38,1994.08,2.27716e+06,2.3129e+06,2419.07,2410.52,1.17099e+08,2.53133,1.56563,2.30279,1.22382
0,2,5.01356e+06,2018.82,2029.93,2.27725e+06,2.31295e+06,2461.59,2453.17,1.17104e+08,2.57514,1.59302,5.78823,4.13579
0,3,5.01568e+06,2056.12,2067.35,2.27735e+06,2.313e+06,2506.46,2497.83,1.17111e+08,2.62158,1.62181,5.42441,0.311171
0,4,5.01741e+06,2095.13,2106.21,2.27746e+06,2.31307e+06,2553.51,2544.3,1.17117e+08,2.67037,1.65183,0,2.50726
0,5,5.01874e+06,2135.64,2146.26,2.27759e+06,2.31314e+06,2602.5,2592.34,1.17124e+08,2.72129,1.68293,5.45654,0
0,6,5.01967e+06,2177.43,2187.28,2.27772e+06,2.31321e+06,2653.15,2641.66,1.17132e+08,2.77407,1.71493,4.71546,2.97901
0,7,5.02018e+06,2220.24,2229,2.27787e+06,2.31329e+06,2705.17,2691.94,1.17139e+08,2.82839,1.74764,4.76779,0.226721
0,8,5.02027e+06,2263.77,2271.12,2.27803e+06,2.31338e+06,2758.2,2742.85,1.17148e+08,2.88391,1.78082,2.07254,2.19793
0,9,5.01993e+06,2307.69,2313.3,2.2782e+06,2.31347e+06,2811.84,2793.98,1.17156e+08,2.94022,1.81425,3.46414,1.61507
0,10,5.01916e+06,2351.63,2355.21,2.27839e+06,2.31357e+06,2865.66,2844.92,1.17165e+08,2.99689,1.84764,3.346,2.94862
0,11,5.01798e+06,2395.21,2396.44,2.27859e+06,2.31366e+06,2919.18,2895.22,1.17175e+08,3.05343,1.88072,2.19776,3.29553
0,12,5.01638e+06,2437.98,2436.6,2.27881e+06,2.31376e+06,2971.89,2944.38,1.17184e+08,3.10931,1.91316,5.51462,0.0675204
0,13,5.01438e+06,2479.51,2475.26,2.27903e+06,2.31386e+06,3023.23,2991.91,1.17195e+08,3.16397,1.94465,1.75778,1.10504
0,14,5.012e+06,2519.32,2511.99,2.27928e+06,2.31395e+06,3072.64,3037.27,1.17205e+08,3.21681,1.97484,1.05245,0
0,15,5.00926e+06,2556.93,2546.35,2.27953e+06,2.31404e+06,3119.52,3079.94,1.17216e+08,3.26723,2.0034,3.28892,3.22421
0,16,5.00618e+06,2591.85,2577.91,2.2798e+06,2.31413e+06,3163.28,3119.38,1.17227e+08,3.31459,2.02996,0.820975,2.32267
0,17,5.0028e+06,2623.61,2606.24,2.28009e+06,2.31422e+06,3203.32,3155.06,1.17239e+08,3.35826,2.05419,7.08669,1.49628
0,18,4.99915e+06,2651.75,2630.96,2.28038e+06,2.3143e+06,3239.06,3186.51,1.17251e+08,3.39765,2.07576,4.28123,0.931787
0,19,4.99527e+06,2675.83,2651.69,2.28068e+06,2.31437e+06,3269.98,3213.27,1.17263e+08,3.43216,2.09436,2.73986,1.14736
0,20,4.9912e+06,2695.49,2668.13,2.281e+06,2.31444e+06,3295.58,3234.93,1.17275e+08,3.46127,2.10972,0,5.05838
0,21,4.98699e+06,2710.38,2680.02,2.28132e+06,2.3145e+06,3315.43,3251.16,1.17288e+08,3.4845,2.12161,3.29517,2.74743
0,22,4.98268e+06,2720.24,2687.16,2.28164e+06,2.31455e+06,3329.19,3261.68,1.173e+08,3.50144,2.12982,6.2462,2.53007
0,23,4.97833e+06,2724.89,2689.42,2.28197e+06,2.31459e+06,3336.59,3266.33,1.17313e+08,3.5118,2.13423,3.68764,2.07329
0,24,4.97398e+06,2724.2,2686.76,2.2823e+06,2.31463e+06,3337.46,3265,1.17326e+08,3.51536,2.13476,2.96218,2.24832
0,25,4.96968e+06,2718.16,2679.2,2.28263e+06,2.31466e+06,3331.76,3257.7,1.17338e+08,3.51201,2.13138,1.66056,3.76019
0,26,4.96549e+06,2706.83,2666.84,2.28296e+06,2.31468e+06,3319.52,3244.54,1.17351e+08,3.50176,2.12413,3.00334,0.838792
0,27,4.96145e+06,2690.36,2649.88,2.28328e+06,2.31469e+06,3300.9,3225.69,1.17363e+08,3.48473,2.11312,4.14002,3.23284
0,28,4.95761e+06,2668.96,2628.57,2.2836e+06,2.3147e+06,3276.15,3201.44,1.17376e+08,3.46115,2.09852,2.8747,2.3577
0,29,4.95401e+06,2642.96,2603.21,2.28391e+06,2.31471e+06,3245.62,3172.16,1.17388e+08,3.43135,2.08054,1.47481,2.14957
0,30,4.95069e+06,2612.72,2574.18,2.28421e+06,2.31471e+06,3209.76,3138.27,1.174e+08,3.39575,2.05944,0,1.64669
0,31,4.94769e+06,2578.66,2541.91,2.28449e+06,2.31471e+06,3169.07,3100.26,1.17411e+08,3.35486,2.03553,3.90158,4.87649
0,32,4.94503e+06,2541.26,2506.83,2.28476e+06,2.31471e+06,3124.11,3058.67,1.17422e+08,3.30926,2.00916,5.80361,1.27738
0,33,4.94275e+06,2501.02,2469.43,2.28501e+06,2.3147e+06,3075.5,3014.07,1.17433e+08,3.25957,1.98069,1.56499,2.68237
0,34,4.94087e+06,2458.46,2430.2,2.28525e+06,2.3147e+06,3023.87,2967.06,1.17444e+08,3.20644,1.9505,1.74537,3.15411
0,35,4.93939e+06,2414.12,2389.62,2.28547e+06,2.3147e+06,2969.89,2918.23,1.17454e+08,3.15058,1.91898,2.96974,2.2552
0,36,4.93834e+06,2368.52,2348.18,2.28567e+06,2.3147e+06,2914.2,2868.17,1.17463e+08,3.09265,1.88652,8.68752,1.71877
