index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1145,1.60657,6.38433,7.10115,3.34757,2.19243,0,0,27.9388,25.8238,2.18968,0.290991,0.661308,0.747177,0.58299,3.25044,3.26623,0.134827,0.213895,-5037.38
