index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
455,1.51941,5.44209,5.35229,2.65293,2.60964,0,0,28.4848,28.7683,2.85848,0.126398,0.894712,0.150844,0.207614,-1.43485,-1.31626,0.469171,0.389324,-13383
