index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,7.83057e+06,1455.34,1147.17,1.8714e+06,1.40467e+06,3158.98,2673.18,1.15593e+08,0,0,0,0
0,1,7.83273e+06,1480.09,1166.55,1.87147e+06,1.40472e+06,3212.21,2718.6,1.15591e+08,6.24554,4.66938,5.05314,2.99554
0,2,7.83454e+06,1505.63,1186.73,1.87155e+06,1.40478e+06,3267.47,2765.49,1.15598e+08,6.35224,4.7494,4.31103,5.96077
0,3,7.836e+06,1531.82,1207.41,1.87164e+06,1.40484e+06,3324.19,2813.55,1.15605e+08,6.46214,4.83172,2.5853,5.0588
0,4,7.83709e+06,1558.59,1228.53,1.87173e+06,1.40491e+06,3382.21,2862.69,1.15612e+08,6.57472,4.91598,5.32217,6.76336
0,5,7.83782e+06,1585.85,1250.02,1.87183e+06,1.40498e+06,3441.31,2912.72,1.15619e+08,6.68962,5.00193,9.18272,2.55635
0,6,7.83818e+06,1613.48,1271.81,1.87194e+06,1.40506e+06,3501.27,2963.48,1.15627e+08,6.8064,5.08927,6.91478,2.44648
0,7,7.83817e+06,1641.38,1293.81,1.87205e+06,1.40514e+06,3561.85,3014.78,1.15636e+08,6.9246,5.17768,7.62587,3.58844
0,8,7.83777e+06,1669.42,1315.93,1.87217e+06,1.40523e+06,3622.77,3066.41,1.15645e+08,7.04373,5.26682,4.50672,6.14196
0,9,7.837e+06,1697.46,1338.08,1.8723e+06,1.40532e+06,3683.75,3118.14,1.15654e+08,7.16323,5.35632,3.14509,7.0761
0,10,7.83585e+06,1725.37,1360.15,1.87243e+06,1.40542e+06,3744.48,3169.74,1.15663e+08,7.28252,5.44578,3.68931,4.41887
0,11,7.83432e+06,1753,1382.03,1.87257e+06,1.40552e+06,3804.64,3220.96,1.15673e+08,7.40098,5.53476,4.2538,2.6722
0,12,7.83243e+06,1780.17,1403.6,1.87271e+06,1.40563e+06,3863.86,3271.51,1.15683e+08,7.51793,5.62281,10.4847,2.88144
0,13,7.83017e+06,1806.71,1424.74,1.87286e+06,1.40574e+06,3921.79,3321.1,1.15694e+08,7.63267,5.70942,5.00487,7.27629
