time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,7.77144e+06,7.77144e+06,7.77144e+06,1291.42,1291.42,1291.42,1146.11,1146.11,1146.11,1.55012e+06,1.55012e+06,1.55012e+06,1.34563e+06,1.34563e+06,1.34563e+06,3186.82,3186.82,3186.82,2918.36,2918.36,2918.36,1.16033e+08,1.16033e+08,1.16033e+08,0,0,0,0,0,0
1,7.77441e+06,7.77441e+06,7.77441e+06,1311.66,1311.66,1311.66,1164.37,1164.37,1164.37,1.55017e+06,1.55017e+06,1.55017e+06,1.34567e+06,1.34567e+06,1.34567e+06,3237.1,3237.1,3237.1,2964.2,2964.2,2964.2,1.1603e+08,1.1603e+08,1.1603e+08,1.15601,1.15601,1.15601,4.23574,4.23574,4.23574
2,7.77707e+06,7.77707e+06,7.77707e+06,1333.58,1333.58,1333.58,1183.86,1183.86,1183.86,1.55022e+06,1.55022e+06,1.55022e+06,1.34572e+06,1.34572e+06,1.34572e+06,3291.02,3291.02,3291.02,3013.58,3013.58,3013.58,1.16035e+08,1.16035e+08,1.16035e+08,1.17478,1.17478,1.17478,4.30456,4.30456,4.30456
3,7.77939e+06,7.77939e+06,7.77939e+06,1356.89,1356.89,1356.89,1204.55,1204.55,1204.55,1.55028e+06,1.55028e+06,1.55028e+06,1.34577e+06,1.34577e+06,1.34577e+06,3348.35,3348.35,3348.35,3066.05,3066.05,3066.05,1.16041e+08,1.16041e+08,1.16041e+08,1.19482,1.19482,1.19482,4.378,4.378,4.378
4,7.78134e+06,7.78134e+06,7.78134e+06,1381.55,1381.55,1381.55,1226.43,1226.43,1226.43,1.55034e+06,1.55034e+06,1.55034e+06,1.34582e+06,1.34582e+06,1.34582e+06,3409.04,3409.04,3409.04,3121.56,3121.56,3121.56,1.16048e+08,1.16048e+08,1.16048e+08,1.21608,1.21608,1.21608,4.45585,4.45585,4.45585
5,7.78293e+06,7.78293e+06,7.78293e+06,1407.5,1407.5,1407.5,1249.43,1249.43,1249.43,1.55041e+06,1.55041e+06,1.55041e+06,1.34588e+06,1.34588e+06,1.34588e+06,3472.95,3472.95,3472.95,3179.99,3179.99,3179.99,1.16055e+08,1.16055e+08,1.16055e+08,1.23853,1.23853,1.23853,4.53799,4.53799,4.53799
6,7.78411e+06,7.78411e+06,7.78411e+06,1434.67,1434.67,1434.67,1273.51,1273.51,1273.51,1.55048e+06,1.55048e+06,1.55048e+06,1.34594e+06,1.34594e+06,1.34594e+06,3539.9,3539.9,3539.9,3241.18,3241.18,3241.18,1.16062e+08,1.16062e+08,1.16062e+08,1.2621,1.2621,1.2621,4.6242,4.6242,4.6242
7,7.78489e+06,7.78489e+06,7.78489e+06,1462.97,1462.97,1462.97,1298.58,1298.58,1298.58,1.55056e+06,1.55056e+06,1.55056e+06,1.34601e+06,1.34601e+06,1.34601e+06,3609.65,3609.65,3609.65,3304.92,3304.92,3304.92,1.1607e+08,1.1607e+08,1.1607e+08,1.28672,1.28672,1.28672,4.71423,4.71423,4.71423
8,7.78525e+06,7.78525e+06,7.78525e+06,1492.27,1492.27,1492.27,1324.53,1324.53,1324.53,1.55064e+06,1.55064e+06,1.55064e+06,1.34609e+06,1.34609e+06,1.34609e+06,3681.94,3681.94,3681.94,3370.97,3370.97,3370.97,1.16078e+08,1.16078e+08,1.16078e+08,1.31229,1.31229,1.31229,4.80775,4.80775,4.80775
9,7.78516e+06,7.78516e+06,7.78516e+06,1522.43,1522.43,1522.43,1351.26,1351.26,1351.26,1.55073e+06,1.55073e+06,1.55073e+06,1.34616e+06,1.34616e+06,1.34616e+06,3756.41,3756.41,3756.41,3439.02,3439.02,3439.02,1.16086e+08,1.16086e+08,1.16086e+08,1.33872,1.33872,1.33872,4.90437,4.90437,4.90437
