index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.29417e+06,3378.65,3562.1,2.60983e+06,2.87361e+06,3373.82,3253.74,1.17917e+08,0,0,0,0
0,1,3.29667e+06,3429.99,3615.22,2.6099e+06,2.87369e+06,3424.13,3300.2,1.17914e+08,4.51923,3.24898,6.48494,3.61444
0,2,3.29897e+06,3462.48,3646.56,2.61001e+06,2.87381e+06,3454.43,3326.73,1.1792e+08,4.57267,3.28522,3.65527,8.21229
0,3,3.30115e+06,3483.69,3666.09,2.61015e+06,2.87394e+06,3473.55,3342.61,1.17927e+08,4.60619,3.30671,5.6521,1.25636
0,4,3.30325e+06,3498.53,3679.43,2.61031e+06,2.87408e+06,3486.41,3352.96,1.17933e+08,4.62837,3.32039,4.04719,2.84362
0,5,3.30527e+06,3509.78,3689.52,2.61048e+06,2.87422e+06,3495.75,3360.42,1.17939e+08,4.64418,3.32998,5.17965,3.42234
0,6,3.30725e+06,3519.02,3697.93,2.61067e+06,2.87437e+06,3503.15,3366.41,1.17946e+08,4.65641,3.33745,4.50337,1.41056
0,7,3.30917e+06,3527.15,3705.48,2.61086e+06,2.87452e+06,3509.5,3371.67,1.17952e+08,4.66666,3.34384,4.45915,4.31726
0,8,3.31105e+06,3534.67,3712.59,2.61106e+06,2.87468e+06,3515.28,3376.59,1.17958e+08,4.67584,3.3497,6.28419,2.93462
0,9,3.31288e+06,3541.86,3719.5,2.61127e+06,2.87484e+06,3520.78,3381.37,1.17965e+08,4.68445,3.35529,7.12739,3.65175
0,10,3.31467e+06,3548.87,3726.29,2.61148e+06,2.87501e+06,3526.14,3386.09,1.17971e+08,4.69276,3.36077,5.06308,6.46733
0,11,3.31642e+06,3555.77,3733.02,2.6117e+06,2.87518e+06,3531.44,3390.8,1.17978e+08,4.70091,3.3662,3.05459,0.512994
