time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.70596e+06,4.70596e+06,4.70596e+06,1056.24,1056.24,1056.24,1191.85,1191.85,1191.85,703309,703309,703309,809578,809578,809578,3225.37,3225.37,3225.37,3547.9,3547.9,3547.9,1.20481e+08,1.20481e+08,1.20481e+08,0,0,0,0,0,0
1,4.7087e+06,4.7087e+06,4.7087e+06,1069.22,1069.22,1069.22,1206.76,1206.76,1206.76,703325,703325,703325,809596,809596,809596,3265.43,3265.43,3265.43,3591.35,3591.35,3591.35,1.20478e+08,1.20478e+08,1.20478e+08,2.93151,2.93151,2.93151,3.04862,3.04862,3.04862
2,4.71118e+06,4.71118e+06,4.71118e+06,1083.8,1083.8,1083.8,1223.17,1223.17,1223.17,703342,703342,703342,809615,809615,809615,3309.67,3309.67,3309.67,3639.81,3639.81,3639.81,1.20484e+08,1.20484e+08,1.20484e+08,2.96963,2.96963,2.96963,3.08807,3.08807,3.08807
3,4.71336e+06,4.71336e+06,4.71336e+06,1099.66,1099.66,1099.66,1241.02,1241.02,1241.02,703362,703362,703362,809637,809637,809637,3357.8,3357.8,3357.8,3692.63,3692.63,3692.63,1.2049e+08,1.2049e+08,1.2049e+08,3.01143,3.01143,3.01143,3.1314,3.1314,3.1314
4,4.71523e+06,4.71523e+06,4.71523e+06,1116.73,1116.73,1116.73,1260.26,1260.26,1260.26,703383,703383,703383,809661,809661,809661,3409.68,3409.68,3409.68,3749.63,3749.63,3749.63,1.20497e+08,1.20497e+08,1.20497e+08,3.05668,3.05668,3.05668,3.17838,3.17838,3.17838
5,4.71676e+06,4.71676e+06,4.71676e+06,1134.94,1134.94,1134.94,1280.8,1280.8,1280.8,703407,703407,703407,809687,809687,809687,3465.05,3465.05,3465.05,3810.52,3810.52,3810.52,1.20504e+08,1.20504e+08,1.20504e+08,3.1052,3.1052,3.1052,3.22881,3.22881,3.22881
6,4.71794e+06,4.71794e+06,4.71794e+06,1154.18,1154.18,1154.18,1302.51,1302.51,1302.51,703433,703433,703433,809715,809715,809715,3523.61,3523.61,3523.61,3874.96,3874.96,3874.96,1.20511e+08,1.20511e+08,1.20511e+08,3.15673,3.15673,3.15673,3.28241,3.28241,3.28241
7,4.71875e+06,4.71875e+06,4.71875e+06,1174.32,1174.32,1174.32,1325.27,1325.27,1325.27,703460,703460,703460,809746,809746,809746,3585,3585,3585,3942.54,3942.54,3942.54,1.20519e+08,1.20519e+08,1.20519e+08,3.21098,3.21098,3.21098,3.33886,3.33886,3.33886
8,4.71917e+06,4.71917e+06,4.71917e+06,1195.24,1195.24,1195.24,1348.9,1348.9,1348.9,703490,703490,703490,809779,809779,809779,3648.79,3648.79,3648.79,4012.78,4012.78,4012.78,1.20527e+08,1.20527e+08,1.20527e+08,3.26758,3.26758,3.26758,3.39778,3.39778,3.39778
9,4.71919e+06,4.71919e+06,4.71919e+06,1216.76,1216.76,1216.76,1373.22,1373.22,1373.22,703522,703522,703522,809815,809815,809815,3714.5,3714.5,3714.5,4085.13,4085.13,4085.13,1.20535e+08,1.20535e+08,1.20535e+08,3.32613,3.32613,3.32613,3.45874,3.45874,3.45874
10,4.71881e+06,4.71881e+06,4.71881e+06,1238.7,1238.7,1238.7,1398.01,1398.01,1398.01,703556,703556,703556,809854,809854,809854,3781.55,3781.55,3781.55,4158.96,4158.96,4158.96,1.20544e+08,1.20544e+08,1.20544e+08,3.38614,3.38614,3.38614,3.52121,3.52121,3.52121
11,4.71801e+06,4.71801e+06,4.71801e+06,1260.86,1260.86,1260.86,1423.03,1423.03,1423.03,703592,703592,703592,809894,809894,809894,3849.33,3849.33,3849.33,4233.54,4233.54,4233.54,1.20553e+08,1.20553e+08,1.20553e+08,3.44707,3.44707,3.44707,3.58463,3.58463,3.58463
12,4.71681e+06,4.71681e+06,4.71681e+06,1283,1283,1283,1448.03,1448.03,1448.03,703630,703630,703630,809937,809937,809937,3917.12,3917.12,3917.12,4308.09,4308.09,4308.09,1.20563e+08,1.20563e+08,1.20563e+08,3.50833,3.50833,3.50833,3.64835,3.64835,3.64835
13,4.7152e+06,4.7152e+06,4.7152e+06,1304.87,1304.87,1304.87,1472.7,1472.7,1472.7,703670,703670,703670,809983,809983,809983,3984.17,3984.17,3984.17,4381.76,4381.76,4381.76,1.20573e+08,1.20573e+08,1.20573e+08,3.56925,3.56925,3.56925,3.71168,3.71168,3.71168
14,4.7132e+06,4.7132e+06,4.7132e+06,1326.2,1326.2,1326.2,1496.73,1496.73,1496.73,703712,703712,703712,810030,810030,810030,4049.66,4049.66,4049.66,4453.63,4453.63,4453.63,1.20583e+08,1.20583e+08,1.20583e+08,3.62911,3.62911,3.62911,3.77384,3.77384,3.77384
15,4.71081e+06,4.71081e+06,4.71081e+06,1346.72,1346.72,1346.72,1519.82,1519.82,1519.82,703755,703755,703755,810079,810079,810079,4112.74,4112.74,4112.74,4522.74,4522.74,4522.74,1.20594e+08,1.20594e+08,1.20594e+08,3.68716,3.68716,3.68716,3.83404,3.83404,3.83404
16,4.70807e+06,4.70807e+06,4.70807e+06,1366.12,1366.12,1366.12,1541.61,1541.61,1541.61,703801,703801,703801,810130,810130,810130,4172.51,4172.51,4172.51,4588.09,4588.09,4588.09,1.20605e+08,1.20605e+08,1.20605e+08,3.74262,3.74262,3.74262,3.89144,3.89144,3.89144
17,4.70498e+06,4.70498e+06,4.70498e+06,1384.13,1384.13,1384.13,1561.79,1561.79,1561.79,703848,703848,703848,810183,810183,810183,4228.08,4228.08,4228.08,4648.69,4648.69,4648.69,1.20617e+08,1.20617e+08,1.20617e+08,3.79467,3.79467,3.79467,3.94519,3.94519,3.94519
18,4.7016e+06,4.7016e+06,4.7016e+06,1400.46,1400.46,1400.46,1580,1580,1580,703896,703896,703896,810236,810236,810236,4278.57,4278.57,4278.57,4703.53,4703.53,4703.53,1.20629e+08,1.20629e+08,1.20629e+08,3.8425,3.8425,3.8425,3.99443,3.99443,3.99443
19,4.69795e+06,4.69795e+06,4.69795e+06,1414.81,1414.81,1414.81,1595.94,1595.94,1595.94,703945,703945,703945,810290,810290,810290,4323.13,4323.13,4323.13,4751.67,4751.67,4751.67,1.20641e+08,1.20641e+08,1.20641e+08,3.88535,3.88535,3.88535,4.03834,4.03834,4.03834
20,4.69407e+06,4.69407e+06,4.69407e+06,1426.95,1426.95,1426.95,1609.32,1609.32,1609.32,703996,703996,703996,810345,810345,810345,4360.95,4360.95,4360.95,4792.22,4792.22,4792.22,1.20653e+08,1.20653e+08,1.20653e+08,3.92245,3.92245,3.92245,4.07612,4.07612,4.07612
21,4.69e+06,4.69e+06,4.69e+06,1436.63,1436.63,1436.63,1619.86,1619.86,1619.86,704048,704048,704048,810400,810400,810400,4391.32,4391.32,4391.32,4824.4,4824.4,4824.4,1.20666e+08,1.20666e+08,1.20666e+08,3.95312,3.95312,3.95312,4.10707,4.10707,4.10707
22,4.68581e+06,4.68581e+06,4.68581e+06,1443.66,1443.66,1443.66,1627.36,1627.36,1627.36,704100,704100,704100,810454,810454,810454,4413.63,4413.63,4413.63,4847.53,4847.53,4847.53,1.20678e+08,1.20678e+08,1.20678e+08,3.97678,3.97678,3.97678,4.13056,4.13056,4.13056
23,4.68153e+06,4.68153e+06,4.68153e+06,1447.88,1447.88,1447.88,1631.62,1631.62,1631.62,704153,704153,704153,810508,810508,810508,4427.4,4427.4,4427.4,4861.07,4861.07,4861.07,1.20691e+08,1.20691e+08,1.20691e+08,3.99291,3.99291,3.99291,4.14608,4.14608,4.14608
24,4.67722e+06,4.67722e+06,4.67722e+06,1449.2,1449.2,1449.2,1632.55,1632.55,1632.55,704206,704206,704206,810561,810561,810561,4432.27,4432.27,4432.27,4864.67,4864.67,4864.67,1.20704e+08,1.20704e+08,1.20704e+08,4.00116,4.00116,4.00116,4.15323,4.15323,4.15323
25,4.67295e+06,4.67295e+06,4.67295e+06,1447.55,1447.55,1447.55,1630.07,1630.07,1630.07,704259,704259,704259,810612,810612,810612,4428.07,4428.07,4428.07,4858.11,4858.11,4858.11,1.20717e+08,1.20717e+08,1.20717e+08,4.00129,4.00129,4.00129,4.1518,4.1518,4.1518
26,4.66875e+06,4.66875e+06,4.66875e+06,1442.92,1442.92,1442.92,1624.18,1624.18,1624.18,704313,704313,704313,810661,810661,810661,4414.76,4414.76,4414.76,4841.41,4841.41,4841.41,1.2073e+08,1.2073e+08,1.2073e+08,3.99318,3.99318,3.99318,4.14168,4.14168,4.14168
27,4.66469e+06,4.66469e+06,4.66469e+06,1435.37,1435.37,1435.37,1614.96,1614.96,1614.96,704366,704366,704366,810708,810708,810708,4392.48,4392.48,4392.48,4814.72,4814.72,4814.72,1.20743e+08,1.20743e+08,1.20743e+08,3.97692,3.97692,3.97692,4.12296,4.12296,4.12296
28,4.66082e+06,4.66082e+06,4.66082e+06,1425.01,1425.01,1425.01,1602.52,1602.52,1602.52,704419,704419,704419,810753,810753,810753,4361.53,4361.53,4361.53,4778.41,4778.41,4778.41,1.20755e+08,1.20755e+08,1.20755e+08,3.95268,3.95268,3.95268,4.09586,4.09586,4.09586
29,4.65719e+06,4.65719e+06,4.65719e+06,1411.97,1411.97,1411.97,1587.05,1587.05,1587.05,704471,704471,704471,810795,810795,810795,4322.36,4322.36,4322.36,4732.99,4732.99,4732.99,1.20768e+08,1.20768e+08,1.20768e+08,3.92082,3.92082,3.92082,4.06077,4.06077,4.06077
30,4.65384e+06,4.65384e+06,4.65384e+06,1396.46,1396.46,1396.46,1568.77,1568.77,1568.77,704522,704522,704522,810834,810834,810834,4275.55,4275.55,4275.55,4679.15,4679.15,4679.15,1.2078e+08,1.2078e+08,1.2078e+08,3.8818,3.8818,3.8818,4.0182,4.0182,4.0182
31,4.65082e+06,4.65082e+06,4.65082e+06,1378.72,1378.72,1378.72,1547.96,1547.96,1547.96,704573,704573,704573,810869,810869,810869,4221.81,4221.81,4221.81,4617.69,4617.69,4617.69,1.20791e+08,1.20791e+08,1.20791e+08,3.83621,3.83621,3.83621,3.96879,3.96879,3.96879
32,4.64816e+06,4.64816e+06,4.64816e+06,1358.99,1358.99,1358.99,1524.92,1524.92,1524.92,704622,704622,704622,810902,810902,810902,4161.93,4161.93,4161.93,4549.52,4549.52,4549.52,1.20803e+08,1.20803e+08,1.20803e+08,3.78474,3.78474,3.78474,3.91326,3.91326,3.91326
33,4.6459e+06,4.6459e+06,4.6459e+06,1337.57,1337.57,1337.57,1500,1500,1500,704671,704671,704671,810930,810930,810930,4096.8,4096.8,4096.8,4475.62,4475.62,4475.62,1.20814e+08,1.20814e+08,1.20814e+08,3.72813,3.72813,3.72813,3.85244,3.85244,3.85244
34,4.64405e+06,4.64405e+06,4.64405e+06,1314.77,1314.77,1314.77,1473.53,1473.53,1473.53,704718,704718,704718,810956,810956,810956,4027.32,4027.32,4027.32,4397.03,4397.03,4397.03,1.20824e+08,1.20824e+08,1.20824e+08,3.66721,3.66721,3.66721,3.78719,3.78719,3.78719
35,4.64264e+06,4.64264e+06,4.64264e+06,1290.88,1290.88,1290.88,1445.88,1445.88,1445.88,704764,704764,704764,810978,810978,810978,3954.45,3954.45,3954.45,4314.82,4314.82,4314.82,1.20835e+08,1.20835e+08,1.20835e+08,3.60281,3.60281,3.60281,3.71841,3.71841,3.71841
36,4.64169e+06,4.64169e+06,4.64169e+06,1266.23,1266.23,1266.23,1417.39,1417.39,1417.39,704808,704808,704808,810996,810996,810996,3879.13,3879.13,3879.13,4230.05,4230.05,4230.05,1.20844e+08,1.20844e+08,1.20844e+08,3.5358,3.5358,3.5358,3.64701,3.64701,3.64701
37,4.6412e+06,4.6412e+06,4.6412e+06,1241.11,1241.11,1241.11,1388.43,1388.43,1388.43,704851,704851,704851,811011,811011,811011,3802.29,3802.29,3802.29,4143.76,4143.76,4143.76,1.20854e+08,1.20854e+08,1.20854e+08,3.46702,3.46702,3.46702,3.57389,3.57389,3.57389
38,4.64117e+06,4.64117e+06,4.64117e+06,1215.81,1215.81,1215.81,1359.32,1359.32,1359.32,704892,704892,704892,811022,811022,811022,3724.84,3724.84,3724.84,4056.95,4056.95,4056.95,1.20862e+08,1.20862e+08,1.20862e+08,3.3973,3.3973,3.3973,3.49992,3.49992,3.49992
39,4.64161e+06,4.64161e+06,4.64161e+06,1190.62,1190.62,1190.62,1330.37,1330.37,1330.37,704932,704932,704932,811031,811031,811031,3647.62,3647.62,3647.62,3970.57,3970.57,3970.57,1.2087e+08,1.2087e+08,1.2087e+08,3.32742,3.32742,3.32742,3.42593,3.42593,3.42593
40,4.64251e+06,4.64251e+06,4.64251e+06,1165.78,1165.78,1165.78,1301.89,1301.89,1301.89,704970,704970,704970,811036,811036,811036,3571.43,3571.43,3571.43,3885.49,3885.49,3885.49,1.20878e+08,1.20878e+08,1.20878e+08,3.25814,3.25814,3.25814,3.3527,3.3527,3.3527
41,4.64385e+06,4.64385e+06,4.64385e+06,1141.55,1141.55,1141.55,1274.13,1274.13,1274.13,705006,705006,705006,811038,811038,811038,3497.01,3497.01,3497.01,3802.52,3802.52,3802.52,1.20885e+08,1.20885e+08,1.20885e+08,3.19015,3.19015,3.19015,3.28095,3.28095,3.28095
42,4.64562e+06,4.64562e+06,4.64562e+06,1118.12,1118.12,1118.12,1247.35,1247.35,1247.35,705041,705041,705041,811037,811037,811037,3425.03,3425.03,3425.03,3722.4,3722.4,3722.4,1.20892e+08,1.20892e+08,1.20892e+08,3.12406,3.12406,3.12406,3.21133,3.21133,3.21133
43,4.64781e+06,4.64781e+06,4.64781e+06,1095.7,1095.7,1095.7,1221.76,1221.76,1221.76,705074,705074,705074,811034,811034,811034,3356.07,3356.07,3356.07,3645.77,3645.77,3645.77,1.20899e+08,1.20899e+08,1.20899e+08,3.06046,3.06046,3.06046,3.14444,3.14444,3.14444
44,4.65038e+06,4.65038e+06,4.65038e+06,1074.46,1074.46,1074.46,1197.54,1197.54,1197.54,705106,705106,705106,811028,811028,811028,3290.66,3290.66,3290.66,3573.22,3573.22,3573.22,1.20904e+08,1.20904e+08,1.20904e+08,2.99985,2.99985,2.99985,3.08079,3.08079,3.08079
45,4.65332e+06,4.65332e+06,4.65332e+06,1054.55,1054.55,1054.55,1174.87,1174.87,1174.87,705137,705137,705137,811021,811021,811021,3229.28,3229.28,3229.28,3505.24,3505.24,3505.24,1.2091e+08,1.2091e+08,1.2091e+08,2.94267,2.94267,2.94267,3.02084,3.02084,3.02084
46,4.6566e+06,4.6566e+06,4.6566e+06,1036.09,1036.09,1036.09,1153.9,1153.9,1153.9,705166,705166,705166,811011,811011,811011,3172.32,3172.32,3172.32,3442.27,3442.27,3442.27,1.20915e+08,1.20915e+08,1.20915e+08,2.88932,2.88932,2.88932,2.965,2.965,2.965
47,4.66019e+06,4.66019e+06,4.66019e+06,1019.2,1019.2,1019.2,1134.73,1134.73,1134.73,705193,705193,705193,810999,810999,810999,3120.14,3120.14,3120.14,3384.69,3384.69,3384.69,1.2092e+08,1.2092e+08,1.2092e+08,2.84013,2.84013,2.84013,2.91361,2.91361,2.91361
48,4.66405e+06,4.66405e+06,4.66405e+06,1003.97,1003.97,1003.97,1117.49,1117.49,1117.49,705220,705220,705220,810987,810987,810987,3073.03,3073.03,3073.03,3332.81,3332.81,3332.81,1.20924e+08,1.20924e+08,1.20924e+08,2.79539,2.79539,2.79539,2.86695,2.86695,2.86695
49,4.66817e+06,4.66817e+06,4.66817e+06,990.487,990.487,990.487,1102.26,1102.26,1102.26,705245,705245,705245,810972,810972,810972,3031.24,3031.24,3031.24,3286.9,3286.9,3286.9,1.20928e+08,1.20928e+08,1.20928e+08,2.75535,2.75535,2.75535,2.8253,2.8253,2.8253
50,4.6725e+06,4.6725e+06,4.6725e+06,978.82,978.82,978.82,1089.11,1089.11,1089.11,705270,705270,705270,810957,810957,810957,2994.99,2994.99,2994.99,3247.2,3247.2,3247.2,1.20932e+08,1.20932e+08,1.20932e+08,2.72023,2.72023,2.72023,2.78884,2.78884,2.78884
51,4.677e+06,4.677e+06,4.677e+06,969.028,969.028,969.028,1078.11,1078.11,1078.11,705294,705294,705294,810941,810941,810941,2964.46,2964.46,2964.46,3213.9,3213.9,3213.9,1.20935e+08,1.20935e+08,1.20935e+08,2.69019,2.69019,2.69019,2.75777,2.75777,2.75777
52,4.68165e+06,4.68165e+06,4.68165e+06,961.159,961.159,961.159,1069.32,1069.32,1069.32,705317,705317,705317,810925,810925,810925,2939.81,2939.81,2939.81,3187.16,3187.16,3187.16,1.20939e+08,1.20939e+08,1.20939e+08,2.6654,2.6654,2.6654,2.73224,2.73224,2.73224
53,4.6864e+06,4.6864e+06,4.6864e+06,955.257,955.257,955.257,1062.78,1062.78,1062.78,705339,705339,705339,810909,810909,810909,2921.17,2921.17,2921.17,3167.12,3167.12,3167.12,1.20942e+08,1.20942e+08,1.20942e+08,2.64597,2.64597,2.64597,2.71238,2.71238,2.71238
54,4.69123e+06,4.69123e+06,4.69123e+06,951.356,951.356,951.356,1058.53,1058.53,1058.53,705361,705361,705361,810892,810892,810892,2908.65,2908.65,2908.65,3153.91,3153.91,3153.91,1.20944e+08,1.20944e+08,1.20944e+08,2.63202,2.63202,2.63202,2.69829,2.69829,2.69829
55,4.69608e+06,4.69608e+06,4.69608e+06,949.489,949.489,949.489,1056.61,1056.61,1056.61,705383,705383,705383,810876,810876,810876,2902.34,2902.34,2902.34,3147.62,3147.62,3147.62,1.20947e+08,1.20947e+08,1.20947e+08,2.62365,2.62365,2.62365,2.69008,2.69008,2.69008
56,4.70093e+06,4.70093e+06,4.70093e+06,949.68,949.68,949.68,1057.04,1057.04,1057.04,705404,705404,705404,810860,810860,810860,2902.33,2902.33,2902.33,3148.35,3148.35,3148.35,1.2095e+08,1.2095e+08,1.2095e+08,2.62092,2.62092,2.62092,2.68782,2.68782,2.68782
57,4.70574e+06,4.70574e+06,4.70574e+06,951.951,951.951,951.951,1059.84,1059.84,1059.84,705426,705426,705426,810846,810846,810846,2908.68,2908.68,2908.68,3156.17,3156.17,3156.17,1.20953e+08,1.20953e+08,1.20953e+08,2.62391,2.62391,2.62391,2.69158,2.69158,2.69158
58,4.71046e+06,4.71046e+06,4.71046e+06,956.318,956.318,956.318,1065.05,1065.05,1065.05,705448,705448,705448,810832,810832,810832,2921.43,2921.43,2921.43,3171.13,3171.13,3171.13,1.20955e+08,1.20955e+08,1.20955e+08,2.63266,2.63266,2.63266,2.70142,2.70142,2.70142
59,4.71506e+06,4.71506e+06,4.71506e+06,962.791,962.791,962.791,1072.67,1072.67,1072.67,705470,705470,705470,810820,810820,810820,2940.63,2940.63,2940.63,3193.28,3193.28,3193.28,1.20958e+08,1.20958e+08,1.20958e+08,2.64723,2.64723,2.64723,2.71738,2.71738,2.71738
60,4.7195e+06,4.7195e+06,4.7195e+06,971.375,971.375,971.375,1082.71,1082.71,1082.71,705493,705493,705493,810810,810810,810810,2966.29,2966.29,2966.29,3222.65,3222.65,3222.65,1.20961e+08,1.20961e+08,1.20961e+08,2.66761,2.66761,2.66761,2.7395,2.7395,2.7395
61,4.72374e+06,4.72374e+06,4.72374e+06,982.067,982.067,982.067,1095.16,1095.16,1095.16,705517,705517,705517,810802,810802,810802,2998.4,2998.4,2998.4,3259.22,3259.22,3259.22,1.20963e+08,1.20963e+08,1.20963e+08,2.69383,2.69383,2.69383,2.76777,2.76777,2.76777
62,4.72774e+06,4.72774e+06,4.72774e+06,994.854,994.854,994.854,1110.03,1110.03,1110.03,705541,705541,705541,810796,810796,810796,3036.92,3036.92,3036.92,3302.98,3302.98,3302.98,1.20966e+08,1.20966e+08,1.20966e+08,2.72586,2.72586,2.72586,2.80218,2.80218,2.80218
63,4.73146e+06,4.73146e+06,4.73146e+06,1009.71,1009.71,1009.71,1127.27,1127.27,1127.27,705566,705566,705566,810792,810792,810792,3081.79,3081.79,3081.79,3353.83,3353.83,3353.83,1.20969e+08,1.20969e+08,1.20969e+08,2.76364,2.76364,2.76364,2.8427,2.8427,2.8427
64,4.73486e+06,4.73486e+06,4.73486e+06,1026.6,1026.6,1026.6,1146.85,1146.85,1146.85,705593,705593,705593,810792,810792,810792,3132.87,3132.87,3132.87,3411.68,3411.68,3411.68,1.20972e+08,1.20972e+08,1.20972e+08,2.8071,2.8071,2.8071,2.88923,2.88923,2.88923
65,4.73792e+06,4.73792e+06,4.73792e+06,1045.46,1045.46,1045.46,1168.72,1168.72,1168.72,705621,705621,705621,810795,810795,810795,3190.01,3190.01,3190.01,3476.33,3476.33,3476.33,1.20976e+08,1.20976e+08,1.20976e+08,2.85611,2.85611,2.85611,2.94165,2.94165,2.94165
66,4.74059e+06,4.74059e+06,4.74059e+06,1066.21,1066.21,1066.21,1192.77,1192.77,1192.77,705650,705650,705650,810801,810801,810801,3252.96,3252.96,3252.96,3547.55,3547.55,3547.55,1.2098e+08,1.2098e+08,1.2098e+08,2.91047,2.91047,2.91047,2.99979,2.99979,2.99979
67,4.74283e+06,4.74283e+06,4.74283e+06,1088.76,1088.76,1088.76,1218.91,1218.91,1218.91,705680,705680,705680,810811,810811,810811,3321.43,3321.43,3321.43,3625,3625,3625,1.20984e+08,1.20984e+08,1.20984e+08,2.96995,2.96995,2.96995,3.06339,3.06339,3.06339
