index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
627,1.43655,8.99855,8.99902,2.08836,1.38843,0,0,13.6394,22.6298,2.96562,0.028459,0.892932,0.705189,0.359792,1.10343,0.910315,0.213932,0.186965,-4540.19
