time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.95585e+06,4.95585e+06,4.95585e+06,1676.29,1676.29,1676.29,1917.96,1917.96,1917.96,1.37344e+06,1.37344e+06,1.37344e+06,1.63723e+06,1.63723e+06,1.63723e+06,2894.29,2894.29,2894.29,3102.78,3102.78,3102.78,1.18732e+08,1.18732e+08,1.18732e+08,0,0,0,0,0,0
1,4.95843e+06,4.95843e+06,4.95843e+06,1696.86,1696.86,1696.86,1942.01,1942.01,1942.01,1.37348e+06,1.37348e+06,1.37348e+06,1.63729e+06,1.63729e+06,1.63729e+06,2929.64,2929.64,2929.64,3141.12,3141.12,3141.12,1.1873e+08,1.1873e+08,1.1873e+08,1.50122,1.50122,1.50122,6.76656,6.76656,6.76656
2,4.96091e+06,4.96091e+06,4.96091e+06,1705.35,1705.35,1705.35,1952.2,1952.2,1952.2,1.37354e+06,1.37354e+06,1.37354e+06,1.63736e+06,1.63736e+06,1.63736e+06,2943.78,2943.78,2943.78,3157.08,3157.08,3157.08,1.18736e+08,1.18736e+08,1.18736e+08,1.51313,1.51313,1.51313,6.82192,6.82192,6.82192
3,4.96332e+06,4.96332e+06,4.96332e+06,1709.47,1709.47,1709.47,1957.25,1957.25,1957.25,1.37361e+06,1.37361e+06,1.37361e+06,1.63745e+06,1.63745e+06,1.63745e+06,2950.38,2950.38,2950.38,3164.75,3164.75,3164.75,1.18742e+08,1.18742e+08,1.18742e+08,1.51824,1.51824,1.51824,6.84642,6.84642,6.84642
4,4.9657e+06,4.9657e+06,4.9657e+06,1712.08,1712.08,1712.08,1960.46,1960.46,1960.46,1.37368e+06,1.37368e+06,1.37368e+06,1.63753e+06,1.63753e+06,1.63753e+06,2954.39,2954.39,2954.39,3169.46,3169.46,3169.46,1.18748e+08,1.18748e+08,1.18748e+08,1.52095,1.52095,1.52095,6.85969,6.85969,6.85969
5,4.96806e+06,4.96806e+06,4.96806e+06,1714.17,1714.17,1714.17,1963.02,1963.02,1963.02,1.37375e+06,1.37375e+06,1.37375e+06,1.63763e+06,1.63763e+06,1.63763e+06,2957.52,2957.52,2957.52,3173.13,3173.13,3173.13,1.18754e+08,1.18754e+08,1.18754e+08,1.52284,1.52284,1.52284,6.86896,6.86896,6.86896
6,4.97038e+06,4.97038e+06,4.97038e+06,1716.11,1716.11,1716.11,1965.36,1965.36,1965.36,1.37383e+06,1.37383e+06,1.37383e+06,1.63772e+06,1.63772e+06,1.63772e+06,2960.39,2960.39,2960.39,3176.46,3176.46,3176.46,1.1876e+08,1.1876e+08,1.1876e+08,1.52446,1.52446,1.52446,6.87686,6.87686,6.87686
7,4.97268e+06,4.97268e+06,4.97268e+06,1718.01,1718.01,1718.01,1967.65,1967.65,1967.65,1.37391e+06,1.37391e+06,1.37391e+06,1.63782e+06,1.63782e+06,1.63782e+06,2963.19,2963.19,2963.19,3179.7,3179.7,3179.7,1.18766e+08,1.18766e+08,1.18766e+08,1.52601,1.52601,1.52601,6.88433,6.88433,6.88433
8,4.97495e+06,4.97495e+06,4.97495e+06,1719.9,1719.9,1719.9,1969.93,1969.93,1969.93,1.37398e+06,1.37398e+06,1.37398e+06,1.63791e+06,1.63791e+06,1.63791e+06,2965.99,2965.99,2965.99,3182.94,3182.94,3182.94,1.18773e+08,1.18773e+08,1.18773e+08,1.52754,1.52754,1.52754,6.89172,6.89172,6.89172
9,4.97719e+06,4.97719e+06,4.97719e+06,1721.81,1721.81,1721.81,1972.22,1972.22,1972.22,1.37407e+06,1.37407e+06,1.37407e+06,1.63802e+06,1.63802e+06,1.63802e+06,2968.82,2968.82,2968.82,3186.19,3186.19,3186.19,1.18779e+08,1.18779e+08,1.18779e+08,1.52907,1.52907,1.52907,6.89911,6.89911,6.89911
10,4.97941e+06,4.97941e+06,4.97941e+06,1723.72,1723.72,1723.72,1974.51,1974.51,1974.51,1.37415e+06,1.37415e+06,1.37415e+06,1.63812e+06,1.63812e+06,1.63812e+06,2971.66,2971.66,2971.66,3189.46,3189.46,3189.46,1.18785e+08,1.18785e+08,1.18785e+08,1.53062,1.53062,1.53062,6.90655,6.90655,6.90655
11,4.9816e+06,4.9816e+06,4.9816e+06,1725.63,1725.63,1725.63,1976.81,1976.81,1976.81,1.37423e+06,1.37423e+06,1.37423e+06,1.63823e+06,1.63823e+06,1.63823e+06,2974.52,2974.52,2974.52,3192.75,3192.75,3192.75,1.18792e+08,1.18792e+08,1.18792e+08,1.53217,1.53217,1.53217,6.91401,6.91401,6.91401
12,4.98377e+06,4.98377e+06,4.98377e+06,1727.53,1727.53,1727.53,1979.1,1979.1,1979.1,1.37432e+06,1.37432e+06,1.37432e+06,1.63833e+06,1.63833e+06,1.63833e+06,2977.37,2977.37,2977.37,3196.02,3196.02,3196.02,1.18798e+08,1.18798e+08,1.18798e+08,1.53373,1.53373,1.53373,6.92147,6.92147,6.92147
13,4.98591e+06,4.98591e+06,4.98591e+06,1729.43,1729.43,1729.43,1981.37,1981.37,1981.37,1.3744e+06,1.3744e+06,1.3744e+06,1.63845e+06,1.63845e+06,1.63845e+06,2980.21,2980.21,2980.21,3199.28,3199.28,3199.28,1.18804e+08,1.18804e+08,1.18804e+08,1.53528,1.53528,1.53528,6.9289,6.9289,6.9289
14,4.98802e+06,4.98802e+06,4.98802e+06,1731.3,1731.3,1731.3,1983.62,1983.62,1983.62,1.37449e+06,1.37449e+06,1.37449e+06,1.63856e+06,1.63856e+06,1.63856e+06,2983.02,2983.02,2983.02,3202.51,3202.51,3202.51,1.18811e+08,1.18811e+08,1.18811e+08,1.53681,1.53681,1.53681,6.93627,6.93627,6.93627
