index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.26727e+07,0.0394385,780.452,134.274,2.93299e+06,0.267205,4592.87,1.01097e+08,0,0,0,0
0,1,2.26757e+07,0.040173,795.537,134.278,2.93313e+06,0.272189,4681.64,1.01094e+08,0.000471924,5.19256,0.0041275,2.32251
0,2,2.26784e+07,0.0408059,810.991,134.281,2.93328e+06,0.276475,4772.58,1.011e+08,0.000480025,5.29328,0.0142943,6.27007
0,3,2.26808e+07,0.0413465,826.725,134.285,2.93344e+06,0.280135,4865.17,1.01106e+08,0.000486961,5.39603,0.0026294,5.62848
0,4,2.26828e+07,0.0418086,842.753,134.288,2.93361e+06,0.283265,4959.5,1.01112e+08,0.000492889,5.50069,0,3.16786
0,5,2.26845e+07,0.0422034,859.076,134.29,2.9338e+06,0.285939,5055.55,1.01119e+08,0.000497956,5.60728,0,3.64456
0,6,2.26858e+07,0.0425408,875.695,134.291,2.93399e+06,0.288225,5153.36,1.01126e+08,0.000502286,5.71582,0,5.57625
0,7,2.26868e+07,0.042829,892.614,134.292,2.9342e+06,0.290179,5252.92,1.01133e+08,0.000505986,5.82633,0,7.99084
0,8,2.26874e+07,0.0430752,909.832,134.29,2.93442e+06,0.291848,5354.25,1.01141e+08,0.000509149,5.93881,0,9.14676
0,9,2.26876e+07,0.0432853,927.348,134.288,2.93465e+06,0.293274,5457.33,1.01149e+08,0.00051185,6.05325,0,3.53996
0,10,2.26875e+07,0.0434644,945.157,134.284,2.93489e+06,0.294491,5562.13,1.01158e+08,0.000514157,6.16965,0.0177194,5.24958
0,11,2.26869e+07,0.0436167,963.251,134.278,2.93515e+06,0.295527,5668.61,1.01167e+08,0.000516123,6.28796,0.0517322,7.22994
0,12,2.2686e+07,0.0437458,981.618,134.27,2.93542e+06,0.296406,5776.7,1.01176e+08,0.000517794,6.4081,0.00615268,4.57769
0,13,2.26847e+07,0.0438543,1000.24,134.26,2.9357e+06,0.297147,5886.29,1.01185e+08,0.000519207,6.52999,0.0075572,2.36592
0,14,2.2683e+07,0.0439445,1019.09,134.248,2.936e+06,0.297765,5997.23,1.01195e+08,0.000520393,6.65348,0.0247746,5.61241
0,15,2.26809e+07,0.0440181,1038.14,134.234,2.93631e+06,0.298271,6109.34,1.01206e+08,0.000521373,6.77839,0,7.12584
