index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
418,1.45103,5.60664,5.21397,2.44702,2.33805,0,0,24.3226,23.4659,3.36882,0.0774264,0.715341,0.448154,0.279929,-2.02886,-2.89518,0.214389,0.272853,-10941.1
