index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1158,1.58713,4.85002,4.77097,1.92085,1.87368,0,0,25.7295,26.7752,2.32087,0.0689883,0.699897,0.650317,0.609673,-0.982642,-0.886961,0.212898,0.192914,-16268.3
