index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
239,1.11976,6.2613,6.23307,2.84958,2.42232,0,0,10.2782,8.11825,0.62739,0.295586,0.668567,0.96115,0.599021,2.82853,2.82487,0.107337,0.186924,-5084.35
