index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
313,1.00069,4.09727,4.25705,1.67786,1.34327,0,0,6.08453,8.43527,15.5619,0.293174,0.894457,0.203529,0.24623,2.74824,-0.269254,0.920313,0.194696,-4994.5
