index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
174,1.40024,4.77927,4.75901,1.89004,1.73632,0,0,19.7011,20.4091,2.65446,0.22767,0.671833,0.631268,0.350724,-3.10673,-3.08704,0.176163,0.162403,-25631.6
