index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
493,1.81153,8.79377,8.15156,5.03423,2.05834,0,0,28.838,29.6172,2.5809,0.00100077,0.969459,0.965447,0.686093,3.84385,3.865,0.107388,0.169255,-6532.29
