index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1525,1.22025,5.05623,8.99995,1.74611,1.54796,0,0,11.3493,12.8832,2.30248,0.0292804,0.900947,0.429046,0.705604,-1.72486,0.927505,0.266846,0.225942,-3582.55
