index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
213,1.52516,4.77714,4.65278,1.88906,1.88928,0,0,21.5634,21.7284,3.08188,0.123687,0.985391,0.656778,0.103425,-1.84637,-1.63831,0.539736,0.291971,-16981.2
