time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.30123e+06,4.30123e+06,4.30123e+06,1291.18,1291.18,1291.18,1319.24,1319.24,1319.24,856630,856630,856630,878916,878916,878916,3162.83,3162.83,3162.83,3212.27,3212.27,3212.27,1.20663e+08,1.20663e+08,1.20663e+08,0,0,0,0,0,0
1,4.30269e+06,4.30269e+06,4.30269e+06,1307.87,1307.87,1307.87,1336.34,1336.34,1336.34,856655,856655,856655,878942,878942,878942,3203.76,3203.76,3203.76,3253.68,3253.68,3253.68,1.20661e+08,1.20661e+08,1.20661e+08,2.29972,2.29972,2.29972,6.56637,6.56637,6.56637
2,4.30386e+06,4.30386e+06,4.30386e+06,1325.37,1325.37,1325.37,1354.19,1354.19,1354.19,856682,856682,856682,878971,878971,878971,3246.44,3246.44,3246.44,3296.93,3296.93,3296.93,1.20668e+08,1.20668e+08,1.20668e+08,2.32999,2.32999,2.32999,6.65265,6.65265,6.65265
3,4.30475e+06,4.30475e+06,4.30475e+06,1343.33,1343.33,1343.33,1372.5,1372.5,1372.5,856712,856712,856712,879002,879002,879002,3290.26,3290.26,3290.26,3341.36,3341.36,3341.36,1.20676e+08,1.20676e+08,1.20676e+08,2.3613,2.3613,2.3613,6.74186,6.74186,6.74186
4,4.30534e+06,4.30534e+06,4.30534e+06,1361.6,1361.6,1361.6,1391.13,1391.13,1391.13,856745,856745,856745,879036,879036,879036,3334.91,3334.91,3334.91,3386.62,3386.62,3386.62,1.20684e+08,1.20684e+08,1.20684e+08,2.39331,2.39331,2.39331,6.83309,6.83309,6.83309
5,4.30563e+06,4.30563e+06,4.30563e+06,1380.01,1380.01,1380.01,1409.91,1409.91,1409.91,856780,856780,856780,879073,879073,879073,3379.96,3379.96,3379.96,3432.3,3432.3,3432.3,1.20692e+08,1.20692e+08,1.20692e+08,2.42575,2.42575,2.42575,6.92556,6.92556,6.92556
6,4.30563e+06,4.30563e+06,4.30563e+06,1398.4,1398.4,1398.4,1428.67,1428.67,1428.67,856818,856818,856818,879112,879112,879112,3425.02,3425.02,3425.02,3477.98,3477.98,3477.98,1.20701e+08,1.20701e+08,1.20701e+08,2.45834,2.45834,2.45834,7.01843,7.01843,7.01843
7,4.30533e+06,4.30533e+06,4.30533e+06,1416.59,1416.59,1416.59,1447.23,1447.23,1447.23,856857,856857,856857,879153,879153,879153,3469.66,3469.66,3469.66,3523.22,3523.22,3523.22,1.20709e+08,1.20709e+08,1.20709e+08,2.49076,2.49076,2.49076,7.11082,7.11082,7.11082
8,4.30474e+06,4.30474e+06,4.30474e+06,1434.41,1434.41,1434.41,1465.39,1465.39,1465.39,856899,856899,856899,879196,879196,879196,3513.43,3513.43,3513.43,3567.57,3567.57,3567.57,1.20719e+08,1.20719e+08,1.20719e+08,2.5227,2.5227,2.5227,7.20184,7.20184,7.20184
9,4.30386e+06,4.30386e+06,4.30386e+06,1451.67,1451.67,1451.67,1482.98,1482.98,1482.98,856943,856943,856943,879241,879241,879241,3555.89,3555.89,3555.89,3610.59,3610.59,3610.59,1.20728e+08,1.20728e+08,1.20728e+08,2.55384,2.55384,2.55384,7.29055,7.29055,7.29055
10,4.30272e+06,4.30272e+06,4.30272e+06,1468.18,1468.18,1468.18,1499.81,1499.81,1499.81,856989,856989,856989,879287,879287,879287,3596.6,3596.6,3596.6,3651.81,3651.81,3651.81,1.20738e+08,1.20738e+08,1.20738e+08,2.58387,2.58387,2.58387,7.37605,7.37605,7.37605
