index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,5.95258e+06,717.448,427.304,677688,385280,3712.34,2332.3,1.19686e+08,0,0,0,0
0,1,5.95595e+06,729.701,434.573,677701,385289,3775.31,2372.11,1.19682e+08,2.17145,0.952455,4.32653,0.480632
0,2,5.95896e+06,743.299,442.686,677716,385299,3845.51,2416.26,1.19688e+08,2.21015,0.969475,4.25152,0
0,3,5.96159e+06,758.166,451.533,677733,385310,3922.31,2464.41,1.19694e+08,2.25281,0.988179,3.37086,2.00885
0,4,5.9638e+06,774.26,461.088,677752,385322,4005.46,2516.45,1.197e+08,2.29923,1.00848,2.22613,1.8427
0,5,5.96557e+06,791.501,471.306,677774,385336,4094.56,2572.13,1.19707e+08,2.34922,1.03031,2.23093,0.594393
0,6,5.96687e+06,809.793,482.134,677798,385351,4189.13,2631.15,1.19714e+08,2.40253,1.05355,0,2.28053
0,7,5.96767e+06,829.016,493.503,677825,385368,4288.53,2693.16,1.19721e+08,2.45883,1.07808,2.66575,0.29651
0,8,5.96796e+06,849.025,505.331,677856,385386,4392.03,2757.69,1.1973e+08,2.51773,1.10372,2.51626,0.435856
0,9,5.96771e+06,869.646,517.52,677889,385405,4498.72,2824.23,1.19738e+08,2.57874,1.13028,0.788889,0
0,10,5.96693e+06,890.678,529.956,677925,385426,4607.57,2892.15,1.19748e+08,2.64132,1.15753,2.10131,0.441583
0,11,5.96559e+06,911.891,542.508,677965,385449,4717.39,2960.73,1.19757e+08,2.7048,1.18519,1.77542,0.475856
0,12,5.9637e+06,933.028,555.03,678007,385473,4826.86,3029.2,1.19768e+08,2.76846,1.21297,0,2.28644
0,13,5.96127e+06,953.807,567.364,678053,385498,4934.51,3096.68,1.19779e+08,2.8315,1.24052,6.44995,1.20903
0,14,5.95832e+06,973.925,579.336,678101,385525,5038.79,3162.23,1.1979e+08,2.89304,1.26748,2.14034,1.01817
0,15,5.95486e+06,993.066,590.767,678152,385554,5138.05,3224.87,1.19802e+08,2.95213,1.29345,1.17795,0.539414
0,16,5.95094e+06,1010.9,601.47,678205,385584,5230.61,3283.57,1.19814e+08,3.00783,1.31804,0.996196,1.52395
0,17,5.94658e+06,1027.11,611.26,678260,385616,5314.78,3337.34,1.19827e+08,3.05914,1.34083,5.9472,3.1273
0,18,5.94184e+06,1041.38,619.958,678317,385649,5388.93,3385.18,1.1984e+08,3.10511,1.36142,3.41884,1.75843
0,19,5.93678e+06,1053.4,627.393,678375,385684,5451.53,3426.16,1.19854e+08,3.14481,1.37941,3.20472,4.40146
0,20,5.93145e+06,1062.93,633.414,678434,385720,5501.24,3459.45,1.19868e+08,3.17741,1.39445,0,1.35284
0,21,5.92593e+06,1069.74,637.892,678494,385757,5536.88,3484.33,1.19882e+08,3.20218,1.40622,4.51536,0.567805
0,22,5.92028e+06,1073.66,640.726,678553,385796,5557.59,3500.25,1.19896e+08,3.21852,1.41447,1.18241,0
0,23,5.91459e+06,1074.58,641.847,678611,385836,5562.77,3506.82,1.1991e+08,3.22601,1.41901,3.05701,0.292971
0,24,5.90893e+06,1072.44,641.221,678667,385876,5552.15,3503.84,1.19924e+08,3.2244,1.41971,2.61762,2.30409
