index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
735,1.02529,8.81607,3.00103,0.654001,5.3845,0,0,8.43688,2.0014,0.310411,0.297646,0.671582,0.979978,0.569907,2.52872,2.24653,0.10506,0.352825,-5112.51
