time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.0513e+07,2.0513e+07,2.0513e+07,337.045,337.045,337.045,534.393,534.393,534.393,915847,915847,915847,1.49212e+06,1.49212e+06,1.49212e+06,2307.17,2307.17,2307.17,3550.26,3550.26,3550.26,1.03781e+08,1.03781e+08,1.03781e+08,0,0,0,0,0,0
1,2.05163e+07,2.05163e+07,2.05163e+07,340.683,340.683,340.683,540.823,540.823,540.823,915887,915887,915887,1.49218e+06,1.49218e+06,1.49218e+06,2332.74,2332.74,2332.74,3592.11,3592.11,3592.11,1.03777e+08,1.03777e+08,1.03777e+08,1.72264,1.72264,1.72264,2.09139,2.09139,2.09139
2,2.05195e+07,2.05195e+07,2.05195e+07,341.868,341.868,341.868,543.176,543.176,543.176,915930,915930,915930,1.49225e+06,1.49225e+06,1.49225e+06,2340.86,2340.86,2340.86,3607.68,3607.68,3607.68,1.03783e+08,1.03783e+08,1.03783e+08,1.73385,1.73385,1.73385,2.1069,2.1069,2.1069
3,2.05227e+07,2.05227e+07,2.05227e+07,342.312,342.312,342.312,544.147,544.147,544.147,915974,915974,915974,1.49233e+06,1.49233e+06,1.49233e+06,2343.89,2343.89,2343.89,3614.11,3614.11,3614.11,1.03788e+08,1.03788e+08,1.03788e+08,1.7376,1.7376,1.7376,2.11287,2.11287,2.11287
4,2.05259e+07,2.05259e+07,2.05259e+07,342.544,342.544,342.544,544.656,544.656,544.656,916018,916018,916018,1.4924e+06,1.4924e+06,1.4924e+06,2345.46,2345.46,2345.46,3617.46,3617.46,3617.46,1.03793e+08,1.03793e+08,1.03793e+08,1.7392,1.7392,1.7392,2.11557,2.11557,2.11557
5,2.05291e+07,2.05291e+07,2.05291e+07,342.713,342.713,342.713,545.004,545.004,545.004,916062,916062,916062,1.49248e+06,1.49248e+06,1.49248e+06,2346.6,2346.6,2346.6,3619.76,3619.76,3619.76,1.03799e+08,1.03799e+08,1.03799e+08,1.74017,1.74017,1.74017,2.11717,2.11717,2.11717
6,2.05323e+07,2.05323e+07,2.05323e+07,342.864,342.864,342.864,545.295,545.295,545.295,916106,916106,916106,1.49255e+06,1.49255e+06,1.49255e+06,2347.61,2347.61,2347.61,3621.68,3621.68,3621.68,1.03804e+08,1.03804e+08,1.03804e+08,1.74096,1.74096,1.74096,2.11839,2.11839,2.11839
7,2.05354e+07,2.05354e+07,2.05354e+07,343.006,343.006,343.006,545.564,545.564,545.564,916150,916150,916150,1.49263e+06,1.49263e+06,1.49263e+06,2348.56,2348.56,2348.56,3623.44,3623.44,3623.44,1.0381e+08,1.0381e+08,1.0381e+08,1.74169,1.74169,1.74169,2.11946,2.11946,2.11946
8,2.05386e+07,2.05386e+07,2.05386e+07,343.142,343.142,343.142,545.818,545.818,545.818,916194,916194,916194,1.49271e+06,1.49271e+06,1.49271e+06,2349.48,2349.48,2349.48,3625.11,3625.11,3625.11,1.03815e+08,1.03815e+08,1.03815e+08,1.74239,1.74239,1.74239,2.12047,2.12047,2.12047
9,2.05417e+07,2.05417e+07,2.05417e+07,343.273,343.273,343.273,546.062,546.062,546.062,916239,916239,916239,1.49278e+06,1.49278e+06,1.49278e+06,2350.36,2350.36,2350.36,3626.71,3626.71,3626.71,1.03821e+08,1.03821e+08,1.03821e+08,1.74306,1.74306,1.74306,2.12143,2.12143,2.12143
10,2.05448e+07,2.05448e+07,2.05448e+07,343.398,343.398,343.398,546.293,546.293,546.293,916283,916283,916283,1.49286e+06,1.49286e+06,1.49286e+06,2351.19,2351.19,2351.19,3628.23,3628.23,3628.23,1.03826e+08,1.03826e+08,1.03826e+08,1.74369,1.74369,1.74369,2.12234,2.12234,2.12234
11,2.05479e+07,2.05479e+07,2.05479e+07,343.515,343.515,343.515,546.511,546.511,546.511,916328,916328,916328,1.49293e+06,1.49293e+06,1.49293e+06,2351.98,2351.98,2351.98,3629.65,3629.65,3629.65,1.03831e+08,1.03831e+08,1.03831e+08,1.74429,1.74429,1.74429,2.1232,2.1232,2.1232
12,2.0551e+07,2.0551e+07,2.0551e+07,343.624,343.624,343.624,546.714,546.714,546.714,916373,916373,916373,1.49301e+06,1.49301e+06,1.49301e+06,2352.7,2352.7,2352.7,3630.99,3630.99,3630.99,1.03837e+08,1.03837e+08,1.03837e+08,1.74486,1.74486,1.74486,2.12401,2.12401,2.12401
13,2.05541e+07,2.05541e+07,2.05541e+07,343.724,343.724,343.724,546.901,546.901,546.901,916417,916417,916417,1.49309e+06,1.49309e+06,1.49309e+06,2353.37,2353.37,2353.37,3632.21,3632.21,3632.21,1.03842e+08,1.03842e+08,1.03842e+08,1.74538,1.74538,1.74538,2.12476,2.12476,2.12476
14,2.05571e+07,2.05571e+07,2.05571e+07,343.815,343.815,343.815,547.071,547.071,547.071,916462,916462,916462,1.49317e+06,1.49317e+06,1.49317e+06,2353.97,2353.97,2353.97,3633.32,3633.32,3633.32,1.03848e+08,1.03848e+08,1.03848e+08,1.74585,1.74585,1.74585,2.12544,2.12544,2.12544
15,2.05602e+07,2.05602e+07,2.05602e+07,343.895,343.895,343.895,547.222,547.222,547.222,916507,916507,916507,1.49324e+06,1.49324e+06,1.49324e+06,2354.51,2354.51,2354.51,3634.31,3634.31,3634.31,1.03853e+08,1.03853e+08,1.03853e+08,1.74627,1.74627,1.74627,2.12606,2.12606,2.12606
16,2.05633e+07,2.05633e+07,2.05633e+07,343.966,343.966,343.966,547.355,547.355,547.355,916552,916552,916552,1.49332e+06,1.49332e+06,1.49332e+06,2354.97,2354.97,2354.97,3635.17,3635.17,3635.17,1.03859e+08,1.03859e+08,1.03859e+08,1.74665,1.74665,1.74665,2.1266,2.1266,2.1266
17,2.05663e+07,2.05663e+07,2.05663e+07,344.025,344.025,344.025,547.468,547.468,547.468,916597,916597,916597,1.4934e+06,1.4934e+06,1.4934e+06,2355.36,2355.36,2355.36,3635.9,3635.9,3635.9,1.03864e+08,1.03864e+08,1.03864e+08,1.74697,1.74697,1.74697,2.12707,2.12707,2.12707
18,2.05694e+07,2.05694e+07,2.05694e+07,344.075,344.075,344.075,547.561,547.561,547.561,916643,916643,916643,1.49348e+06,1.49348e+06,1.49348e+06,2355.68,2355.68,2355.68,3636.51,3636.51,3636.51,1.0387e+08,1.0387e+08,1.0387e+08,1.74723,1.74723,1.74723,2.12746,2.12746,2.12746
19,2.05724e+07,2.05724e+07,2.05724e+07,344.113,344.113,344.113,547.636,547.636,547.636,916688,916688,916688,1.49356e+06,1.49356e+06,1.49356e+06,2355.93,2355.93,2355.93,3636.98,3636.98,3636.98,1.03876e+08,1.03876e+08,1.03876e+08,1.74744,1.74744,1.74744,2.12778,2.12778,2.12778
20,2.05754e+07,2.05754e+07,2.05754e+07,344.141,344.141,344.141,547.691,547.691,547.691,916733,916733,916733,1.49363e+06,1.49363e+06,1.49363e+06,2356.1,2356.1,2356.1,3637.33,3637.33,3637.33,1.03881e+08,1.03881e+08,1.03881e+08,1.7476,1.7476,1.7476,2.12802,2.12802,2.12802
