index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
652,1.50872,5.13842,8.94987,1.48827,1.35535,0,0,13.543,16.4371,3.40213,0.04697,0.943136,0.515329,0.483783,-2.65272,0.735174,0.273416,0.207628,-3809.48
