index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1046,1.62239,8.01633,8.03631,2.25783,1.86951,0,0,23.0959,21.8186,2.36921,0.299912,0.669169,0.7673,0.481043,3.3519,3.33717,0.127042,0.212354,-5036.62
