index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
244,1.042,4.88864,4.82825,1.45535,1.42621,0,0,7.92103,7.97489,2.84442,0.141721,0.871108,0.593196,0.390477,-1.60027,-1.46785,0.191259,0.50536,-16038.5
