time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.06679e+06,4.06679e+06,4.06679e+06,1070.92,1070.92,1070.92,1103.25,1103.25,1103.25,718537,718537,718537,743991,743991,743991,2945.61,2945.61,2945.61,3012.31,3012.31,3012.31,1.21171e+08,1.21171e+08,1.21171e+08,0,0,0,0,0,0
1,4.06873e+06,4.06873e+06,4.06873e+06,1077.28,1077.28,1077.28,1109.62,1109.62,1109.62,718553,718553,718553,744008,744008,744008,2962.77,2962.77,2962.77,3029.69,3029.69,3029.69,1.21169e+08,1.21169e+08,1.21169e+08,2.90391,2.90391,2.90391,5.22094,5.22094,5.22094
2,4.07053e+06,4.07053e+06,4.07053e+06,1084.65,1084.65,1084.65,1117.12,1117.12,1117.12,718570,718570,718570,744026,744026,744026,2982.77,2982.77,2982.77,3049.91,3049.91,3049.91,1.21176e+08,1.21176e+08,1.21176e+08,2.92231,2.92231,2.92231,5.2536,5.2536,5.2536
3,4.07217e+06,4.07217e+06,4.07217e+06,1092.89,1092.89,1092.89,1125.52,1125.52,1125.52,718589,718589,718589,744045,744045,744045,3005.19,3005.19,3005.19,3072.61,3072.61,3072.61,1.21183e+08,1.21183e+08,1.21183e+08,2.94324,2.94324,2.94324,5.29082,5.29082,5.29082
4,4.07364e+06,4.07364e+06,4.07364e+06,1101.97,1101.97,1101.97,1134.79,1134.79,1134.79,718609,718609,718609,744066,744066,744066,3029.93,3029.93,3029.93,3097.7,3097.7,3097.7,1.2119e+08,1.2119e+08,1.2119e+08,2.9665,2.9665,2.9665,5.33225,5.33225,5.33225
5,4.07493e+06,4.07493e+06,4.07493e+06,1111.83,1111.83,1111.83,1144.87,1144.87,1144.87,718630,718630,718630,744087,744087,744087,3056.85,3056.85,3056.85,3125.01,3125.01,3125.01,1.21197e+08,1.21197e+08,1.21197e+08,2.99196,2.99196,2.99196,5.37766,5.37766,5.37766
6,4.07601e+06,4.07601e+06,4.07601e+06,1122.4,1122.4,1122.4,1155.68,1155.68,1155.68,718654,718654,718654,744110,744110,744110,3085.75,3085.75,3085.75,3154.37,3154.37,3154.37,1.21205e+08,1.21205e+08,1.21205e+08,3.01946,3.01946,3.01946,5.42675,5.42675,5.42675
7,4.07687e+06,4.07687e+06,4.07687e+06,1133.6,1133.6,1133.6,1167.15,1167.15,1167.15,718678,718678,718678,744135,744135,744135,3116.42,3116.42,3116.42,3185.55,3185.55,3185.55,1.21212e+08,1.21212e+08,1.21212e+08,3.0488,3.0488,3.0488,5.47917,5.47917,5.47917
8,4.07751e+06,4.07751e+06,4.07751e+06,1145.35,1145.35,1145.35,1179.19,1179.19,1179.19,718704,718704,718704,744160,744160,744160,3148.62,3148.62,3148.62,3218.29,3218.29,3218.29,1.2122e+08,1.2122e+08,1.2122e+08,3.07976,3.07976,3.07976,5.5345,5.5345,5.5345
9,4.07792e+06,4.07792e+06,4.07792e+06,1157.54,1157.54,1157.54,1191.67,1191.67,1191.67,718732,718732,718732,744187,744187,744187,3182.08,3182.08,3182.08,3252.32,3252.32,3252.32,1.21228e+08,1.21228e+08,1.21228e+08,3.11209,3.11209,3.11209,5.59229,5.59229,5.59229
10,4.07809e+06,4.07809e+06,4.07809e+06,1170.06,1170.06,1170.06,1204.5,1204.5,1204.5,718761,718761,718761,744215,744215,744215,3216.48,3216.48,3216.48,3287.31,3287.31,3287.31,1.21237e+08,1.21237e+08,1.21237e+08,3.14548,3.14548,3.14548,5.65201,5.65201,5.65201
11,4.07801e+06,4.07801e+06,4.07801e+06,1182.78,1182.78,1182.78,1217.53,1217.53,1217.53,718791,718791,718791,744244,744244,744244,3251.47,3251.47,3251.47,3322.91,3322.91,3322.91,1.21245e+08,1.21245e+08,1.21245e+08,3.17962,3.17962,3.17962,5.71307,5.71307,5.71307
12,4.07769e+06,4.07769e+06,4.07769e+06,1195.56,1195.56,1195.56,1230.63,1230.63,1230.63,718823,718823,718823,744274,744274,744274,3286.67,3286.67,3286.67,3358.72,3358.72,3358.72,1.21254e+08,1.21254e+08,1.21254e+08,3.21414,3.21414,3.21414,5.77482,5.77482,5.77482
13,4.07712e+06,4.07712e+06,4.07712e+06,1208.26,1208.26,1208.26,1243.63,1243.63,1243.63,718856,718856,718856,744306,744306,744306,3321.68,3321.68,3321.68,3394.33,3394.33,3394.33,1.21263e+08,1.21263e+08,1.21263e+08,3.24867,3.24867,3.24867,5.83657,5.83657,5.83657
14,4.07631e+06,4.07631e+06,4.07631e+06,1220.71,1220.71,1220.71,1256.39,1256.39,1256.39,718890,718890,718890,744338,744338,744338,3356.07,3356.07,3356.07,3429.3,3429.3,3429.3,1.21273e+08,1.21273e+08,1.21273e+08,3.28279,3.28279,3.28279,5.89757,5.89757,5.89757
15,4.07527e+06,4.07527e+06,4.07527e+06,1232.75,1232.75,1232.75,1268.72,1268.72,1268.72,718925,718925,718925,744371,744371,744371,3389.38,3389.38,3389.38,3463.15,3463.15,3463.15,1.21282e+08,1.21282e+08,1.21282e+08,3.31606,3.31606,3.31606,5.95703,5.95703,5.95703
16,4.074e+06,4.074e+06,4.074e+06,1244.21,1244.21,1244.21,1280.44,1280.44,1280.44,718961,718961,718961,744405,744405,744405,3421.14,3421.14,3421.14,3495.4,3495.4,3495.4,1.21292e+08,1.21292e+08,1.21292e+08,3.34803,3.34803,3.34803,6.01413,6.01413,6.01413
17,4.07253e+06,4.07253e+06,4.07253e+06,1254.93,1254.93,1254.93,1291.39,1291.39,1291.39,718997,718997,718997,744440,744440,744440,3450.88,3450.88,3450.88,3525.58,3525.58,3525.58,1.21302e+08,1.21302e+08,1.21302e+08,3.37823,3.37823,3.37823,6.06804,6.06804,6.06804
18,4.07086e+06,4.07086e+06,4.07086e+06,1264.72,1264.72,1264.72,1301.39,1301.39,1301.39,719035,719035,719035,744475,744475,744475,3478.12,3478.12,3478.12,3553.19,3553.19,3553.19,1.21312e+08,1.21312e+08,1.21312e+08,3.4062,3.4062,3.4062,6.11791,6.11791,6.11791
19,4.06902e+06,4.06902e+06,4.06902e+06,1273.42,1273.42,1273.42,1310.26,1310.26,1310.26,719073,719073,719073,744510,744510,744510,3502.42,3502.42,3502.42,3577.78,3577.78,3577.78,1.21323e+08,1.21323e+08,1.21323e+08,3.43148,3.43148,3.43148,6.16293,6.16293,6.16293
20,4.06704e+06,4.06704e+06,4.06704e+06,1280.88,1280.88,1280.88,1317.85,1317.85,1317.85,719111,719111,719111,744545,744545,744545,3523.33,3523.33,3523.33,3598.89,3598.89,3598.89,1.21333e+08,1.21333e+08,1.21333e+08,3.45364,3.45364,3.45364,6.2023,6.2023,6.2023
21,4.06493e+06,4.06493e+06,4.06493e+06,1286.96,1286.96,1286.96,1324,1324,1324,719150,719150,719150,744580,744580,744580,3540.46,3540.46,3540.46,3616.12,3616.12,3616.12,1.21344e+08,1.21344e+08,1.21344e+08,3.47226,3.47226,3.47226,6.2353,6.2353,6.2353
22,4.06273e+06,4.06273e+06,4.06273e+06,1291.53,1291.53,1291.53,1328.6,1328.6,1328.6,719188,719188,719188,744615,744615,744615,3553.46,3553.46,3553.46,3629.11,3629.11,3629.11,1.21355e+08,1.21355e+08,1.21355e+08,3.48699,3.48699,3.48699,6.26126,6.26126,6.26126
23,4.06046e+06,4.06046e+06,4.06046e+06,1294.48,1294.48,1294.48,1331.53,1331.53,1331.53,719227,719227,719227,744650,744650,744650,3562.04,3562.04,3562.04,3637.56,3637.56,3637.56,1.21366e+08,1.21366e+08,1.21366e+08,3.4975,3.4975,3.4975,6.27963,6.27963,6.27963
24,4.05816e+06,4.05816e+06,4.05816e+06,1295.74,1295.74,1295.74,1332.71,1332.71,1332.71,719265,719265,719265,744684,744684,744684,3565.97,3565.97,3565.97,3641.25,3641.25,3641.25,1.21377e+08,1.21377e+08,1.21377e+08,3.50354,3.50354,3.50354,6.28993,6.28993,6.28993
25,4.05587e+06,4.05587e+06,4.05587e+06,1295.26,1295.26,1295.26,1332.09,1332.09,1332.09,719303,719303,719303,744717,744717,744717,3565.09,3565.09,3565.09,3640.02,3640.02,3640.02,1.21388e+08,1.21388e+08,1.21388e+08,3.50493,3.50493,3.50493,6.29186,6.29186,6.29186
26,4.05361e+06,4.05361e+06,4.05361e+06,1293,1293,1293,1329.64,1329.64,1329.64,719341,719341,719341,744749,744749,744749,3559.34,3559.34,3559.34,3633.79,3633.79,3633.79,1.21398e+08,1.21398e+08,1.21398e+08,3.50156,3.50156,3.50156,6.2852,6.2852,6.2852
