time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.30001e+07,2.30001e+07,2.30001e+07,2767.35,2767.35,2767.35,2262.17,2262.17,2262.17,1.26952e+07,1.26952e+07,1.26952e+07,9.43224e+06,9.43224e+06,9.43224e+06,1974.19,1974.19,1974.19,2004.15,2004.15,2004.15,8.15719e+07,8.15719e+07,8.15719e+07,0,0,0,0,0,0
1,2.30032e+07,2.30032e+07,2.30032e+07,2814.74,2814.74,2814.74,2301.14,2301.14,2301.14,1.26958e+07,1.26958e+07,1.26958e+07,9.43269e+06,9.43269e+06,9.43269e+06,2008.13,2008.13,2008.13,2038.4,2038.4,2038.4,8.15676e+07,8.15676e+07,8.15676e+07,4.9535,4.9535,4.9535,2.58647,2.58647,2.58647
2,2.3006e+07,2.3006e+07,2.3006e+07,2863,2863,2863,2340.59,2340.59,2340.59,1.26965e+07,1.26965e+07,1.26965e+07,9.43317e+06,9.43317e+06,9.43317e+06,2042.46,2042.46,2042.46,2073.21,2073.21,2073.21,8.15722e+07,8.15722e+07,8.15722e+07,5.03847,5.03847,5.03847,2.63084,2.63084,2.63084
3,2.30085e+07,2.30085e+07,2.30085e+07,2911.76,2911.76,2911.76,2380.39,2380.39,2380.39,1.26972e+07,1.26972e+07,1.26972e+07,9.43368e+06,9.43368e+06,9.43368e+06,2077.16,2077.16,2077.16,2108.37,2108.37,2108.37,8.1577e+07,8.1577e+07,8.1577e+07,5.12447,5.12447,5.12447,2.67568,2.67568,2.67568
4,2.30108e+07,2.30108e+07,2.30108e+07,2961.09,2961.09,2961.09,2420.61,2420.61,2420.61,1.26979e+07,1.26979e+07,1.26979e+07,9.43423e+06,9.43423e+06,9.43423e+06,2112.28,2112.28,2112.28,2143.92,2143.92,2143.92,8.1582e+07,8.1582e+07,8.1582e+07,5.21142,5.21142,5.21142,2.72098,2.72098,2.72098
5,2.30127e+07,2.30127e+07,2.30127e+07,3011.02,3011.02,3011.02,2461.3,2461.3,2461.3,1.26987e+07,1.26987e+07,1.26987e+07,9.4348e+06,9.4348e+06,9.4348e+06,2147.86,2147.86,2147.86,2179.91,2179.91,2179.91,8.15873e+07,8.15873e+07,8.15873e+07,5.29944,5.29944,5.29944,2.7668,2.7668,2.7668
6,2.30143e+07,2.30143e+07,2.30143e+07,3061.62,3061.62,3061.62,2502.49,2502.49,2502.49,1.26995e+07,1.26995e+07,1.26995e+07,9.43541e+06,9.43541e+06,9.43541e+06,2183.93,2183.93,2183.93,2216.38,2216.38,2216.38,8.15927e+07,8.15927e+07,8.15927e+07,5.38861,5.38861,5.38861,2.81318,2.81318,2.81318
7,2.30156e+07,2.30156e+07,2.30156e+07,3112.93,3112.93,3112.93,2544.26,2544.26,2544.26,1.27004e+07,1.27004e+07,1.27004e+07,9.43605e+06,9.43605e+06,9.43605e+06,2220.54,2220.54,2220.54,2253.38,2253.38,2253.38,8.15984e+07,8.15984e+07,8.15984e+07,5.47902,5.47902,5.47902,2.86019,2.86019,2.86019
8,2.30166e+07,2.30166e+07,2.30166e+07,3165.02,3165.02,3165.02,2586.65,2586.65,2586.65,1.27013e+07,1.27013e+07,1.27013e+07,9.43673e+06,9.43673e+06,9.43673e+06,2257.73,2257.73,2257.73,2290.96,2290.96,2290.96,8.16044e+07,8.16044e+07,8.16044e+07,5.57079,5.57079,5.57079,2.9079,2.9079,2.9079
9,2.30173e+07,2.30173e+07,2.30173e+07,3217.96,3217.96,3217.96,2629.71,2629.71,2629.71,1.27023e+07,1.27023e+07,1.27023e+07,9.43743e+06,9.43743e+06,9.43743e+06,2295.55,2295.55,2295.55,2329.17,2329.17,2329.17,8.16105e+07,8.16105e+07,8.16105e+07,5.66403,5.66403,5.66403,2.95636,2.95636,2.95636
10,2.30177e+07,2.30177e+07,2.30177e+07,3271.79,3271.79,3271.79,2673.52,2673.52,2673.52,1.27033e+07,1.27033e+07,1.27033e+07,9.43817e+06,9.43817e+06,9.43817e+06,2334.04,2334.04,2334.04,2368.07,2368.07,2368.07,8.16169e+07,8.16169e+07,8.16169e+07,5.75884,5.75884,5.75884,3.00564,3.00564,3.00564
11,2.30178e+07,2.30178e+07,2.30178e+07,3326.58,3326.58,3326.58,2718.12,2718.12,2718.12,1.27044e+07,1.27044e+07,1.27044e+07,9.43895e+06,9.43895e+06,9.43895e+06,2373.25,2373.25,2373.25,2407.71,2407.71,2407.71,8.16236e+07,8.16236e+07,8.16236e+07,5.85533,5.85533,5.85533,3.05581,3.05581,3.05581
12,2.30175e+07,2.30175e+07,2.30175e+07,3382.37,3382.37,3382.37,2763.55,2763.55,2763.55,1.27055e+07,1.27055e+07,1.27055e+07,9.43976e+06,9.43976e+06,9.43976e+06,2413.2,2413.2,2413.2,2448.13,2448.13,2448.13,8.16305e+07,8.16305e+07,8.16305e+07,5.9536,5.9536,5.9536,3.10692,3.10692,3.10692
