time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.96578e+06,4.96578e+06,4.96578e+06,662.447,662.447,662.447,792.991,792.991,792.991,476482,476482,476482,581584,581584,581584,3011.77,3011.77,3011.77,3522.09,3522.09,3522.09,1.20677e+08,1.20677e+08,1.20677e+08,0,0,0,0,0,0
1,4.96874e+06,4.96874e+06,4.96874e+06,671.002,671.002,671.002,803.186,803.186,803.186,476492,476492,476492,581596,581596,581596,3050.57,3050.57,3050.57,3567.15,3567.15,3567.15,1.20674e+08,1.20674e+08,1.20674e+08,3.37937,3.37937,3.37937,3.64667,3.64667,3.64667
2,4.97142e+06,4.97142e+06,4.97142e+06,680.622,680.622,680.622,814.648,814.648,814.648,476503,476503,476503,581609,581609,581609,3094.09,3094.09,3094.09,3617.85,3617.85,3617.85,1.20679e+08,1.20679e+08,1.20679e+08,3.42537,3.42537,3.42537,3.69604,3.69604,3.69604
3,4.9738e+06,4.9738e+06,4.9738e+06,691.186,691.186,691.186,827.257,827.257,827.257,476516,476516,476516,581624,581624,581624,3141.93,3141.93,3141.93,3673.66,3673.66,3673.66,1.20686e+08,1.20686e+08,1.20686e+08,3.47636,3.47636,3.47636,3.75089,3.75089,3.75089
4,4.97584e+06,4.97584e+06,4.97584e+06,702.66,702.66,702.66,840.971,840.971,840.971,476530,476530,476530,581640,581640,581640,3193.92,3193.92,3193.92,3734.39,3734.39,3734.39,1.20692e+08,1.20692e+08,1.20692e+08,3.53207,3.53207,3.53207,3.81091,3.81091,3.81091
5,4.97753e+06,4.97753e+06,4.97753e+06,714.983,714.983,714.983,855.716,855.716,855.716,476546,476546,476546,581657,581657,581657,3249.79,3249.79,3249.79,3799.73,3799.73,3799.73,1.20699e+08,1.20699e+08,1.20699e+08,3.59226,3.59226,3.59226,3.87583,3.87583,3.87583
6,4.97884e+06,4.97884e+06,4.97884e+06,728.086,728.086,728.086,871.406,871.406,871.406,476562,476562,476562,581677,581677,581677,3309.24,3309.24,3309.24,3869.3,3869.3,3869.3,1.20706e+08,1.20706e+08,1.20706e+08,3.65662,3.65662,3.65662,3.9453,3.9453,3.9453
7,4.97975e+06,4.97975e+06,4.97975e+06,741.884,741.884,741.884,887.938,887.938,887.938,476581,476581,476581,581698,581698,581698,3371.88,3371.88,3371.88,3942.63,3942.63,3942.63,1.20714e+08,1.20714e+08,1.20714e+08,3.72474,3.72474,3.72474,4.01888,4.01888,4.01888
8,4.98024e+06,4.98024e+06,4.98024e+06,756.274,756.274,756.274,905.185,905.185,905.185,476601,476601,476601,581722,581722,581722,3437.24,3437.24,3437.24,4019.17,4019.17,4019.17,1.20722e+08,1.20722e+08,1.20722e+08,3.79617,3.79617,3.79617,4.09605,4.09605,4.09605
9,4.9803e+06,4.9803e+06,4.9803e+06,771.137,771.137,771.137,923.001,923.001,923.001,476622,476622,476622,581747,581747,581747,3504.79,3504.79,3504.79,4098.27,4098.27,4098.27,1.2073e+08,1.2073e+08,1.2073e+08,3.87033,3.87033,3.87033,4.17619,4.17619,4.17619
10,4.97992e+06,4.97992e+06,4.97992e+06,786.333,786.333,786.333,941.216,941.216,941.216,476645,476645,476645,581774,581774,581774,3573.9,3573.9,3573.9,4179.19,4179.19,4179.19,1.20739e+08,1.20739e+08,1.20739e+08,3.94658,3.94658,3.94658,4.25858,4.25858,4.25858
11,4.97909e+06,4.97909e+06,4.97909e+06,801.708,801.708,801.708,959.64,959.64,959.64,476670,476670,476670,581803,581803,581803,3643.86,3643.86,3643.86,4261.08,4261.08,4261.08,1.20748e+08,1.20748e+08,1.20748e+08,4.02418,4.02418,4.02418,4.34241,4.34241,4.34241
12,4.97781e+06,4.97781e+06,4.97781e+06,817.088,817.088,817.088,978.06,978.06,978.06,476696,476696,476696,581834,581834,581834,3713.89,3713.89,3713.89,4343,4343,4343,1.20758e+08,1.20758e+08,1.20758e+08,4.10229,4.10229,4.10229,4.42676,4.42676,4.42676
13,4.97609e+06,4.97609e+06,4.97609e+06,832.281,832.281,832.281,996.244,996.244,996.244,476723,476723,476723,581867,581867,581867,3783.13,3783.13,3783.13,4423.92,4423.92,4423.92,1.20768e+08,1.20768e+08,1.20768e+08,4.17999,4.17999,4.17999,4.5106,4.5106,4.5106
14,4.97394e+06,4.97394e+06,4.97394e+06,847.086,847.086,847.086,1013.94,1013.94,1013.94,476752,476752,476752,581901,581901,581901,3850.65,3850.65,3850.65,4502.73,4502.73,4502.73,1.20779e+08,1.20779e+08,1.20779e+08,4.25628,4.25628,4.25628,4.59284,4.59284,4.59284
15,4.97137e+06,4.97137e+06,4.97137e+06,861.286,861.286,861.286,1030.89,1030.89,1030.89,476782,476782,476782,581937,581937,581937,3915.47,3915.47,3915.47,4578.28,4578.28,4578.28,1.2079e+08,1.2079e+08,1.2079e+08,4.33011,4.33011,4.33011,4.67231,4.67231,4.67231
16,4.96841e+06,4.96841e+06,4.96841e+06,874.662,874.662,874.662,1046.83,1046.83,1046.83,476814,476814,476814,581975,581975,581975,3976.6,3976.6,3976.6,4649.36,4649.36,4649.36,1.20801e+08,1.20801e+08,1.20801e+08,4.40036,4.40036,4.40036,4.74779,4.74779,4.74779
