index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
342,1.28059,4.79264,6.45236,2.82645,2.66144,0,0,19.3995,16.2804,7.00453,0.139845,0.870518,0.100005,0.0121972,1.20867,2.59158,0.181527,0.989399,-5206.02
