time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.09307e+07,1.09307e+07,1.09307e+07,1086.89,1086.89,1086.89,1444.35,1444.35,1444.35,2.27088e+06,2.27088e+06,2.27088e+06,3.23998e+06,3.23998e+06,3.23998e+06,2072.14,2072.14,2072.14,2464.86,2464.86,2464.86,1.1026e+08,1.1026e+08,1.1026e+08,0,0,0,0,0,0
1,1.09338e+07,1.09338e+07,1.09338e+07,1110.87,1110.87,1110.87,1475.67,1475.67,1475.67,2.27096e+06,2.27096e+06,2.27096e+06,3.2401e+06,3.2401e+06,3.2401e+06,2116.98,2116.98,2116.98,2519.01,2519.01,2519.01,1.10256e+08,1.10256e+08,1.10256e+08,3.44386,3.44386,3.44386,3.92869,3.92869,3.92869
2,1.09364e+07,1.09364e+07,1.09364e+07,1132.33,1132.33,1132.33,1504.5,1504.5,1504.5,2.27106e+06,2.27106e+06,2.27106e+06,3.24023e+06,3.24023e+06,3.24023e+06,2157.72,2157.72,2157.72,2568.06,2568.06,2568.06,1.10262e+08,1.10262e+08,1.10262e+08,3.51447,3.51447,3.51447,4.00988,4.00988,4.00988
3,1.09388e+07,1.09388e+07,1.09388e+07,1151.66,1151.66,1151.66,1530.68,1530.68,1530.68,2.27116e+06,2.27116e+06,2.27116e+06,3.24038e+06,3.24038e+06,3.24038e+06,2194.42,2194.42,2194.42,2612.61,2612.61,2612.61,1.10268e+08,1.10268e+08,1.10268e+08,3.57813,3.57813,3.57813,4.08366,4.08366,4.08366
4,1.09408e+07,1.09408e+07,1.09408e+07,1169.13,1169.13,1169.13,1554.52,1554.52,1554.52,2.27127e+06,2.27127e+06,2.27127e+06,3.24054e+06,3.24054e+06,3.24054e+06,2227.6,2227.6,2227.6,2653.21,2653.21,2653.21,1.10274e+08,1.10274e+08,1.10274e+08,3.63559,3.63559,3.63559,4.15078,4.15078,4.15078
5,1.09426e+07,1.09426e+07,1.09426e+07,1184.97,1184.97,1184.97,1576.29,1576.29,1576.29,2.27139e+06,2.27139e+06,2.27139e+06,3.24071e+06,3.24071e+06,3.24071e+06,2257.69,2257.69,2257.69,2690.27,2690.27,2690.27,1.10281e+08,1.10281e+08,1.10281e+08,3.6876,3.6876,3.6876,4.21199,4.21199,4.21199
6,1.09441e+07,1.09441e+07,1.09441e+07,1199.36,1199.36,1199.36,1596.19,1596.19,1596.19,2.27152e+06,2.27152e+06,2.27152e+06,3.2409e+06,3.2409e+06,3.2409e+06,2285.03,2285.03,2285.03,2724.18,2724.18,2724.18,1.10288e+08,1.10288e+08,1.10288e+08,3.73481,3.73481,3.73481,4.26792,4.26792,4.26792
7,1.09453e+07,1.09453e+07,1.09453e+07,1212.46,1212.46,1212.46,1614.43,1614.43,1614.43,2.27165e+06,2.27165e+06,2.27165e+06,3.2411e+06,3.2411e+06,3.2411e+06,2309.94,2309.94,2309.94,2755.25,2755.25,2755.25,1.10295e+08,1.10295e+08,1.10295e+08,3.77776,3.77776,3.77776,4.31913,4.31913,4.31913
8,1.09464e+07,1.09464e+07,1.09464e+07,1224.41,1224.41,1224.41,1631.15,1631.15,1631.15,2.27178e+06,2.27178e+06,2.27178e+06,3.24131e+06,3.24131e+06,3.24131e+06,2332.67,2332.67,2332.67,2783.75,2783.75,2783.75,1.10302e+08,1.10302e+08,1.10302e+08,3.81692,3.81692,3.81692,4.36607,4.36607,4.36607
9,1.09473e+07,1.09473e+07,1.09473e+07,1235.32,1235.32,1235.32,1646.49,1646.49,1646.49,2.27192e+06,2.27192e+06,2.27192e+06,3.24153e+06,3.24153e+06,3.24153e+06,2353.45,2353.45,2353.45,2809.92,2809.92,2809.92,1.10309e+08,1.10309e+08,1.10309e+08,3.85267,3.85267,3.85267,4.40915,4.40915,4.40915
10,1.09479e+07,1.09479e+07,1.09479e+07,1245.29,1245.29,1245.29,1660.58,1660.58,1660.58,2.27207e+06,2.27207e+06,2.27207e+06,3.24175e+06,3.24175e+06,3.24175e+06,2372.45,2372.45,2372.45,2833.95,2833.95,2833.95,1.10317e+08,1.10317e+08,1.10317e+08,3.88535,3.88535,3.88535,4.4487,4.4487,4.4487
11,1.09485e+07,1.09485e+07,1.09485e+07,1254.4,1254.4,1254.4,1673.49,1673.49,1673.49,2.27221e+06,2.27221e+06,2.27221e+06,3.24199e+06,3.24199e+06,3.24199e+06,2389.83,2389.83,2389.83,2856,2856,2856,1.10325e+08,1.10325e+08,1.10325e+08,3.91524,3.91524,3.91524,4.485,4.485,4.485
12,1.09488e+07,1.09488e+07,1.09488e+07,1262.72,1262.72,1262.72,1685.31,1685.31,1685.31,2.27236e+06,2.27236e+06,2.27236e+06,3.24223e+06,3.24223e+06,3.24223e+06,2405.7,2405.7,2405.7,2876.2,2876.2,2876.2,1.10333e+08,1.10333e+08,1.10333e+08,3.94254,3.94254,3.94254,4.51827,4.51827,4.51827
