index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
961,0.783043,8.64026,8.78342,1.43676,6.80851,0,0,4.72268,3.10345,1.89998,0.298623,0.695591,0.862077,0.165343,3.33434,3.05555,0.107242,0.344348,-5109.07
