index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
166,1.5927,3.48019,8.99938,4.85276,2.35308,0,0,28.1477,27.2425,0.252909,0.299802,0.634498,0.137688,0.512267,2.08852,2.17339,0.204844,0.312484,-5120.23
