index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1365,1.10127,5.04879,5.48772,2.22258,1.51958,0,0,9.26433,11.886,2.74348,0.039847,0.92309,0.614431,0.268449,-1.12573,-3.49635,0.247095,0.203808,-3492.34
