time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.80594e+07,1.80594e+07,1.80594e+07,2576.86,2576.86,2576.86,3111.49,3111.49,3111.49,9.54199e+06,9.54199e+06,9.54199e+06,1.29564e+07,1.29564e+07,1.29564e+07,2244.16,2244.16,2244.16,2068.87,2068.87,2068.87,8.61407e+07,8.61407e+07,8.61407e+07,0,0,0,0,0,0
1,1.80622e+07,1.80622e+07,1.80622e+07,2622.76,2622.76,2622.76,3166.43,3166.43,3166.43,9.54244e+06,9.54244e+06,9.54244e+06,1.2957e+07,1.2957e+07,1.2957e+07,2283.97,2283.97,2283.97,2105.31,2105.31,2105.31,8.61366e+07,8.61366e+07,8.61366e+07,2.83911,2.83911,2.83911,3.30534,3.30534,3.30534
2,1.80647e+07,1.80647e+07,1.80647e+07,2668.54,2668.54,2668.54,3221.05,3221.05,3221.05,9.54293e+06,9.54293e+06,9.54293e+06,1.29576e+07,1.29576e+07,1.29576e+07,2323.64,2323.64,2323.64,2141.45,2141.45,2141.45,8.61415e+07,8.61415e+07,8.61415e+07,2.88912,2.88912,2.88912,3.363,3.363,3.363
3,1.80669e+07,1.80669e+07,1.80669e+07,2713.9,2713.9,2713.9,3274.95,3274.95,3274.95,9.54346e+06,9.54346e+06,9.54346e+06,1.29583e+07,1.29583e+07,1.29583e+07,2362.98,2362.98,2362.98,2177.15,2177.15,2177.15,8.61466e+07,8.61466e+07,8.61466e+07,2.93877,2.93877,2.93877,3.42003,3.42003,3.42003
4,1.80689e+07,1.80689e+07,1.80689e+07,2758.9,2758.9,2758.9,3328.2,3328.2,3328.2,9.54401e+06,9.54401e+06,9.54401e+06,1.29591e+07,1.29591e+07,1.29591e+07,2402.03,2402.03,2402.03,2212.44,2212.44,2212.44,8.61519e+07,8.61519e+07,8.61519e+07,2.98802,2.98802,2.98802,3.47636,3.47636,3.47636
5,1.80705e+07,1.80705e+07,1.80705e+07,2803.53,2803.53,2803.53,3380.8,3380.8,3380.8,9.54461e+06,9.54461e+06,9.54461e+06,1.29599e+07,1.29599e+07,1.29599e+07,2440.82,2440.82,2440.82,2247.34,2247.34,2247.34,8.61574e+07,8.61574e+07,8.61574e+07,3.0369,3.0369,3.0369,3.53203,3.53203,3.53203
6,1.80718e+07,1.80718e+07,1.80718e+07,2847.85,2847.85,2847.85,3432.79,3432.79,3432.79,9.54524e+06,9.54524e+06,9.54524e+06,1.29607e+07,1.29607e+07,1.29607e+07,2479.37,2479.37,2479.37,2281.87,2281.87,2281.87,8.61632e+07,8.61632e+07,8.61632e+07,3.08543,3.08543,3.08543,3.58706,3.58706,3.58706
7,1.80728e+07,1.80728e+07,1.80728e+07,2891.89,2891.89,2891.89,3484.21,3484.21,3484.21,9.5459e+06,9.5459e+06,9.5459e+06,1.29615e+07,1.29615e+07,1.29615e+07,2517.72,2517.72,2517.72,2316.06,2316.06,2316.06,8.61692e+07,8.61692e+07,8.61692e+07,3.13365,3.13365,3.13365,3.64149,3.64149,3.64149
8,1.80735e+07,1.80735e+07,1.80735e+07,2935.69,2935.69,2935.69,3535.1,3535.1,3535.1,9.5466e+06,9.5466e+06,9.5466e+06,1.29624e+07,1.29624e+07,1.29624e+07,2555.9,2555.9,2555.9,2349.95,2349.95,2349.95,8.61754e+07,8.61754e+07,8.61754e+07,3.18162,3.18162,3.18162,3.69537,3.69537,3.69537
9,1.8074e+07,1.8074e+07,1.8074e+07,2979.31,2979.31,2979.31,3585.52,3585.52,3585.52,9.54733e+06,9.54733e+06,9.54733e+06,1.29634e+07,1.29634e+07,1.29634e+07,2593.97,2593.97,2593.97,2383.55,2383.55,2383.55,8.61818e+07,8.61818e+07,8.61818e+07,3.22939,3.22939,3.22939,3.74874,3.74874,3.74874
10,1.80741e+07,1.80741e+07,1.80741e+07,3022.78,3022.78,3022.78,3635.5,3635.5,3635.5,9.54809e+06,9.54809e+06,9.54809e+06,1.29643e+07,1.29643e+07,1.29643e+07,2631.96,2631.96,2631.96,2416.92,2416.92,2416.92,8.61885e+07,8.61885e+07,8.61885e+07,3.277,3.277,3.277,3.80167,3.80167,3.80167
11,1.8074e+07,1.8074e+07,1.8074e+07,3066.17,3066.17,3066.17,3685.11,3685.11,3685.11,9.54889e+06,9.54889e+06,9.54889e+06,1.29653e+07,1.29653e+07,1.29653e+07,2669.93,2669.93,2669.93,2450.08,2450.08,2450.08,8.61954e+07,8.61954e+07,8.61954e+07,3.32451,3.32451,3.32451,3.8542,3.8542,3.8542
12,1.80736e+07,1.80736e+07,1.80736e+07,3109.51,3109.51,3109.51,3734.4,3734.4,3734.4,9.54973e+06,9.54973e+06,9.54973e+06,1.29664e+07,1.29664e+07,1.29664e+07,2707.9,2707.9,2707.9,2483.07,2483.07,2483.07,8.62024e+07,8.62024e+07,8.62024e+07,3.37198,3.37198,3.37198,3.90639,3.90639,3.90639
13,1.80729e+07,1.80729e+07,1.80729e+07,3152.85,3152.85,3152.85,3783.39,3783.39,3783.39,9.5506e+06,9.5506e+06,9.5506e+06,1.29675e+07,1.29675e+07,1.29675e+07,2745.92,2745.92,2745.92,2515.91,2515.91,2515.91,8.62098e+07,8.62098e+07,8.62098e+07,3.41946,3.41946,3.41946,3.95828,3.95828,3.95828
14,1.80719e+07,1.80719e+07,1.80719e+07,3196.22,3196.22,3196.22,3832.12,3832.12,3832.12,9.55151e+06,9.55151e+06,9.55151e+06,1.29686e+07,1.29686e+07,1.29686e+07,2784.03,2784.03,2784.03,2548.63,2548.63,2548.63,8.62173e+07,8.62173e+07,8.62173e+07,3.46698,3.46698,3.46698,4.00992,4.00992,4.00992
15,1.80706e+07,1.80706e+07,1.80706e+07,3239.64,3239.64,3239.64,3880.62,3880.62,3880.62,9.55246e+06,9.55246e+06,9.55246e+06,1.29697e+07,1.29697e+07,1.29697e+07,2822.24,2822.24,2822.24,2581.25,2581.25,2581.25,8.6225e+07,8.6225e+07,8.6225e+07,3.51458,3.51458,3.51458,4.06133,4.06133,4.06133
16,1.8069e+07,1.8069e+07,1.8069e+07,3283.15,3283.15,3283.15,3928.89,3928.89,3928.89,9.55344e+06,9.55344e+06,9.55344e+06,1.29709e+07,1.29709e+07,1.29709e+07,2860.57,2860.57,2860.57,2613.77,2613.77,2613.77,8.6233e+07,8.6233e+07,8.6233e+07,3.56229,3.56229,3.56229,4.11253,4.11253,4.11253
17,1.80672e+07,1.80672e+07,1.80672e+07,3326.73,3326.73,3326.73,3976.93,3976.93,3976.93,9.55445e+06,9.55445e+06,9.55445e+06,1.2972e+07,1.2972e+07,1.2972e+07,2899.03,2899.03,2899.03,2646.2,2646.2,2646.2,8.62411e+07,8.62411e+07,8.62411e+07,3.61012,3.61012,3.61012,4.16353,4.16353,4.16353
18,1.80651e+07,1.80651e+07,1.80651e+07,3370.37,3370.37,3370.37,4024.72,4024.72,4024.72,9.55551e+06,9.55551e+06,9.55551e+06,1.29733e+07,1.29733e+07,1.29733e+07,2937.6,2937.6,2937.6,2678.51,2678.51,2678.51,8.62495e+07,8.62495e+07,8.62495e+07,3.65806,3.65806,3.65806,4.21431,4.21431,4.21431
19,1.80627e+07,1.80627e+07,1.80627e+07,3414.06,3414.06,3414.06,4072.22,4072.22,4072.22,9.5566e+06,9.5566e+06,9.5566e+06,1.29745e+07,1.29745e+07,1.29745e+07,2976.28,2976.28,2976.28,2710.68,2710.68,2710.68,8.62581e+07,8.62581e+07,8.62581e+07,3.7061,3.7061,3.7061,4.26484,4.26484,4.26484
