time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.86992e+07,2.86992e+07,2.86992e+07,1480.2,1480.2,1480.2,704.956,704.956,704.956,8.20787e+06,8.20787e+06,8.20787e+06,3.3821e+06,3.3821e+06,3.3821e+06,2216.9,2216.9,2216.9,1320.2,1320.2,1320.2,8.64135e+07,8.64135e+07,8.64135e+07,0,0,0,0,0,0
1,2.8703e+07,2.8703e+07,2.8703e+07,1508.29,1508.29,1508.29,716.219,716.219,716.219,8.20822e+06,8.20822e+06,8.20822e+06,3.38225e+06,3.38225e+06,3.38225e+06,2258.56,2258.56,2258.56,1341.54,1341.54,1341.54,8.64092e+07,8.64092e+07,8.64092e+07,3.02974,3.02974,3.02974,2.20165,2.20165,2.20165
2,2.87065e+07,2.87065e+07,2.87065e+07,1530.07,1530.07,1530.07,722.259,722.259,722.259,8.20862e+06,8.20862e+06,8.20862e+06,3.38241e+06,3.38241e+06,3.38241e+06,2291.14,2291.14,2291.14,1352.82,1352.82,1352.82,8.64137e+07,8.64137e+07,8.64137e+07,3.07987,3.07987,3.07987,2.2277,2.2277,2.2277
3,2.87099e+07,2.87099e+07,2.87099e+07,1547,1547,1547,725.486,725.486,725.486,8.20905e+06,8.20905e+06,8.20905e+06,3.38256e+06,3.38256e+06,3.38256e+06,2316.47,2316.47,2316.47,1358.83,1358.83,1358.83,8.64184e+07,8.64184e+07,8.64184e+07,3.11885,3.11885,3.11885,2.24153,2.24153,2.24153
4,2.87131e+07,2.87131e+07,2.87131e+07,1560.3,1560.3,1560.3,727.272,727.272,727.272,8.2095e+06,8.2095e+06,8.2095e+06,3.38272e+06,3.38272e+06,3.38272e+06,2336.35,2336.35,2336.35,1362.15,1362.15,1362.15,8.64232e+07,8.64232e+07,8.64232e+07,3.14929,3.14929,3.14929,2.24901,2.24901,2.24901
5,2.87163e+07,2.87163e+07,2.87163e+07,1570.83,1570.83,1570.83,728.324,728.324,728.324,8.20998e+06,8.20998e+06,8.20998e+06,3.38286e+06,3.38286e+06,3.38286e+06,2352.09,2352.09,2352.09,1364.09,1364.09,1364.09,8.64281e+07,8.64281e+07,8.64281e+07,3.17328,3.17328,3.17328,2.25325,2.25325,2.25325
6,2.87194e+07,2.87194e+07,2.87194e+07,1579.29,1579.29,1579.29,729.012,729.012,729.012,8.21048e+06,8.21048e+06,8.21048e+06,3.383e+06,3.383e+06,3.383e+06,2364.74,2364.74,2364.74,1365.36,1365.36,1365.36,8.6433e+07,8.6433e+07,8.6433e+07,3.1924,3.1924,3.1924,2.25584,2.25584,2.25584
7,2.87225e+07,2.87225e+07,2.87225e+07,1586.22,1586.22,1586.22,729.528,729.528,729.528,8.21099e+06,8.21099e+06,8.21099e+06,3.38314e+06,3.38314e+06,3.38314e+06,2375.07,2375.07,2375.07,1366.3,1366.3,1366.3,8.6438e+07,8.6438e+07,8.6438e+07,3.2079,3.2079,3.2079,2.25765,2.25765,2.25765
8,2.87255e+07,2.87255e+07,2.87255e+07,1592,1592,1592,729.972,729.972,729.972,8.21151e+06,8.21151e+06,8.21151e+06,3.38328e+06,3.38328e+06,3.38328e+06,2383.71,2383.71,2383.71,1367.11,1367.11,1367.11,8.6443e+07,8.6443e+07,8.6443e+07,3.22069,3.22069,3.22069,2.2591,2.2591,2.2591
9,2.87285e+07,2.87285e+07,2.87285e+07,1596.94,1596.94,1596.94,730.395,730.395,730.395,8.21204e+06,8.21204e+06,8.21204e+06,3.38341e+06,3.38341e+06,3.38341e+06,2391.09,2391.09,2391.09,1367.89,1367.89,1367.89,8.64481e+07,8.64481e+07,8.64481e+07,3.23149,3.23149,3.23149,2.26041,2.26041,2.26041
10,2.87314e+07,2.87314e+07,2.87314e+07,1601.29,1601.29,1601.29,730.82,730.82,730.82,8.21258e+06,8.21258e+06,8.21258e+06,3.38354e+06,3.38354e+06,3.38354e+06,2397.56,2397.56,2397.56,1368.66,1368.66,1368.66,8.64531e+07,8.64531e+07,8.64531e+07,3.24085,3.24085,3.24085,2.2617,2.2617,2.2617
11,2.87343e+07,2.87343e+07,2.87343e+07,1605.2,1605.2,1605.2,731.257,731.257,731.257,8.21313e+06,8.21313e+06,8.21313e+06,3.38366e+06,3.38366e+06,3.38366e+06,2403.39,2403.39,2403.39,1369.47,1369.47,1369.47,8.64583e+07,8.64583e+07,8.64583e+07,3.24917,3.24917,3.24917,2.26301,2.26301,2.26301
12,2.87372e+07,2.87372e+07,2.87372e+07,1608.79,1608.79,1608.79,731.711,731.711,731.711,8.21368e+06,8.21368e+06,8.21368e+06,3.38379e+06,3.38379e+06,3.38379e+06,2408.75,2408.75,2408.75,1370.3,1370.3,1370.3,8.64634e+07,8.64634e+07,8.64634e+07,3.25673,3.25673,3.25673,2.26438,2.26438,2.26438
13,2.874e+07,2.874e+07,2.874e+07,1612.17,1612.17,1612.17,732.18,732.18,732.18,8.21424e+06,8.21424e+06,8.21424e+06,3.38391e+06,3.38391e+06,3.38391e+06,2413.78,2413.78,2413.78,1371.17,1371.17,1371.17,8.64686e+07,8.64686e+07,8.64686e+07,3.26377,3.26377,3.26377,2.26579,2.26579,2.26579
14,2.87428e+07,2.87428e+07,2.87428e+07,1615.4,1615.4,1615.4,732.661,732.661,732.661,8.21481e+06,8.21481e+06,8.21481e+06,3.38404e+06,3.38404e+06,3.38404e+06,2418.58,2418.58,2418.58,1372.05,1372.05,1372.05,8.64738e+07,8.64738e+07,8.64738e+07,3.27043,3.27043,3.27043,2.26725,2.26725,2.26725
15,2.87456e+07,2.87456e+07,2.87456e+07,1618.5,1618.5,1618.5,733.149,733.149,733.149,8.21538e+06,8.21538e+06,8.21538e+06,3.38416e+06,3.38416e+06,3.38416e+06,2423.2,2423.2,2423.2,1372.95,1372.95,1372.95,8.6479e+07,8.6479e+07,8.6479e+07,3.27681,3.27681,3.27681,2.26873,2.26873,2.26873
16,2.87483e+07,2.87483e+07,2.87483e+07,1621.51,1621.51,1621.51,733.64,733.64,733.64,8.21595e+06,8.21595e+06,8.21595e+06,3.38428e+06,3.38428e+06,3.38428e+06,2427.68,2427.68,2427.68,1373.86,1373.86,1373.86,8.64843e+07,8.64843e+07,8.64843e+07,3.28298,3.28298,3.28298,2.27023,2.27023,2.27023
17,2.87511e+07,2.87511e+07,2.87511e+07,1624.44,1624.44,1624.44,734.127,734.127,734.127,8.21653e+06,8.21653e+06,8.21653e+06,3.3844e+06,3.3844e+06,3.3844e+06,2432.04,2432.04,2432.04,1374.76,1374.76,1374.76,8.64895e+07,8.64895e+07,8.64895e+07,3.28898,3.28898,3.28898,2.27174,2.27174,2.27174
18,2.87538e+07,2.87538e+07,2.87538e+07,1627.28,1627.28,1627.28,734.605,734.605,734.605,8.21712e+06,8.21712e+06,8.21712e+06,3.38451e+06,3.38451e+06,3.38451e+06,2436.27,2436.27,2436.27,1375.65,1375.65,1375.65,8.64948e+07,8.64948e+07,8.64948e+07,3.2948,3.2948,3.2948,2.27322,2.27322,2.27322
