time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.47027e+06,3.47027e+06,3.47027e+06,2777.92,2777.92,2777.92,2767.11,2767.11,2767.11,2.23889e+06,2.23889e+06,2.23889e+06,2.22399e+06,2.22399e+06,2.22399e+06,2869.25,2869.25,2869.25,2871.58,2871.58,2871.58,1.18764e+08,1.18764e+08,1.18764e+08,0,0,0,0,0,0
1,3.47262e+06,3.47262e+06,3.47262e+06,2813.64,2813.64,2813.64,2802.17,2802.17,2802.17,2.23894e+06,2.23894e+06,2.23894e+06,2.22404e+06,2.22404e+06,2.22404e+06,2904.58,2904.58,2904.58,2907.62,2907.62,2907.62,1.18761e+08,1.18761e+08,1.18761e+08,3.40199,3.40199,3.40199,2.49077,2.49077,2.49077
2,3.4747e+06,3.4747e+06,3.4747e+06,2852.54,2852.54,2852.54,2840.98,2840.98,2840.98,2.23899e+06,2.23899e+06,2.23899e+06,2.2241e+06,2.2241e+06,2.2241e+06,2943.38,2943.38,2943.38,2946.54,2946.54,2946.54,1.18768e+08,1.18768e+08,1.18768e+08,3.4466,3.4466,3.4466,2.5235,2.5235,2.5235
3,3.47647e+06,3.47647e+06,3.47647e+06,2894.13,2894.13,2894.13,2882.48,2882.48,2882.48,2.23906e+06,2.23906e+06,2.23906e+06,2.22416e+06,2.22416e+06,2.22416e+06,2985.12,2985.12,2985.12,2988.4,2988.4,2988.4,1.18774e+08,1.18774e+08,1.18774e+08,3.49482,3.49482,3.49482,2.55887,2.55887,2.55887
4,3.47793e+06,3.47793e+06,3.47793e+06,2938.24,2938.24,2938.24,2926.46,2926.46,2926.46,2.23913e+06,2.23913e+06,2.23913e+06,2.22423e+06,2.22423e+06,2.22423e+06,3029.63,3029.63,3029.63,3033.02,3033.02,3033.02,1.18781e+08,1.18781e+08,1.18781e+08,3.54633,3.54633,3.54633,2.59663,2.59663,2.59663
5,3.47905e+06,3.47905e+06,3.47905e+06,2984.56,2984.56,2984.56,2972.66,2972.66,2972.66,2.23921e+06,2.23921e+06,2.23921e+06,2.22431e+06,2.22431e+06,2.22431e+06,3076.64,3076.64,3076.64,3080.14,3080.14,3080.14,1.18789e+08,1.18789e+08,1.18789e+08,3.60082,3.60082,3.60082,2.63658,2.63658,2.63658
6,3.47983e+06,3.47983e+06,3.47983e+06,3032.8,3032.8,3032.8,3020.75,3020.75,3020.75,2.23929e+06,2.23929e+06,2.23929e+06,2.2244e+06,2.2244e+06,2.2244e+06,3125.84,3125.84,3125.84,3129.44,3129.44,3129.44,1.18796e+08,1.18796e+08,1.18796e+08,3.65796,3.65796,3.65796,2.67847,2.67847,2.67847
7,3.48024e+06,3.48024e+06,3.48024e+06,3082.58,3082.58,3082.58,3070.38,3070.38,3070.38,2.23939e+06,2.23939e+06,2.23939e+06,2.22449e+06,2.22449e+06,2.22449e+06,3176.87,3176.87,3176.87,3180.57,3180.57,3180.57,1.18804e+08,1.18804e+08,1.18804e+08,3.71735,3.71735,3.71735,2.72199,2.72199,2.72199
8,3.48029e+06,3.48029e+06,3.48029e+06,3133.5,3133.5,3133.5,3121.14,3121.14,3121.14,2.23949e+06,2.23949e+06,2.23949e+06,2.22459e+06,2.22459e+06,2.22459e+06,3229.33,3229.33,3229.33,3233.14,3233.14,3233.14,1.18812e+08,1.18812e+08,1.18812e+08,3.77852,3.77852,3.77852,2.76682,2.76682,2.76682
9,3.47996e+06,3.47996e+06,3.47996e+06,3185.1,3185.1,3185.1,3172.57,3172.57,3172.57,2.23959e+06,2.23959e+06,2.23959e+06,2.2247e+06,2.2247e+06,2.2247e+06,3282.77,3282.77,3282.77,3286.68,3286.68,3286.68,1.18821e+08,1.18821e+08,1.18821e+08,3.84097,3.84097,3.84097,2.81258,2.81258,2.81258
