index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,6.5478e+06,841.37,477.19,813116,437669,4029.27,2434.15,1.18902e+08,0,0,0,0
0,1,6.55096e+06,854.852,484.986,813137,437680,4094.04,2473.57,1.18899e+08,5.85501,2.51701,7.69126,1.97005
0,2,6.55379e+06,869.631,493.399,813159,437692,4164.7,2516.33,1.18904e+08,5.95274,2.55925,7.26933,3.31392
0,3,6.55627e+06,885.527,502.387,813184,437706,4240.71,2562.04,1.18911e+08,6.05853,2.60467,6.76361,1.6268
0,4,6.55837e+06,902.496,511.927,813211,437720,4321.87,2610.58,1.18917e+08,6.17189,2.65305,8.27979,0.416783
0,5,6.56007e+06,920.465,521.977,813242,437736,4407.84,2661.75,1.18924e+08,6.29243,2.70423,8.34959,3.86871
0,6,6.56136e+06,939.347,532.49,813276,437753,4498.2,2715.29,1.18931e+08,6.41961,2.75798,8.69108,1.74324
0,7,6.56221e+06,959.04,543.408,813313,437772,4592.46,2770.93,1.18939e+08,6.55278,2.81402,2.29509,1.38568
0,8,6.56261e+06,979.419,554.664,813354,437792,4690.03,2828.31,1.18947e+08,6.69115,2.87203,2.97087,5.50919
0,9,6.56256e+06,1000.34,566.178,813399,437812,4790.23,2887.03,1.18955e+08,6.83381,2.93162,5.83021,2.89934
0,10,6.56203e+06,1021.64,577.861,813447,437834,4892.26,2946.65,1.18964e+08,6.97969,2.99236,6.61685,0.970048
0,11,6.56103e+06,1043.13,589.613,813500,437857,4995.23,3006.65,1.18973e+08,7.12757,3.05376,5.97411,3.69869
0,12,6.55955e+06,1064.6,601.322,813557,437881,5098.16,3066.46,1.18983e+08,7.2761,3.11525,9.19304,2.45242
0,13,6.55761e+06,1085.83,612.868,813617,437905,5199.95,3125.48,1.18994e+08,7.42378,3.17624,5.86808,0.910155
0,14,6.55521e+06,1106.58,624.12,813682,437931,5299.45,3183.04,1.19005e+08,7.56899,3.23607,7.11961,1.45774
0,15,6.55237e+06,1126.58,634.945,813751,437957,5395.42,3238.46,1.19016e+08,7.71001,3.29405,7.73225,3.72435
0,16,6.54911e+06,1145.57,645.202,813823,437983,5486.61,3291.02,1.19027e+08,7.84503,3.34946,13.4311,3.52057
0,17,6.54546e+06,1163.28,654.751,813899,438010,5571.7,3340,1.1904e+08,7.97219,3.40156,7.84503,5.34362
0,18,6.54144e+06,1179.46,663.452,813978,438038,5649.43,3384.69,1.19052e+08,8.08965,3.44962,5.75422,5.67437
