index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
772,1.22565,4.39547,4.56506,6.19986,1.89967,0,0,14.8998,16.7604,8.10655,0.122956,0.932633,0.820612,0.0591701,-2.8942,-3.25317,0.154866,0.188717,-3570.79
