index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
706,1.47585,8.14022,7.0199,5.01982,1.91556,0,0,21.1449,25.1887,2.66091,0.116835,0.690917,0.615613,0.171647,2.77472,2.85114,0.170963,0.214772,-5061.4
