index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1372,1.2933,8.99905,4.45512,0.969875,7.93715,0,0,23.5316,6.40359,9.65574,0.172895,0.899878,0.97365,0.547618,2.26091,-3.49999,0.132621,0.209214,-4368.27
