time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,6.06826e+06,6.06826e+06,6.06826e+06,1399.52,1399.52,1399.52,1718.63,1718.63,1718.63,1.591e+06,1.591e+06,1.591e+06,2.07396e+06,2.07396e+06,2.07396e+06,2434.77,2434.77,2434.77,2710.2,2710.2,2710.2,1.16967e+08,1.16967e+08,1.16967e+08,0,0,0,0,0,0
1,6.07014e+06,6.07014e+06,6.07014e+06,1424.73,1424.73,1424.73,1749.05,1749.05,1749.05,1.59105e+06,1.59105e+06,1.59105e+06,2.07404e+06,2.07404e+06,2.07404e+06,2478.27,2478.27,2478.27,2758.25,2758.25,2758.25,1.16965e+08,1.16965e+08,1.16965e+08,4.68417,4.68417,4.68417,1.98432,1.98432,1.98432
2,6.07164e+06,6.07164e+06,6.07164e+06,1450.86,1450.86,1450.86,1780.82,1780.82,1780.82,1.59111e+06,1.59111e+06,1.59111e+06,2.07413e+06,2.07413e+06,2.07413e+06,2523.5,2523.5,2523.5,2808.13,2808.13,2808.13,1.16972e+08,1.16972e+08,1.16972e+08,4.7691,4.7691,4.7691,2.01993,2.01993,2.01993
3,6.07277e+06,6.07277e+06,6.07277e+06,1477.65,1477.65,1477.65,1813.43,1813.43,1813.43,1.59118e+06,1.59118e+06,1.59118e+06,2.07423e+06,2.07423e+06,2.07423e+06,2569.94,2569.94,2569.94,2859.39,2859.39,2859.39,1.16979e+08,1.16979e+08,1.16979e+08,4.85667,4.85667,4.85667,2.0567,2.0567,2.0567
4,6.0735e+06,6.0735e+06,6.0735e+06,1504.98,1504.98,1504.98,1846.72,1846.72,1846.72,1.59125e+06,1.59125e+06,1.59125e+06,2.07433e+06,2.07433e+06,2.07433e+06,2617.37,2617.37,2617.37,2911.78,2911.78,2911.78,1.16987e+08,1.16987e+08,1.16987e+08,4.94631,4.94631,4.94631,2.09437,2.09437,2.09437
5,6.07384e+06,6.07384e+06,6.07384e+06,1532.69,1532.69,1532.69,1880.48,1880.48,1880.48,1.59133e+06,1.59133e+06,1.59133e+06,2.07445e+06,2.07445e+06,2.07445e+06,2665.54,2665.54,2665.54,2964.99,2964.99,2964.99,1.16995e+08,1.16995e+08,1.16995e+08,5.03756,5.03756,5.03756,2.13273,2.13273,2.13273
6,6.07377e+06,6.07377e+06,6.07377e+06,1560.63,1560.63,1560.63,1914.49,1914.49,1914.49,1.59142e+06,1.59142e+06,1.59142e+06,2.07456e+06,2.07456e+06,2.07456e+06,2714.16,2714.16,2714.16,3018.66,3018.66,3018.66,1.17003e+08,1.17003e+08,1.17003e+08,5.1299,5.1299,5.1299,2.17154,2.17154,2.17154
7,6.07331e+06,6.07331e+06,6.07331e+06,1588.6,1588.6,1588.6,1948.52,1948.52,1948.52,1.59151e+06,1.59151e+06,1.59151e+06,2.07469e+06,2.07469e+06,2.07469e+06,2762.94,2762.94,2762.94,3072.44,3072.44,3072.44,1.17012e+08,1.17012e+08,1.17012e+08,5.22277,5.22277,5.22277,2.21054,2.21054,2.21054
8,6.07245e+06,6.07245e+06,6.07245e+06,1616.43,1616.43,1616.43,1982.32,1982.32,1982.32,1.59161e+06,1.59161e+06,1.59161e+06,2.07482e+06,2.07482e+06,2.07482e+06,2811.55,2811.55,2811.55,3125.92,3125.92,3125.92,1.17021e+08,1.17021e+08,1.17021e+08,5.31557,5.31557,5.31557,2.24945,2.24945,2.24945
9,6.07119e+06,6.07119e+06,6.07119e+06,1643.92,1643.92,1643.92,2015.62,2015.62,2015.62,1.59172e+06,1.59172e+06,1.59172e+06,2.07496e+06,2.07496e+06,2.07496e+06,2859.65,2859.65,2859.65,3178.71,3178.71,3178.71,1.17031e+08,1.17031e+08,1.17031e+08,5.40767,5.40767,5.40767,2.28797,2.28797,2.28797
10,6.06955e+06,6.06955e+06,6.06955e+06,1670.85,1670.85,1670.85,2048.15,2048.15,2048.15,1.59183e+06,1.59183e+06,1.59183e+06,2.0751e+06,2.0751e+06,2.0751e+06,2906.88,2906.88,2906.88,3230.34,3230.34,3230.34,1.1704e+08,1.1704e+08,1.1704e+08,5.4984,5.4984,5.4984,2.3258,2.3258,2.3258
11,6.06753e+06,6.06753e+06,6.06753e+06,1697.02,1697.02,1697.02,2079.6,2079.6,2079.6,1.59194e+06,1.59194e+06,1.59194e+06,2.07525e+06,2.07525e+06,2.07525e+06,2952.86,2952.86,2952.86,3280.39,3280.39,3280.39,1.17051e+08,1.17051e+08,1.17051e+08,5.58704,5.58704,5.58704,2.36262,2.36262,2.36262
12,6.06516e+06,6.06516e+06,6.06516e+06,1722.2,1722.2,1722.2,2109.7,2109.7,2109.7,1.59206e+06,1.59206e+06,1.59206e+06,2.0754e+06,2.0754e+06,2.0754e+06,2997.21,2997.21,2997.21,3328.37,3328.37,3328.37,1.17061e+08,1.17061e+08,1.17061e+08,5.67288,5.67288,5.67288,2.39809,2.39809,2.39809
13,6.06244e+06,6.06244e+06,6.06244e+06,1746.16,1746.16,1746.16,2138.14,2138.14,2138.14,1.59219e+06,1.59219e+06,1.59219e+06,2.07556e+06,2.07556e+06,2.07556e+06,3039.53,3039.53,3039.53,3373.82,3373.82,3373.82,1.17072e+08,1.17072e+08,1.17072e+08,5.75516,5.75516,5.75516,2.43187,2.43187,2.43187
14,6.0594e+06,6.0594e+06,6.0594e+06,1768.68,1768.68,1768.68,2164.63,2164.63,2164.63,1.59232e+06,1.59232e+06,1.59232e+06,2.07572e+06,2.07572e+06,2.07572e+06,3079.42,3079.42,3079.42,3416.27,3416.27,3416.27,1.17084e+08,1.17084e+08,1.17084e+08,5.83314,5.83314,5.83314,2.46361,2.46361,2.46361
15,6.05606e+06,6.05606e+06,6.05606e+06,1789.53,1789.53,1789.53,2188.86,2188.86,2188.86,1.59246e+06,1.59246e+06,1.59246e+06,2.07588e+06,2.07588e+06,2.07588e+06,3116.49,3116.49,3116.49,3455.25,3455.25,3455.25,1.17095e+08,1.17095e+08,1.17095e+08,5.90606,5.90606,5.90606,2.49299,2.49299,2.49299
16,6.05245e+06,6.05245e+06,6.05245e+06,1808.5,1808.5,1808.5,2210.58,2210.58,2210.58,1.5926e+06,1.5926e+06,1.5926e+06,2.07604e+06,2.07604e+06,2.07604e+06,3150.36,3150.36,3150.36,3490.32,3490.32,3490.32,1.17107e+08,1.17107e+08,1.17107e+08,5.97317,5.97317,5.97317,2.51966,2.51966,2.51966
17,6.04861e+06,6.04861e+06,6.04861e+06,1825.38,1825.38,1825.38,2229.5,2229.5,2229.5,1.59275e+06,1.59275e+06,1.59275e+06,2.0762e+06,2.0762e+06,2.0762e+06,3180.65,3180.65,3180.65,3521.05,3521.05,3521.05,1.17119e+08,1.17119e+08,1.17119e+08,6.03378,6.03378,6.03378,2.54332,2.54332,2.54332
18,6.04456e+06,6.04456e+06,6.04456e+06,1839.97,1839.97,1839.97,2245.39,2245.39,2245.39,1.5929e+06,1.5929e+06,1.5929e+06,2.07636e+06,2.07636e+06,2.07636e+06,3207.03,3207.03,3207.03,3547.06,3547.06,3547.06,1.17132e+08,1.17132e+08,1.17132e+08,6.0872,6.0872,6.0872,2.56368,2.56368,2.56368
19,6.04034e+06,6.04034e+06,6.04034e+06,1852.11,1852.11,1852.11,2258.03,2258.03,2258.03,1.59306e+06,1.59306e+06,1.59306e+06,2.07652e+06,2.07652e+06,2.07652e+06,3229.18,3229.18,3229.18,3567.99,3567.99,3567.99,1.17144e+08,1.17144e+08,1.17144e+08,6.13282,6.13282,6.13282,2.58046,2.58046,2.58046
20,6.036e+06,6.036e+06,6.036e+06,1861.64,1861.64,1861.64,2267.25,2267.25,2267.25,1.59322e+06,1.59322e+06,1.59322e+06,2.07667e+06,2.07667e+06,2.07667e+06,3246.83,3246.83,3246.83,3583.55,3583.55,3583.55,1.17157e+08,1.17157e+08,1.17157e+08,6.17007,6.17007,6.17007,2.59343,2.59343,2.59343
