index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,4.13487e+06,1628.86,1444.76,1.34426e+06,1.15987e+06,2696.74,2523.93,1.20061e+08,0,0,0,0
0,1,4.1376e+06,1654.61,1468.16,1.3443e+06,1.15987e+06,2738.03,2565.21,1.20058e+08,5.11257,2.07745,6.83993,2.4209
0,2,4.14001e+06,1681.52,1492.66,1.34435e+06,1.15988e+06,2781.98,2607.44,1.20064e+08,5.1936,2.11163,6.61098,3.31794
0,3,4.14207e+06,1709.43,1517.52,1.34441e+06,1.1599e+06,2827.65,2650.38,1.20071e+08,5.27836,2.14658,5.62981,3.79634
0,4,4.1438e+06,1738.14,1542.58,1.34448e+06,1.15992e+06,2874.71,2693.72,1.20078e+08,5.36602,2.18197,5.04836,0
0,5,4.14518e+06,1767.4,1567.61,1.34455e+06,1.15994e+06,2922.75,2737.12,1.20085e+08,5.45585,2.21751,5.01892,5.05882
0,6,4.14621e+06,1796.95,1592.44,1.34463e+06,1.15997e+06,2971.35,2780.22,1.20092e+08,5.54709,2.25294,6.96548,2.32983
0,7,4.1469e+06,1826.54,1616.84,1.34472e+06,1.15999e+06,3020.1,2822.69,1.201e+08,5.63893,2.28796,8.66172,2.07151
0,8,4.14724e+06,1855.9,1640.63,1.34482e+06,1.16002e+06,3068.54,2864.17,1.20108e+08,5.73057,2.3223,9.3269,2.75379
0,9,4.14725e+06,1884.75,1663.59,1.34493e+06,1.16004e+06,3116.24,2904.33,1.20116e+08,5.82117,2.35565,7.7198,3.80651
0,10,4.14694e+06,1912.83,1685.55,1.34505e+06,1.16007e+06,3162.75,2942.81,1.20125e+08,5.90988,2.38775,4.07577,4.41653
0,11,4.14633e+06,1939.87,1706.31,1.34518e+06,1.16009e+06,3207.62,2979.3,1.20134e+08,5.99587,2.41833,7.51763,4.33206
0,12,4.14542e+06,1965.6,1725.69,1.34532e+06,1.1601e+06,3250.41,3013.5,1.20143e+08,6.07829,2.44713,8.7547,0.336494
0,13,4.14423e+06,1989.77,1743.54,1.34547e+06,1.16012e+06,3290.69,3045.11,1.20153e+08,6.15635,2.4739,5.80416,0
0,14,4.1428e+06,2012.14,1759.71,1.34564e+06,1.16012e+06,3328.07,3073.88,1.20163e+08,6.22925,2.49842,6.7099,1.9841
0,15,4.14114e+06,2032.48,1774.07,1.34581e+06,1.16013e+06,3362.17,3099.57,1.20173e+08,6.29627,2.5205,4.61655,2.56928
0,16,4.13928e+06,2050.6,1786.51,1.346e+06,1.16012e+06,3392.65,3121.99,1.20183e+08,6.35675,2.53997,8.86334,1.90828
0,17,4.13725e+06,2066.31,1796.96,1.34619e+06,1.16011e+06,3419.22,3140.99,1.20194e+08,6.41009,2.55667,8.05446,0.0266911
0,18,4.13507e+06,2079.48,1805.34,1.34639e+06,1.1601e+06,3441.62,3156.45,1.20204e+08,6.45578,2.57051,5.10449,1.9499
0,19,4.13278e+06,2089.98,1811.63,1.34659e+06,1.16007e+06,3459.65,3168.3,1.20215e+08,6.4934,2.58142,9.68006,2.76251
0,20,4.1304e+06,2097.76,1815.81,1.3468e+06,1.16005e+06,3473.18,3176.51,1.20226e+08,6.52265,2.58934,2.56937,1.04548
0,21,4.12797e+06,2102.75,1817.91,1.34702e+06,1.16001e+06,3482.13,3181.1,1.20237e+08,6.54332,2.59429,8.66149,1.65704
0,22,4.12552e+06,2104.95,1817.97,1.34724e+06,1.15997e+06,3486.47,3182.13,1.20248e+08,6.55533,2.5963,3.05499,2.27729
0,23,4.12307e+06,2104.41,1816.05,1.34746e+06,1.15993e+06,3486.25,3179.7,1.20259e+08,6.55871,2.59545,6.96524,1.58737
0,24,4.12066e+06,2101.17,1812.24,1.34768e+06,1.15989e+06,3481.56,3173.95,1.2027e+08,6.5536,2.59183,5.64394,1.96877
0,25,4.11832e+06,2095.35,1806.66,1.3479e+06,1.15984e+06,3472.57,3165.07,1.20281e+08,6.54023,2.58558,6.63395,2.70581
0,26,4.11606e+06,2087.07,1799.42,1.34811e+06,1.15979e+06,3459.47,3153.27,1.20292e+08,6.51897,2.57686,5.84368,3.70712
0,27,4.11392e+06,2076.5,1790.68,1.34832e+06,1.15973e+06,3442.53,3138.78,1.20302e+08,6.49026,2.56587,7.27201,1.47392
