index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
346,1.60525,4.69156,4.68459,1.71727,1.69701,0,0,21.0524,21.2827,2.2958,0.0591483,0.614687,0.907385,0.387419,-1.47996,-1.50452,0.118324,0.121484,-17773.5
