time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,9.10602e+06,9.10602e+06,9.10602e+06,1576.66,1576.66,1576.66,1636.67,1636.67,1636.67,2.59033e+06,2.59033e+06,2.59033e+06,2.71886e+06,2.71886e+06,2.71886e+06,2575.56,2575.56,2575.56,2626.92,2626.92,2626.92,1.12285e+08,1.12285e+08,1.12285e+08,0,0,0,0,0,0
1,9.10873e+06,9.10873e+06,9.10873e+06,1603.43,1603.43,1603.43,1664.5,1664.5,1664.5,2.59043e+06,2.59043e+06,2.59043e+06,2.71896e+06,2.71896e+06,2.71896e+06,2619.21,2619.21,2619.21,2671.33,2671.33,2671.33,1.12282e+08,1.12282e+08,1.12282e+08,1.0948,1.0948,1.0948,4.48591,4.48591,4.48591
2,9.11111e+06,9.11111e+06,9.11111e+06,1631.63,1631.63,1631.63,1693.75,1693.75,1693.75,2.59053e+06,2.59053e+06,2.59053e+06,2.71907e+06,2.71907e+06,2.71907e+06,2665.06,2665.06,2665.06,2718.05,2718.05,2718.05,1.12288e+08,1.12288e+08,1.12288e+08,1.11371,1.11371,1.11371,4.56331,4.56331,4.56331
3,9.11313e+06,9.11313e+06,9.11313e+06,1661.02,1661.02,1661.02,1724.22,1724.22,1724.22,2.59065e+06,2.59065e+06,2.59065e+06,2.71919e+06,2.71919e+06,2.71919e+06,2712.86,2712.86,2712.86,2766.76,2766.76,2766.76,1.12294e+08,1.12294e+08,1.12294e+08,1.13348,1.13348,1.13348,4.64426,4.64426,4.64426
4,9.11479e+06,9.11479e+06,9.11479e+06,1691.58,1691.58,1691.58,1755.92,1755.92,1755.92,2.59077e+06,2.59077e+06,2.59077e+06,2.71932e+06,2.71932e+06,2.71932e+06,2762.62,2762.62,2762.62,2817.46,2817.46,2817.46,1.12301e+08,1.12301e+08,1.12301e+08,1.15407,1.15407,1.15407,4.72857,4.72857,4.72857
5,9.11607e+06,9.11607e+06,9.11607e+06,1723.27,1723.27,1723.27,1788.77,1788.77,1788.77,2.5909e+06,2.5909e+06,2.5909e+06,2.71946e+06,2.71946e+06,2.71946e+06,2814.26,2814.26,2814.26,2870.07,2870.07,2870.07,1.12308e+08,1.12308e+08,1.12308e+08,1.17547,1.17547,1.17547,4.81615,4.81615,4.81615
6,9.11696e+06,9.11696e+06,9.11696e+06,1756.03,1756.03,1756.03,1822.73,1822.73,1822.73,2.59104e+06,2.59104e+06,2.59104e+06,2.71961e+06,2.71961e+06,2.71961e+06,2867.7,2867.7,2867.7,2924.5,2924.5,2924.5,1.12315e+08,1.12315e+08,1.12315e+08,1.19764,1.19764,1.19764,4.90686,4.90686,4.90686
7,9.11745e+06,9.11745e+06,9.11745e+06,1789.79,1789.79,1789.79,1857.72,1857.72,1857.72,2.5912e+06,2.5912e+06,2.5912e+06,2.71977e+06,2.71977e+06,2.71977e+06,2922.82,2922.82,2922.82,2980.63,2980.63,2980.63,1.12323e+08,1.12323e+08,1.12323e+08,1.22053,1.22053,1.22053,5.00053,5.00053,5.00053
8,9.11752e+06,9.11752e+06,9.11752e+06,1824.46,1824.46,1824.46,1893.64,1893.64,1893.64,2.59136e+06,2.59136e+06,2.59136e+06,2.71993e+06,2.71993e+06,2.71993e+06,2979.48,2979.48,2979.48,3038.31,3038.31,3038.31,1.12331e+08,1.12331e+08,1.12331e+08,1.24409,1.24409,1.24409,5.09692,5.09692,5.09692
9,9.11717e+06,9.11717e+06,9.11717e+06,1859.93,1859.93,1859.93,1930.39,1930.39,1930.39,2.59153e+06,2.59153e+06,2.59153e+06,2.72011e+06,2.72011e+06,2.72011e+06,3037.5,3037.5,3037.5,3097.35,3097.35,3097.35,1.12339e+08,1.12339e+08,1.12339e+08,1.26827,1.26827,1.26827,5.19575,5.19575,5.19575
10,9.11639e+06,9.11639e+06,9.11639e+06,1896.07,1896.07,1896.07,1967.81,1967.81,1967.81,2.59171e+06,2.59171e+06,2.59171e+06,2.7203e+06,2.7203e+06,2.7203e+06,3096.69,3096.69,3096.69,3157.56,3157.56,3157.56,1.12348e+08,1.12348e+08,1.12348e+08,1.29296,1.29296,1.29296,5.29669,5.29669,5.29669
11,9.11517e+06,9.11517e+06,9.11517e+06,1932.74,1932.74,1932.74,2005.75,2005.75,2005.75,2.5919e+06,2.5919e+06,2.5919e+06,2.7205e+06,2.7205e+06,2.7205e+06,3156.79,3156.79,3156.79,3218.65,3218.65,3218.65,1.12358e+08,1.12358e+08,1.12358e+08,1.31808,1.31808,1.31808,5.39932,5.39932,5.39932
12,9.11352e+06,9.11352e+06,9.11352e+06,1969.74,1969.74,1969.74,2044.02,2044.02,2044.02,2.5921e+06,2.5921e+06,2.5921e+06,2.72071e+06,2.72071e+06,2.72071e+06,3217.52,3217.52,3217.52,3280.35,3280.35,3280.35,1.12367e+08,1.12367e+08,1.12367e+08,1.34352,1.34352,1.34352,5.50319,5.50319,5.50319
13,9.11142e+06,9.11142e+06,9.11142e+06,2006.89,2006.89,2006.89,2082.41,2082.41,2082.41,2.59232e+06,2.59232e+06,2.59232e+06,2.72093e+06,2.72093e+06,2.72093e+06,3278.55,3278.55,3278.55,3342.32,3342.32,3342.32,1.12378e+08,1.12378e+08,1.12378e+08,1.36915,1.36915,1.36915,5.60775,5.60775,5.60775
14,9.10887e+06,9.10887e+06,9.10887e+06,2043.95,2043.95,2043.95,2120.68,2120.68,2120.68,2.59254e+06,2.59254e+06,2.59254e+06,2.72116e+06,2.72116e+06,2.72116e+06,3339.52,3339.52,3339.52,3404.16,3404.16,3404.16,1.12388e+08,1.12388e+08,1.12388e+08,1.39481,1.39481,1.39481,5.71239,5.71239,5.71239
15,9.10589e+06,9.10589e+06,9.10589e+06,2080.66,2080.66,2080.66,2158.56,2158.56,2158.56,2.59277e+06,2.59277e+06,2.59277e+06,2.7214e+06,2.7214e+06,2.7214e+06,3400.01,3400.01,3400.01,3465.47,3465.47,3465.47,1.12399e+08,1.12399e+08,1.12399e+08,1.42035,1.42035,1.42035,5.81643,5.81643,5.81643
16,9.10247e+06,9.10247e+06,9.10247e+06,2116.76,2116.76,2116.76,2195.76,2195.76,2195.76,2.59301e+06,2.59301e+06,2.59301e+06,2.72164e+06,2.72164e+06,2.72164e+06,3459.58,3459.58,3459.58,3525.77,3525.77,3525.77,1.12411e+08,1.12411e+08,1.12411e+08,1.44558,1.44558,1.44558,5.91911,5.91911,5.91911
17,9.09864e+06,9.09864e+06,9.09864e+06,2151.95,2151.95,2151.95,2231.98,2231.98,2231.98,2.59327e+06,2.59327e+06,2.59327e+06,2.7219e+06,2.7219e+06,2.7219e+06,3517.74,3517.74,3517.74,3584.57,3584.57,3584.57,1.12422e+08,1.12422e+08,1.12422e+08,1.47031,1.47031,1.47031,6.01962,6.01962,6.01962
18,9.0944e+06,9.0944e+06,9.0944e+06,2185.91,2185.91,2185.91,2266.88,2266.88,2266.88,2.59353e+06,2.59353e+06,2.59353e+06,2.72217e+06,2.72217e+06,2.72217e+06,3573.97,3573.97,3573.97,3641.34,3641.34,3641.34,1.12435e+08,1.12435e+08,1.12435e+08,1.49432,1.49432,1.49432,6.11709,6.11709,6.11709
19,9.08977e+06,9.08977e+06,9.08977e+06,2218.3,2218.3,2218.3,2300.11,2300.11,2300.11,2.5938e+06,2.5938e+06,2.5938e+06,2.72244e+06,2.72244e+06,2.72244e+06,3627.73,3627.73,3627.73,3695.52,3695.52,3695.52,1.12447e+08,1.12447e+08,1.12447e+08,1.5174,1.5174,1.5174,6.2106,6.2106,6.2106
20,9.08477e+06,9.08477e+06,9.08477e+06,2248.79,2248.79,2248.79,2331.33,2331.33,2331.33,2.59408e+06,2.59408e+06,2.59408e+06,2.72272e+06,2.72272e+06,2.72272e+06,3678.46,3678.46,3678.46,3746.53,3746.53,3746.53,1.1246e+08,1.1246e+08,1.1246e+08,1.5393,1.5393,1.5393,6.29918,6.29918,6.29918
21,9.07944e+06,9.07944e+06,9.07944e+06,2277.03,2277.03,2277.03,2360.16,2360.16,2360.16,2.59436e+06,2.59436e+06,2.59436e+06,2.72301e+06,2.72301e+06,2.72301e+06,3725.59,3725.59,3725.59,3793.8,3793.8,3793.8,1.12474e+08,1.12474e+08,1.12474e+08,1.55979,1.55979,1.55979,6.38186,6.38186,6.38186
22,9.07379e+06,9.07379e+06,9.07379e+06,2302.67,2302.67,2302.67,2386.24,2386.24,2386.24,2.59465e+06,2.59465e+06,2.59465e+06,2.7233e+06,2.7233e+06,2.7233e+06,3768.55,3768.55,3768.55,3836.73,3836.73,3836.73,1.12487e+08,1.12487e+08,1.12487e+08,1.57863,1.57863,1.57863,6.45765,6.45765,6.45765
