time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.99524e+07,2.99524e+07,2.99524e+07,2062.35,2062.35,2062.35,3136.31,3136.31,3136.31,1.03625e+07,1.03625e+07,1.03625e+07,1.92221e+07,1.92221e+07,1.92221e+07,1704.05,1704.05,1704.05,1559.26,1559.26,1559.26,6.7163e+07,6.7163e+07,6.7163e+07,0,0,0,0,0,0
1,2.99562e+07,2.99562e+07,2.99562e+07,2095.26,2095.26,2095.26,3186.11,3186.11,3186.11,1.03629e+07,1.03629e+07,1.03629e+07,1.9223e+07,1.9223e+07,1.9223e+07,1731.07,1731.07,1731.07,1584.05,1584.05,1584.05,6.71578e+07,6.71578e+07,6.71578e+07,3.29643,3.29643,3.29643,2.8749,2.8749,2.8749
2,2.99597e+07,2.99597e+07,2.99597e+07,2129.17,2129.17,2129.17,3237.61,3237.61,3237.61,1.03634e+07,1.03634e+07,1.03634e+07,1.92239e+07,1.92239e+07,1.92239e+07,1758.97,1758.97,1758.97,1609.57,1609.57,1609.57,6.71614e+07,6.71614e+07,6.71614e+07,3.34933,3.34933,3.34933,2.92099,2.92099,2.92099
3,2.9963e+07,2.9963e+07,2.9963e+07,2163.96,2163.96,2163.96,3290.55,3290.55,3290.55,1.0364e+07,1.0364e+07,1.0364e+07,1.92249e+07,1.92249e+07,1.92249e+07,1787.62,1787.62,1787.62,1635.81,1635.81,1635.81,6.71652e+07,6.71652e+07,6.71652e+07,3.4037,3.4037,3.4037,2.96842,2.96842,2.96842
4,2.9966e+07,2.9966e+07,2.9966e+07,2199.76,2199.76,2199.76,3345.07,3345.07,3345.07,1.03645e+07,1.03645e+07,1.03645e+07,1.92259e+07,1.92259e+07,1.92259e+07,1817.11,1817.11,1817.11,1662.85,1662.85,1662.85,6.71691e+07,6.71691e+07,6.71691e+07,3.45958,3.45958,3.45958,3.01724,3.01724,3.01724
5,2.99687e+07,2.99687e+07,2.99687e+07,2236.61,2236.61,2236.61,3401.27,3401.27,3401.27,1.03651e+07,1.03651e+07,1.03651e+07,1.9227e+07,1.9227e+07,1.9227e+07,1847.5,1847.5,1847.5,1690.73,1690.73,1690.73,6.71732e+07,6.71732e+07,6.71732e+07,3.51711,3.51711,3.51711,3.06754,3.06754,3.06754
6,2.99712e+07,2.99712e+07,2.99712e+07,2274.61,2274.61,2274.61,3459.24,3459.24,3459.24,1.03657e+07,1.03657e+07,1.03657e+07,1.92282e+07,1.92282e+07,1.92282e+07,1878.84,1878.84,1878.84,1719.51,1719.51,1719.51,6.71775e+07,6.71775e+07,6.71775e+07,3.57641,3.57641,3.57641,3.11942,3.11942,3.11942
7,2.99734e+07,2.99734e+07,2.99734e+07,2313.82,2313.82,2313.82,3519.07,3519.07,3519.07,1.03664e+07,1.03664e+07,1.03664e+07,1.92295e+07,1.92295e+07,1.92295e+07,1911.21,1911.21,1911.21,1749.24,1749.24,1749.24,6.71819e+07,6.71819e+07,6.71819e+07,3.63758,3.63758,3.63758,3.17296,3.17296,3.17296
8,2.99753e+07,2.99753e+07,2.99753e+07,2354.3,2354.3,2354.3,3580.86,3580.86,3580.86,1.03671e+07,1.03671e+07,1.03671e+07,1.92308e+07,1.92308e+07,1.92308e+07,1944.65,1944.65,1944.65,1779.95,1779.95,1779.95,6.71865e+07,6.71865e+07,6.71865e+07,3.70074,3.70074,3.70074,3.22825,3.22825,3.22825
9,2.99768e+07,2.99768e+07,2.99768e+07,2396.11,2396.11,2396.11,3644.66,3644.66,3644.66,1.03679e+07,1.03679e+07,1.03679e+07,1.92322e+07,1.92322e+07,1.92322e+07,1979.2,1979.2,1979.2,1811.68,1811.68,1811.68,6.71914e+07,6.71914e+07,6.71914e+07,3.76599,3.76599,3.76599,3.28536,3.28536,3.28536
10,2.99781e+07,2.99781e+07,2.99781e+07,2439.3,2439.3,2439.3,3710.54,3710.54,3710.54,1.03686e+07,1.03686e+07,1.03686e+07,1.92336e+07,1.92336e+07,1.92336e+07,2014.93,2014.93,2014.93,1844.47,1844.47,1844.47,6.71964e+07,6.71964e+07,6.71964e+07,3.8334,3.8334,3.8334,3.34434,3.34434,3.34434
11,2.99791e+07,2.99791e+07,2.99791e+07,2483.91,2483.91,2483.91,3778.54,3778.54,3778.54,1.03694e+07,1.03694e+07,1.03694e+07,1.92352e+07,1.92352e+07,1.92352e+07,2051.85,2051.85,2051.85,1878.33,1878.33,1878.33,6.72016e+07,6.72016e+07,6.72016e+07,3.90305,3.90305,3.90305,3.40524,3.40524,3.40524
12,2.99797e+07,2.99797e+07,2.99797e+07,2529.96,2529.96,2529.96,3848.67,3848.67,3848.67,1.03703e+07,1.03703e+07,1.03703e+07,1.92368e+07,1.92368e+07,1.92368e+07,2089.99,2089.99,2089.99,1913.27,1913.27,1913.27,6.7207e+07,6.7207e+07,6.7207e+07,3.975,3.975,3.975,3.4681,3.4681,3.4681
13,2.998e+07,2.998e+07,2.998e+07,2577.47,2577.47,2577.47,3920.94,3920.94,3920.94,1.03712e+07,1.03712e+07,1.03712e+07,1.92385e+07,1.92385e+07,1.92385e+07,2129.38,2129.38,2129.38,1949.31,1949.31,1949.31,6.72126e+07,6.72126e+07,6.72126e+07,4.04928,4.04928,4.04928,3.53291,3.53291,3.53291
14,2.99799e+07,2.99799e+07,2.99799e+07,2626.45,2626.45,2626.45,3995.33,3995.33,3995.33,1.03722e+07,1.03722e+07,1.03722e+07,1.92403e+07,1.92403e+07,1.92403e+07,2170,2170,2170,1986.42,1986.42,1986.42,6.72184e+07,6.72184e+07,6.72184e+07,4.12592,4.12592,4.12592,3.59967,3.59967,3.59967
15,2.99795e+07,2.99795e+07,2.99795e+07,2676.88,2676.88,2676.88,4071.78,4071.78,4071.78,1.03732e+07,1.03732e+07,1.03732e+07,1.92421e+07,1.92421e+07,1.92421e+07,2211.87,2211.87,2211.87,2024.6,2024.6,2024.6,6.72245e+07,6.72245e+07,6.72245e+07,4.2049,4.2049,4.2049,3.66836,3.66836,3.66836
