time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.07462e+06,4.07462e+06,4.07462e+06,1086.62,1086.62,1086.62,1026.49,1026.49,1026.49,692491,692491,692491,648153,648153,648153,3199.58,3199.58,3199.58,3063.49,3063.49,3063.49,1.21285e+08,1.21285e+08,1.21285e+08,0,0,0,0,0,0
1,4.07846e+06,4.07846e+06,4.07846e+06,1108.07,1108.07,1108.07,1047.46,1047.46,1047.46,692495,692495,692495,648158,648158,648158,3263.77,3263.77,3263.77,3124.19,3124.19,3124.19,1.21281e+08,1.21281e+08,1.21281e+08,3.02688,3.02688,3.02688,3.00524,3.00524,3.00524
2,4.08188e+06,4.08188e+06,4.08188e+06,1132.8,1132.8,1132.8,1070.84,1070.84,1070.84,692501,692501,692501,648165,648165,648165,3336.17,3336.17,3336.17,3193.33,3193.33,3193.33,1.21286e+08,1.21286e+08,1.21286e+08,3.09086,3.09086,3.09086,3.06869,3.06869,3.06869
3,4.08484e+06,4.08484e+06,4.08484e+06,1160.23,1160.23,1160.23,1096.73,1096.73,1096.73,692509,692509,692509,648175,648175,648175,3416.5,3416.5,3416.5,3270.04,3270.04,3270.04,1.21291e+08,1.21291e+08,1.21291e+08,3.16253,3.16253,3.16253,3.13971,3.13971,3.13971
4,4.0873e+06,4.0873e+06,4.0873e+06,1190.22,1190.22,1190.22,1125.01,1125.01,1125.01,692521,692521,692521,648187,648187,648187,3504.39,3504.39,3504.39,3353.93,3353.93,3353.93,1.21297e+08,1.21297e+08,1.21297e+08,3.24147,3.24147,3.24147,3.21789,3.21789,3.21789
5,4.08922e+06,4.08922e+06,4.08922e+06,1222.55,1222.55,1222.55,1155.48,1155.48,1155.48,692536,692536,692536,648202,648202,648202,3599.25,3599.25,3599.25,3444.45,3444.45,3444.45,1.21304e+08,1.21304e+08,1.21304e+08,3.32722,3.32722,3.32722,3.30278,3.30278,3.30278
6,4.09056e+06,4.09056e+06,4.09056e+06,1256.98,1256.98,1256.98,1187.92,1187.92,1187.92,692554,692554,692554,648220,648220,648220,3700.36,3700.36,3700.36,3540.9,3540.9,3540.9,1.21311e+08,1.21311e+08,1.21311e+08,3.41916,3.41916,3.41916,3.39376,3.39376,3.39376
7,4.09129e+06,4.09129e+06,4.09129e+06,1293.18,1293.18,1293.18,1222.02,1222.02,1222.02,692575,692575,692575,648241,648241,648241,3806.8,3806.8,3806.8,3642.42,3642.42,3642.42,1.21319e+08,1.21319e+08,1.21319e+08,3.51651,3.51651,3.51651,3.49007,3.49007,3.49007
8,4.09138e+06,4.09138e+06,4.09138e+06,1330.78,1330.78,1330.78,1257.44,1257.44,1257.44,692600,692600,692600,648264,648264,648264,3917.46,3917.46,3917.46,3747.95,3747.95,3747.95,1.21327e+08,1.21327e+08,1.21327e+08,3.61833,3.61833,3.61833,3.5908,3.5908,3.5908
9,4.09083e+06,4.09083e+06,4.09083e+06,1369.34,1369.34,1369.34,1293.75,1293.75,1293.75,692629,692629,692629,648291,648291,648291,4031.03,4031.03,4031.03,3856.26,3856.26,3856.26,1.21336e+08,1.21336e+08,1.21336e+08,3.72348,3.72348,3.72348,3.69481,3.69481,3.69481
10,4.08962e+06,4.08962e+06,4.08962e+06,1408.32,1408.32,1408.32,1330.46,1330.46,1330.46,692661,692661,692661,648321,648321,648321,4146,4146,4146,3965.89,3965.89,3965.89,1.21345e+08,1.21345e+08,1.21345e+08,3.83063,3.83063,3.83063,3.80079,3.80079,3.80079
11,4.08776e+06,4.08776e+06,4.08776e+06,1447.14,1447.14,1447.14,1367.03,1367.03,1367.03,692697,692697,692697,648354,648354,648354,4260.64,4260.64,4260.64,4075.24,4075.24,4075.24,1.21356e+08,1.21356e+08,1.21356e+08,3.93827,3.93827,3.93827,3.90727,3.90727,3.90727
12,4.08525e+06,4.08525e+06,4.08525e+06,1485.16,1485.16,1485.16,1402.85,1402.85,1402.85,692736,692736,692736,648390,648390,648390,4373.06,4373.06,4373.06,4182.52,4182.52,4182.52,1.21366e+08,1.21366e+08,1.21366e+08,4.0447,4.0447,4.0447,4.01258,4.01258,4.01258
13,4.08212e+06,4.08212e+06,4.08212e+06,1521.69,1521.69,1521.69,1437.27,1437.27,1437.27,692779,692779,692779,648429,648429,648429,4481.25,4481.25,4481.25,4285.79,4285.79,4285.79,1.21378e+08,1.21378e+08,1.21378e+08,4.14808,4.14808,4.14808,4.1149,4.1149,4.1149
14,4.0784e+06,4.0784e+06,4.0784e+06,1556.01,1556.01,1556.01,1469.63,1469.63,1469.63,692824,692824,692824,648470,648470,648470,4583.09,4583.09,4583.09,4383.06,4383.06,4383.06,1.2139e+08,1.2139e+08,1.2139e+08,4.24646,4.24646,4.24646,4.21233,4.21233,4.21233
15,4.07415e+06,4.07415e+06,4.07415e+06,1587.39,1587.39,1587.39,1499.25,1499.25,1499.25,692872,692872,692872,648513,648513,648513,4676.43,4676.43,4676.43,4472.31,4472.31,4472.31,1.21403e+08,1.21403e+08,1.21403e+08,4.33785,4.33785,4.33785,4.30291,4.30291,4.30291
16,4.06943e+06,4.06943e+06,4.06943e+06,1615.13,1615.13,1615.13,1525.46,1525.46,1525.46,692923,692923,692923,648559,648559,648559,4759.19,4759.19,4759.19,4551.54,4551.54,4551.54,1.21416e+08,1.21416e+08,1.21416e+08,4.42026,4.42026,4.42026,4.38468,4.38468,4.38468
17,4.0643e+06,4.0643e+06,4.0643e+06,1638.57,1638.57,1638.57,1547.65,1547.65,1547.65,692975,692975,692975,648606,648606,648606,4829.41,4829.41,4829.41,4618.92,4618.92,4618.92,1.21429e+08,1.21429e+08,1.21429e+08,4.4918,4.4918,4.4918,4.45578,4.45578,4.45578
18,4.05884e+06,4.05884e+06,4.05884e+06,1657.14,1657.14,1657.14,1565.28,1565.28,1565.28,693028,693028,693028,648655,648655,648655,4885.37,4885.37,4885.37,4672.8,4672.8,4672.8,1.21443e+08,1.21443e+08,1.21443e+08,4.55074,4.55074,4.55074,4.51451,4.51451,4.51451
19,4.05315e+06,4.05315e+06,4.05315e+06,1670.35,1670.35,1670.35,1577.91,1577.91,1577.91,693082,693082,693082,648704,648704,648704,4925.63,4925.63,4925.63,4711.82,4711.82,4711.82,1.21457e+08,1.21457e+08,1.21457e+08,4.59559,4.59559,4.59559,4.55941,4.55941,4.55941
