index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
483,1.56018,5.27673,5.60991,2.23079,1.87457,0,0,24.2687,29.69,2.09254,0.00156355,0.743173,0.296669,0.07072,-2.94334,-2.4725,0.504802,0.199873,-4090.2
