index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.55545e+06,995.375,1191.08,524371,645962,3032.95,3488.77,1.21974e+08,0,0,0,0
0,1,3.55789e+06,1010.94,1209.08,524382,645977,3079.66,3541.68,1.21971e+08,3.38468,4.05913,3.98601,5.37956
0,2,3.56013e+06,1020.81,1220.23,524403,646001,3109.32,3573.98,1.21978e+08,3.42624,4.10716,2.72185,2.22353
0,3,3.56223e+06,1027.44,1227.54,524430,646030,3129.18,3595.06,1.21984e+08,3.45323,4.1374,2.45355,5.2029
0,4,3.56423e+06,1032.26,1232.78,524462,646063,3143.52,3610.09,1.21991e+08,3.47197,4.15798,0,3.87221
0,5,3.56616e+06,1036.04,1236.88,524496,646099,3154.69,3621.79,1.21997e+08,3.48602,4.17331,5.0007,7.69847
0,6,3.56803e+06,1039.19,1240.32,524533,646136,3164,3631.59,1.22004e+08,3.49735,4.1857,1.54974,4.8613
0,7,3.56983e+06,1041.97,1243.38,524573,646176,3172.16,3640.26,1.22011e+08,3.50705,4.19639,3.5037,6.90511
0,8,3.57159e+06,1044.49,1246.18,524614,646217,3179.56,3648.19,1.22018e+08,3.51572,4.20602,4.00501,4.90939
0,9,3.57329e+06,1046.84,1248.79,524657,646259,3186.43,3655.6,1.22025e+08,3.52368,4.21494,3.49115,4.29816
0,10,3.57495e+06,1049.04,1251.26,524702,646303,3192.88,3662.58,1.22032e+08,3.53112,4.22331,1.03331,4.73526
0,11,3.57657e+06,1051.12,1253.6,524749,646349,3198.96,3669.18,1.22039e+08,3.53811,4.23121,5.0654,2.35248
0,12,3.57814e+06,1053.09,1255.81,524796,646396,3204.69,3675.43,1.22046e+08,3.54472,4.2387,4.42457,4.66416
0,13,3.57968e+06,1054.94,1257.9,524846,646444,3210.1,3681.34,1.22053e+08,3.55096,4.24577,7.03794,2.96664
0,14,3.58117e+06,1056.69,1259.87,524896,646493,3215.19,3686.9,1.2206e+08,3.55683,4.25245,1.85067,5.50424
0,15,3.58263e+06,1058.33,1261.72,524948,646544,3219.96,3692.11,1.22067e+08,3.56235,4.25873,5.51406,6.33339
0,16,3.58406e+06,1059.86,1263.45,525001,646595,3224.41,3696.99,1.22074e+08,3.56751,4.26461,7.06454,1.7898
0,17,3.58546e+06,1061.29,1265.07,525055,646648,3228.55,3701.53,1.22081e+08,3.57232,4.2701,8.29871,7.17357
0,18,3.58683e+06,1062.61,1266.57,525110,646703,3232.38,3705.74,1.22088e+08,3.57678,4.2752,5.48831,1.90175
0,19,3.58817e+06,1063.83,1267.95,525166,646758,3235.91,3709.62,1.22096e+08,3.58091,4.27993,5.18049,3.3023
0,20,3.58948e+06,1064.96,1269.23,525224,646814,3239.15,3713.2,1.22103e+08,3.58471,4.28428,4.79076,3.21628
0,21,3.59077e+06,1066,1270.41,525282,646871,3242.12,3716.49,1.2211e+08,3.5882,4.28829,3.67406,6.6682
0,22,3.59204e+06,1066.95,1271.49,525341,646930,3244.83,3719.5,1.22118e+08,3.59139,4.29197,4.60951,3.9565
0,23,3.59328e+06,1067.81,1272.48,525401,646989,3247.3,3722.25,1.22125e+08,3.5943,4.29534,4.79319,4.84606
0,24,3.59451e+06,1068.61,1273.4,525462,647049,3249.55,3724.77,1.22132e+08,3.59696,4.29842,1.00214,6.74296
0,25,3.59572e+06,1069.34,1274.24,525524,647110,3251.61,3727.09,1.2214e+08,3.59939,4.30126,4.45202,4.54678
0,26,3.59691e+06,1070.01,1275.01,525586,647172,3253.5,3729.22,1.22147e+08,3.60162,4.30386,1.39657,3.4938
0,27,3.59809e+06,1070.64,1275.74,525649,647235,3255.25,3731.21,1.22154e+08,3.60367,4.30628,3.61341,6.31137
0,28,3.59925e+06,1071.22,1276.42,525713,647299,3256.87,3733.06,1.22162e+08,3.60558,4.30853,4.77295,4.57508
0,29,3.6004e+06,1071.77,1277.06,525778,647363,3258.41,3734.83,1.22169e+08,3.60737,4.31066,6.29232,2.96771
0,30,3.60154e+06,1072.31,1277.69,525843,647428,3259.89,3736.53,1.22177e+08,3.60907,4.31269,0,5.32222
0,31,3.60265e+06,1072.83,1278.3,525908,647494,3261.33,3738.19,1.22184e+08,3.61072,4.31466,3.65747,2.74427
0,32,3.60376e+06,1073.34,1278.9,525975,647561,3262.76,3739.85,1.22191e+08,3.61235,4.31661,5.85649,3.71288
0,33,3.60485e+06,1073.86,1279.51,526041,647628,3264.21,3741.52,1.22199e+08,3.61398,4.31856,4.48648,1.9858
0,34,3.60593e+06,1074.4,1280.14,526109,647696,3265.7,3743.24,1.22206e+08,3.61564,4.32056,5.50705,1.90118
0,35,3.60699e+06,1074.95,1280.79,526176,647765,3267.26,3745.04,1.22214e+08,3.61736,4.32261,4.97173,8.53526
0,36,3.60804e+06,1075.53,1281.47,526245,647834,3268.9,3746.92,1.22221e+08,3.61917,4.32476,1.82757,0.389067
0,37,3.60908e+06,1076.14,1282.19,526313,647904,3270.64,3748.91,1.22228e+08,3.62107,4.32703,2.68698,6.09429
