time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.75831e+07,1.75831e+07,1.75831e+07,2699.27,2699.27,2699.27,1983,1983,1983,9.25421e+06,9.25421e+06,9.25421e+06,5.96781e+06,5.96781e+06,5.96781e+06,2352.92,2352.92,2352.92,2248.17,2248.17,2248.17,9.3894e+07,9.3894e+07,9.3894e+07,0,0,0,0,0,0
1,1.75863e+07,1.75863e+07,1.75863e+07,2742.42,2742.42,2742.42,2015.56,2015.56,2015.56,9.25461e+06,9.25461e+06,9.25461e+06,5.96806e+06,5.96806e+06,5.96806e+06,2391.34,2391.34,2391.34,2284.1,2284.1,2284.1,9.389e+07,9.389e+07,9.389e+07,6.5674,6.5674,6.5674,2.12722,2.12722,2.12722
2,1.75892e+07,1.75892e+07,1.75892e+07,2787.81,2787.81,2787.81,2049.01,2049.01,2049.01,9.25503e+06,9.25503e+06,9.25503e+06,5.96833e+06,5.96833e+06,5.96833e+06,2430.8,2430.8,2430.8,2321.77,2321.77,2321.77,9.3895e+07,9.3895e+07,9.3895e+07,6.6748,6.6748,6.6748,2.16206,2.16206,2.16206
3,1.75918e+07,1.75918e+07,1.75918e+07,2834.78,2834.78,2834.78,2083.52,2083.52,2083.52,9.25549e+06,9.25549e+06,9.25549e+06,5.96862e+06,5.96862e+06,5.96862e+06,2471.61,2471.61,2471.61,2360.71,2360.71,2360.71,9.39002e+07,9.39002e+07,9.39002e+07,6.7861,6.7861,6.7861,2.1981,2.1981,2.1981
4,1.75941e+07,1.75941e+07,1.75941e+07,2883.39,2883.39,2883.39,2119.19,2119.19,2119.19,9.25597e+06,9.25597e+06,9.25597e+06,5.96893e+06,5.96893e+06,5.96893e+06,2513.88,2513.88,2513.88,2400.99,2400.99,2400.99,9.39056e+07,9.39056e+07,9.39056e+07,6.90128,6.90128,6.90128,2.23535,2.23535,2.23535
5,1.75961e+07,1.75961e+07,1.75961e+07,2933.69,2933.69,2933.69,2156.05,2156.05,2156.05,9.25649e+06,9.25649e+06,9.25649e+06,5.96926e+06,5.96926e+06,5.96926e+06,2557.64,2557.64,2557.64,2442.65,2442.65,2442.65,9.39113e+07,9.39113e+07,9.39113e+07,7.02052,7.02052,7.02052,2.27387,2.27387,2.27387
6,1.75978e+07,1.75978e+07,1.75978e+07,2985.71,2985.71,2985.71,2194.15,2194.15,2194.15,9.25703e+06,9.25703e+06,9.25703e+06,5.96961e+06,5.96961e+06,5.96961e+06,2602.93,2602.93,2602.93,2485.75,2485.75,2485.75,9.39173e+07,9.39173e+07,9.39173e+07,7.14391,7.14391,7.14391,2.3137,2.3137,2.3137
7,1.75991e+07,1.75991e+07,1.75991e+07,3039.49,3039.49,3039.49,2233.53,2233.53,2233.53,9.25761e+06,9.25761e+06,9.25761e+06,5.96998e+06,5.96998e+06,5.96998e+06,2649.78,2649.78,2649.78,2530.32,2530.32,2530.32,9.39235e+07,9.39235e+07,9.39235e+07,7.27153,7.27153,7.27153,2.35488,2.35488,2.35488
8,1.76e+07,1.76e+07,1.76e+07,3095.03,3095.03,3095.03,2274.18,2274.18,2274.18,9.25823e+06,9.25823e+06,9.25823e+06,5.97037e+06,5.97037e+06,5.97037e+06,2698.21,2698.21,2698.21,2576.39,2576.39,2576.39,9.39301e+07,9.39301e+07,9.39301e+07,7.40345,7.40345,7.40345,2.39744,2.39744,2.39744
9,1.76006e+07,1.76006e+07,1.76006e+07,3152.33,3152.33,3152.33,2316.14,2316.14,2316.14,9.25888e+06,9.25888e+06,9.25888e+06,5.97078e+06,5.97078e+06,5.97078e+06,2748.2,2748.2,2748.2,2623.96,2623.96,2623.96,9.39369e+07,9.39369e+07,9.39369e+07,7.53967,7.53967,7.53967,2.44139,2.44139,2.44139
10,1.76009e+07,1.76009e+07,1.76009e+07,3211.36,3211.36,3211.36,2359.39,2359.39,2359.39,9.25957e+06,9.25957e+06,9.25957e+06,5.97122e+06,5.97122e+06,5.97122e+06,2799.75,2799.75,2799.75,2673.05,2673.05,2673.05,9.39441e+07,9.39441e+07,9.39441e+07,7.68016,7.68016,7.68016,2.48675,2.48675,2.48675
11,1.76007e+07,1.76007e+07,1.76007e+07,3272.09,3272.09,3272.09,2403.92,2403.92,2403.92,9.26029e+06,9.26029e+06,9.26029e+06,5.97168e+06,5.97168e+06,5.97168e+06,2852.81,2852.81,2852.81,2723.64,2723.64,2723.64,9.39516e+07,9.39516e+07,9.39516e+07,7.82485,7.82485,7.82485,2.53349,2.53349,2.53349
12,1.76001e+07,1.76001e+07,1.76001e+07,3334.43,3334.43,3334.43,2449.68,2449.68,2449.68,9.26105e+06,9.26105e+06,9.26105e+06,5.97216e+06,5.97216e+06,5.97216e+06,2907.32,2907.32,2907.32,2775.68,2775.68,2775.68,9.39594e+07,9.39594e+07,9.39594e+07,7.97358,7.97358,7.97358,2.58161,2.58161,2.58161
13,1.75992e+07,1.75992e+07,1.75992e+07,3398.3,3398.3,3398.3,2496.64,2496.64,2496.64,9.26185e+06,9.26185e+06,9.26185e+06,5.97267e+06,5.97267e+06,5.97267e+06,2963.22,2963.22,2963.22,2829.12,2829.12,2829.12,9.39675e+07,9.39675e+07,9.39675e+07,8.12617,8.12617,8.12617,2.63104,2.63104,2.63104
14,1.75978e+07,1.75978e+07,1.75978e+07,3463.55,3463.55,3463.55,2544.71,2544.71,2544.71,9.26269e+06,9.26269e+06,9.26269e+06,5.97321e+06,5.97321e+06,5.97321e+06,3020.38,3020.38,3020.38,2883.89,2883.89,2883.89,9.3976e+07,9.3976e+07,9.3976e+07,8.28235,8.28235,8.28235,2.68172,2.68172,2.68172
15,1.7596e+07,1.7596e+07,1.7596e+07,3530.05,3530.05,3530.05,2593.8,2593.8,2593.8,9.26357e+06,9.26357e+06,9.26357e+06,5.97377e+06,5.97377e+06,5.97377e+06,3078.67,3078.67,3078.67,2939.88,2939.88,2939.88,9.39848e+07,9.39848e+07,9.39848e+07,8.44178,8.44178,8.44178,2.73358,2.73358,2.73358
