time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.91718e+06,5.91718e+06,5.91718e+06,466.456,466.456,466.456,684.2,684.2,684.2,460009,460009,460009,699929,699929,699929,2304.05,2304.05,2304.05,3231.4,3231.4,3231.4,1.19625e+08,1.19625e+08,1.19625e+08,0,0,0,0,0,0
1,5.91981e+06,5.91981e+06,5.91981e+06,472.251,472.251,472.251,692.359,692.359,692.359,460026,460026,460026,699955,699955,699955,2332.26,2332.26,2332.26,3270.25,3270.25,3270.25,1.19622e+08,1.19622e+08,1.19622e+08,2.12902,2.12902,2.12902,1.64205,1.64205,1.64205
2,5.92235e+06,5.92235e+06,5.92235e+06,473.845,473.845,473.845,694.531,694.531,694.531,460048,460048,460048,699988,699988,699988,2340.02,2340.02,2340.02,3280.4,3280.4,3280.4,1.19628e+08,1.19628e+08,1.19628e+08,2.14343,2.14343,2.14343,1.6527,1.6527,1.6527
3,5.92487e+06,5.92487e+06,5.92487e+06,474.451,474.451,474.451,695.35,695.35,695.35,460071,460071,460071,700022,700022,700022,2342.9,2342.9,2342.9,3284.15,3284.15,3284.15,1.19634e+08,1.19634e+08,1.19634e+08,2.1478,2.1478,2.1478,1.65583,1.65583,1.65583
4,5.92736e+06,5.92736e+06,5.92736e+06,474.839,474.839,474.839,695.89,695.89,695.89,460096,460096,460096,700058,700058,700058,2344.71,2344.71,2344.71,3286.6,3286.6,3286.6,1.1964e+08,1.1964e+08,1.1964e+08,2.14985,2.14985,2.14985,1.65732,1.65732,1.65732
5,5.92984e+06,5.92984e+06,5.92984e+06,475.185,475.185,475.185,696.381,696.381,696.381,460121,460121,460121,700095,700095,700095,2346.3,2346.3,2346.3,3288.81,3288.81,3288.81,1.19646e+08,1.19646e+08,1.19646e+08,2.1514,2.1514,2.1514,1.65848,1.65848,1.65848
6,5.9323e+06,5.9323e+06,5.9323e+06,475.53,475.53,475.53,696.875,696.875,696.875,460147,460147,460147,700133,700133,700133,2347.9,2347.9,2347.9,3291.04,3291.04,3291.04,1.19653e+08,1.19653e+08,1.19653e+08,2.15287,2.15287,2.15287,1.65961,1.65961,1.65961
7,5.93474e+06,5.93474e+06,5.93474e+06,475.884,475.884,475.884,697.382,697.382,697.382,460173,460173,460173,700171,700171,700171,2349.54,2349.54,2349.54,3293.34,3293.34,3293.34,1.19659e+08,1.19659e+08,1.19659e+08,2.15437,2.15437,2.15437,1.66076,1.66076,1.66076
8,5.93717e+06,5.93717e+06,5.93717e+06,476.249,476.249,476.249,697.906,697.906,697.906,460200,460200,460200,700210,700210,700210,2351.24,2351.24,2351.24,3295.71,3295.71,3295.71,1.19665e+08,1.19665e+08,1.19665e+08,2.15592,2.15592,2.15592,1.66195,1.66195,1.66195
9,5.93957e+06,5.93957e+06,5.93957e+06,476.626,476.626,476.626,698.446,698.446,698.446,460227,460227,460227,700250,700250,700250,2352.99,2352.99,2352.99,3298.16,3298.16,3298.16,1.19671e+08,1.19671e+08,1.19671e+08,2.15752,2.15752,2.15752,1.66317,1.66317,1.66317
