index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
189,1.49854,5.63782,5.10721,2.0616,2.05439,0,0,25.2829,24.7947,2.78792,0.166779,0.725637,0.519503,0.671857,-1.8122,-2.34397,0.110094,0.255154,-23636.3
