index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
206,1.54658,3.62137,8.98553,1.74108,1.7626,0,0,22.9965,18.4194,14.9601,0.218361,0.871332,0.102976,0.659354,2.17157,3.11564,0.131612,0.868634,-4913.11
