index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.16874e+07,1852.14,1918.95,4.38539e+06,4.60751e+06,2289.48,2314.29,1.0602e+08,0,0,0,0
0,1,1.16906e+07,1887.14,1955.52,4.38556e+06,4.60768e+06,2332.9,2357.84,1.06016e+08,5.42693,4.50891,7.93911,5.24851
0,2,1.16934e+07,1924.39,1994.11,4.38573e+06,4.60787e+06,2378.69,2404.11,1.06021e+08,5.53182,4.59603,7.66624,5.1254
0,3,1.16958e+07,1963.49,2034.64,4.38593e+06,4.60807e+06,2426.82,2452.76,1.06027e+08,5.64234,4.68786,2.62971,4.6619
0,4,1.16978e+07,2004.49,2077.14,4.38614e+06,4.60829e+06,2477.31,2503.82,1.06033e+08,5.75835,4.78428,3.38605,4.57576
0,5,1.16994e+07,2047.34,2121.56,4.38636e+06,4.60853e+06,2530.14,2557.24,1.0604e+08,5.87984,4.88527,5.93584,3.4314
0,6,1.17006e+07,2092,2167.87,4.38661e+06,4.60879e+06,2585.25,2612.98,1.06046e+08,6.00672,4.99075,6.17289,3.11639
0,7,1.17014e+07,2138.41,2215.99,4.38687e+06,4.60907e+06,2642.58,2670.96,1.06054e+08,6.13884,5.10059,9.15884,8.17894
0,8,1.17016e+07,2186.47,2265.83,4.38716e+06,4.60936e+06,2702.01,2731.07,1.06061e+08,6.27597,5.2146,6.72587,3.77196
0,9,1.17014e+07,2236.06,2317.25,4.38746e+06,4.60968e+06,2763.4,2793.14,1.06069e+08,6.41781,5.33252,6.8478,4.54845
0,10,1.17007e+07,2287.03,2370.09,4.38778e+06,4.61002e+06,2826.56,2857,1.06078e+08,6.56397,5.45401,7.41402,1.70273
0,11,1.16995e+07,2339.18,2424.15,4.38813e+06,4.61039e+06,2891.26,2922.41,1.06087e+08,6.71394,5.57866,8.35774,2.76175
0,12,1.16978e+07,2392.3,2479.19,4.38849e+06,4.61077e+06,2957.24,2989.09,1.06096e+08,6.86716,5.70596,7.10945,10.2021
0,13,1.16955e+07,2446.12,2534.94,4.38888e+06,4.61118e+06,3024.17,3056.71,1.06106e+08,7.02291,5.83534,7.75769,8.31388
0,14,1.16928e+07,2500.34,2591.09,4.38929e+06,4.61161e+06,3091.71,3124.9,1.06117e+08,7.1804,5.9661,8.98081,4.30349
0,15,1.16895e+07,2554.63,2647.27,4.38972e+06,4.61206e+06,3159.42,3193.24,1.06127e+08,7.3387,6.09747,8.02144,5.45037
0,16,1.16856e+07,2608.61,2703.1,4.39017e+06,4.61254e+06,3226.86,3261.26,1.06139e+08,7.4968,6.2286,14.1583,8.54711
0,17,1.16813e+07,2661.88,2758.16,4.39065e+06,4.61303e+06,3293.54,3328.45,1.06151e+08,7.65357,6.35854,6.69344,2.48135
0,18,1.16764e+07,2714,2811.97,4.39114e+06,4.61355e+06,3358.9,3394.26,1.06163e+08,7.80779,6.48624,6.82616,6.72906
0,19,1.16711e+07,2764.5,2864.07,4.39165e+06,4.61409e+06,3422.38,3458.11,1.06176e+08,7.95815,6.61063,11.7126,8.25133
0,20,1.16653e+07,2812.91,2913.94,4.39219e+06,4.61465e+06,3483.39,3519.38,1.06189e+08,8.10328,6.73054,11.555,5.87649
0,21,1.1659e+07,2858.74,2961.06,4.39274e+06,4.61522e+06,3541.32,3577.46,1.06203e+08,8.24177,6.84479,4.28859,5.45385
0,22,1.16524e+07,2901.48,3004.93,4.39331e+06,4.61582e+06,3595.54,3631.71,1.06217e+08,8.37217,6.95217,9.93976,9.59654
0,23,1.16453e+07,2940.66,3045.03,4.3939e+06,4.61642e+06,3645.44,3681.51,1.06231e+08,8.49304,7.05147,3.94266,6.47239
0,24,1.16379e+07,2975.79,3080.87,4.3945e+06,4.61704e+06,3690.43,3726.26,1.06246e+08,8.60298,7.14152,10.3266,9.73615
0,25,1.16302e+07,3006.44,3111.99,4.39511e+06,4.61768e+06,3729.95,3765.39,1.06261e+08,8.70064,7.22119,12.1912,2.42227
0,26,1.16222e+07,3032.2,3137.96,4.39573e+06,4.61832e+06,3763.48,3798.39,1.06276e+08,8.78476,7.28945,6.91001,11.5329
0,27,1.1614e+07,3052.71,3158.43,4.39637e+06,4.61896e+06,3790.57,3824.78,1.06292e+08,8.85422,7.34535,5.18686,7.63993
0,28,1.16057e+07,3067.68,3173.09,4.39701e+06,4.61961e+06,3810.82,3844.18,1.06307e+08,8.90805,7.38811,3.03302,10.0008
0,29,1.15973e+07,3076.87,3181.71,4.39765e+06,4.62027e+06,3823.94,3856.3,1.06323e+08,8.94544,7.41706,9.33628,7.80309
0,30,1.15888e+07,3080.13,3184.12,4.3983e+06,4.62092e+06,3829.71,3860.91,1.06339e+08,8.96582,7.43173,3.50909,1.79279
