index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
330,0.507062,4.83145,4.94041,1.50127,0.865233,0,0,2.2313,2.90717,3.13501,0.0536293,0.926296,0.979861,0.791985,-3.00141,-3.29178,0.233644,0.25778,-5094.19
