time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.17395e+06,2.17395e+06,2.17395e+06,1669.48,1669.48,1669.48,1845.79,1845.79,1845.79,590925,590925,590925,672674,672674,672674,3088.85,3088.85,3088.85,3264.46,3264.46,3264.46,1.23261e+08,1.23261e+08,1.23261e+08,0,0,0,0,0,0
1,2.17638e+06,2.17638e+06,2.17638e+06,1691.33,1691.33,1691.33,1869.9,1869.9,1869.9,590935,590935,590935,672685,672685,672685,3128.67,3128.67,3128.67,3306.06,3306.06,3306.06,1.23258e+08,1.23258e+08,1.23258e+08,5.04185,5.04185,5.04185,1.64674,1.64674,1.64674
2,2.17868e+06,2.17868e+06,2.17868e+06,1702.29,1702.29,1702.29,1881.75,1881.75,1881.75,590961,590961,590961,672714,672714,672714,3147.79,3147.79,3147.79,3325.87,3325.87,3325.87,1.23265e+08,1.23265e+08,1.23265e+08,5.08757,5.08757,5.08757,1.66146,1.66146,1.66146
3,2.1809e+06,2.1809e+06,2.1809e+06,1708.93,1708.93,1708.93,1888.9,1888.9,1888.9,590996,590996,590996,672753,672753,672753,3158.95,3158.95,3158.95,3337.43,3337.43,3337.43,1.23271e+08,1.23271e+08,1.23271e+08,5.11173,5.11173,5.11173,1.66919,1.66919,1.66919
4,2.18305e+06,2.18305e+06,2.18305e+06,1713.92,1713.92,1713.92,1894.31,1894.31,1894.31,591038,591038,591038,672798,672798,672798,3167.1,3167.1,3167.1,3345.94,3345.94,3345.94,1.23278e+08,1.23278e+08,1.23278e+08,5.12762,5.12762,5.12762,1.67428,1.67428,1.67428
5,2.18514e+06,2.18514e+06,2.18514e+06,1718.26,1718.26,1718.26,1899.03,1899.03,1899.03,591085,591085,591085,672848,672848,672848,3174.08,3174.08,3174.08,3353.28,3353.28,3353.28,1.23284e+08,1.23284e+08,1.23284e+08,5.14033,5.14033,5.14033,1.67839,1.67839,1.67839
6,2.18719e+06,2.18719e+06,2.18719e+06,1722.33,1722.33,1722.33,1903.48,1903.48,1903.48,591136,591136,591136,672903,672903,672903,3180.6,3180.6,3180.6,3360.18,3360.18,3360.18,1.23291e+08,1.23291e+08,1.23291e+08,5.1518,5.1518,5.1518,1.68212,1.68212,1.68212
7,2.18918e+06,2.18918e+06,2.18918e+06,1726.27,1726.27,1726.27,1907.8,1907.8,1907.8,591191,591191,591191,672962,672962,672962,3186.92,3186.92,3186.92,3366.87,3366.87,3366.87,1.23297e+08,1.23297e+08,1.23297e+08,5.16275,5.16275,5.16275,1.68569,1.68569,1.68569
8,2.19112e+06,2.19112e+06,2.19112e+06,1730.14,1730.14,1730.14,1912.04,1912.04,1912.04,591250,591250,591250,673026,673026,673026,3193.13,3193.13,3193.13,3373.46,3373.46,3373.46,1.23304e+08,1.23304e+08,1.23304e+08,5.17344,5.17344,5.17344,1.68918,1.68918,1.68918
9,2.19301e+06,2.19301e+06,2.19301e+06,1733.95,1733.95,1733.95,1916.22,1916.22,1916.22,591313,591313,591313,673094,673094,673094,3199.26,3199.26,3199.26,3379.96,3379.96,3379.96,1.2331e+08,1.2331e+08,1.2331e+08,5.18397,5.18397,5.18397,1.69262,1.69262,1.69262
