index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,8.43648e+06,1901.88,1537.2,3.06794e+06,2.31821e+06,2732.12,2467.95,1.12877e+08,0,0,0,0
0,1,8.43962e+06,1936.73,1565.17,3.06804e+06,2.31829e+06,2781.16,2513.3,1.12874e+08,2.13379,4.41163,0.672511,5.46108
0,2,8.44241e+06,1973.57,1594.97,3.06815e+06,2.31837e+06,2833.73,2560.84,1.12879e+08,2.17337,4.49395,0.665498,4.49649
0,3,8.44482e+06,2012.4,1626.11,3.06827e+06,2.31845e+06,2889.19,2610.54,1.12885e+08,2.21529,4.58029,2.10601,1.98715
0,4,8.44684e+06,2053.17,1658.52,3.06841e+06,2.31855e+06,2947.49,2662.33,1.12891e+08,2.25942,4.67039,3.37304,5.91522
0,5,8.44845e+06,2095.77,1692.13,3.06855e+06,2.31865e+06,3008.47,2716.08,1.12898e+08,2.30568,4.76405,2.13649,3.60599
0,6,8.44963e+06,2140.09,1726.82,3.06871e+06,2.31876e+06,3071.96,2771.64,1.12905e+08,2.35393,4.86101,2.40593,4.50061
0,7,8.45038e+06,2185.96,1762.47,3.06889e+06,2.31888e+06,3137.74,2828.79,1.12913e+08,2.40402,4.96096,2.49788,3.17104
0,8,8.45068e+06,2233.19,1798.93,3.06908e+06,2.319e+06,3205.53,2887.32,1.1292e+08,2.45577,5.0635,3.29089,7.40093
0,9,8.45052e+06,2281.55,1836.02,3.06929e+06,2.31913e+06,3275.02,2946.94,1.12929e+08,2.50893,5.16817,2.44411,4.09436
0,10,8.4499e+06,2330.78,1873.55,3.06951e+06,2.31927e+06,3345.83,3007.34,1.12938e+08,2.56324,5.27445,1.79073,6.65332
0,11,8.4488e+06,2380.59,1911.28,3.06976e+06,2.31941e+06,3417.53,3068.16,1.12947e+08,2.61839,5.38175,4.9636,2.6272
0,12,8.44723e+06,2430.62,1948.97,3.07002e+06,2.31955e+06,3489.65,3128.99,1.12956e+08,2.67402,5.48937,1.75982,4.75616
0,13,8.4452e+06,2480.5,1986.33,3.0703e+06,2.3197e+06,3561.63,3189.4,1.12966e+08,2.72974,5.59658,3.50552,2.41172
0,14,8.4427e+06,2529.83,2023.07,3.0706e+06,2.31986e+06,3632.91,3248.92,1.12977e+08,2.78511,5.70255,2.04755,5.23362
0,15,8.43974e+06,2578.15,2058.87,3.07092e+06,2.32001e+06,3702.85,3307.03,1.12988e+08,2.83966,5.80642,3.91258,7.58621
0,16,8.43635e+06,2625.01,2093.39,3.07126e+06,2.32017e+06,3770.76,3363.2,1.12999e+08,2.89288,5.90726,2.39033,6.53293
0,17,8.43253e+06,2669.91,2126.3,3.07162e+06,2.32033e+06,3835.97,3416.87,1.13011e+08,2.94424,6.00409,4.24169,6.79501
0,18,8.42831e+06,2712.35,2157.23,3.07199e+06,2.32049e+06,3897.73,3467.48,1.13023e+08,2.99319,6.09593,0.646855,6.0713
0,19,8.42373e+06,2751.83,2185.84,3.07239e+06,2.32065e+06,3955.34,3514.47,1.13036e+08,3.03917,6.18178,2.01046,8.17255
0,20,8.4188e+06,2787.86,2211.8,3.07279e+06,2.32082e+06,4008.07,3557.28,1.13049e+08,3.08162,6.26066,3.14572,8.78029
0,21,8.41357e+06,2819.97,2234.77,3.07321e+06,2.32098e+06,4055.24,3595.39,1.13062e+08,3.12001,6.33161,1.05324,10.0185
0,22,8.40808e+06,2847.71,2254.47,3.07365e+06,2.32114e+06,4096.19,3628.32,1.13075e+08,3.15381,6.39374,1.32619,9.80965
0,23,8.40238e+06,2870.67,2270.63,3.07409e+06,2.3213e+06,4130.34,3655.61,1.13089e+08,3.18256,6.44624,1.50906,8.79104
0,24,8.3965e+06,2888.52,2283.02,3.07454e+06,2.32146e+06,4157.18,3676.89,1.13103e+08,3.20582,6.48838,1.46455,4.32112
0,25,8.3905e+06,2900.96,2291.46,3.075e+06,2.32162e+06,4176.29,3691.87,1.13117e+08,3.22324,6.51958,1.43435,3.84992
0,26,8.38443e+06,2907.79,2295.83,3.07546e+06,2.32178e+06,4187.33,3700.3,1.13131e+08,3.23453,6.53937,3.81088,4.90039
0,27,8.37834e+06,2908.87,2296.05,3.07592e+06,2.32194e+06,4190.11,3702.07,1.13145e+08,3.2395,6.54746,3.29858,11.0649
0,28,8.37229e+06,2904.16,2292.11,3.07639e+06,2.32209e+06,4184.54,3697.12,1.1316e+08,3.23803,6.54369,2.06503,5.66574
0,29,8.36632e+06,2893.69,2284.06,3.07684e+06,2.32224e+06,4170.65,3685.52,1.13174e+08,3.23012,6.5281,2.54967,5.13006
0,30,8.3605e+06,2877.59,2272,3.0773e+06,2.32239e+06,4148.61,3667.42,1.13188e+08,3.21585,6.50088,4.05105,4.80582
0,31,8.35487e+06,2856.05,2256.09,3.07774e+06,2.32254e+06,4118.7,3643.05,1.13201e+08,3.19538,6.46239,3.25857,7.27376
0,32,8.34948e+06,2829.37,2236.55,3.07817e+06,2.32269e+06,4081.3,3612.75,1.13215e+08,3.16899,6.41315,2.77511,4.93759
0,33,8.34436e+06,2797.9,2213.63,3.07859e+06,2.32283e+06,4036.92,3576.92,1.13228e+08,3.13703,6.35382,5.6534,2.11849
0,34,8.33957e+06,2762.03,2187.64,3.07899e+06,2.32298e+06,3986.13,3536.04,1.13241e+08,3.0999,6.28518,4.52622,0.969274
0,35,8.33514e+06,2722.24,2158.91,3.07937e+06,2.32312e+06,3929.59,3490.62,1.13254e+08,3.0581,6.20813,3.75735,5.32699
0,36,8.3311e+06,2679.01,2127.79,3.07974e+06,2.32326e+06,3867.99,3441.25,1.13266e+08,3.01215,6.12364,2.26994,3.84892
0,37,8.32747e+06,2632.88,2094.67,3.08008e+06,2.3234e+06,3802.1,3388.51,1.13278e+08,2.96262,6.03275,0.603837,0
0,38,8.32429e+06,2584.36,2059.91,3.0804e+06,2.32353e+06,3732.67,3333.03,1.1329e+08,2.91009,5.93654,4.16127,4.27974
0,39,8.32156e+06,2534,2023.91,3.0807e+06,2.32367e+06,3660.48,3275.41,1.13301e+08,2.85516,5.8361,0,5.25488
0,40,8.3193e+06,2482.32,1987.03,3.08097e+06,2.32381e+06,3586.29,3216.28,1.13311e+08,2.79842,5.73252,2.11631,4.62703
0,41,8.31751e+06,2429.83,1949.66,3.08122e+06,2.32394e+06,3510.85,3156.22,1.13321e+08,2.74046,5.62685,6.00784,5.92192
0,42,8.3162e+06,2377.03,1912.13,3.08145e+06,2.32408e+06,3434.85,3095.81,1.13331e+08,2.68184,5.52014,0.204704,11.4474
0,43,8.31538e+06,2324.36,1874.77,3.08165e+06,2.32421e+06,3358.97,3035.57,1.1334e+08,2.62307,5.41334,5.21216,9.21969
0,44,8.31502e+06,2272.25,1837.89,3.08182e+06,2.32435e+06,3283.81,2976.01,1.13349e+08,2.56466,5.30736,5.36273,6.43134
0,45,8.31513e+06,2221.09,1801.76,3.08197e+06,2.32448e+06,3209.94,2917.58,1.13357e+08,2.50705,5.20305,2.04826,2.61674
0,46,8.31569e+06,2171.2,1766.63,3.0821e+06,2.32461e+06,3137.86,2860.69,1.13364e+08,2.45066,5.10115,1.64597,5.28209
0,47,8.31669e+06,2122.91,1732.72,3.0822e+06,2.32475e+06,3068.02,2805.71,1.13371e+08,2.39584,5.00236,1.6129,3.31651
0,48,8.3181e+06,2076.46,1700.23,3.08228e+06,2.32488e+06,3000.79,2752.95,1.13378e+08,2.34292,4.90727,1.47071,4.69886
0,49,8.31992e+06,2032.1,1669.32,3.08234e+06,2.32502e+06,2936.52,2702.68,1.13384e+08,2.29217,4.8164,3.96757,2.74038
0,50,8.32212e+06,1990,1640.13,3.08237e+06,2.32516e+06,2875.48,2655.15,1.1339e+08,2.24383,4.73019,2.55843,0.724642
0,51,8.32468e+06,1950.31,1612.77,3.08239e+06,2.3253e+06,2817.89,2610.55,1.13395e+08,2.19809,4.64901,4.83183,4.62096
0,52,8.32757e+06,1913.17,1587.35,3.08238e+06,2.32544e+06,2763.95,2569.02,1.134e+08,2.1551,4.57318,0.0343927,7.94667
0,53,8.33077e+06,1878.67,1563.93,3.08236e+06,2.32558e+06,2713.79,2530.7,1.13405e+08,2.11499,4.50293,1.05891,1.86132
0,54,8.33425e+06,1846.87,1542.57,3.08232e+06,2.32572e+06,2667.52,2495.67,1.13409e+08,2.07784,4.43844,0.841928,6.87262
0,55,8.33799e+06,1817.82,1523.29,3.08226e+06,2.32587e+06,2625.2,2464,1.13413e+08,2.04374,4.37984,3.48757,2.83316
0,56,8.34196e+06,1791.55,1506.13,3.08219e+06,2.32601e+06,2586.88,2435.72,1.13417e+08,2.01272,4.32723,4.06095,1.64526
