time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.48223e+06,4.48223e+06,4.48223e+06,532.898,532.898,532.898,626.642,626.642,626.642,414251,414251,414251,495605,495605,495605,2548.2,2548.2,2548.2,2936.8,2936.8,2936.8,1.2131e+08,1.2131e+08,1.2131e+08,0,0,0,0,0,0
1,4.48597e+06,4.48597e+06,4.48597e+06,543.66,543.66,543.66,639.592,639.592,639.592,414255,414255,414255,495609,495609,495609,2599.25,2599.25,2599.25,2997.51,2997.51,2997.51,1.21306e+08,1.21306e+08,1.21306e+08,3.41471,3.41471,3.41471,5.38842,5.38842,5.38842
2,4.4893e+06,4.4893e+06,4.4893e+06,555.484,555.484,555.484,653.767,653.767,653.767,414261,414261,414261,495616,495616,495616,2655.54,2655.54,2655.54,3063.7,3063.7,3063.7,1.21311e+08,1.21311e+08,1.21311e+08,3.48611,3.48611,3.48611,5.50388,5.50388,5.50388
3,4.49219e+06,4.49219e+06,4.49219e+06,568.25,568.25,568.25,668.94,668.94,668.94,414268,414268,414268,495626,495626,495626,2716.35,2716.35,2716.35,3134.59,3134.59,3134.59,1.21317e+08,1.21317e+08,1.21317e+08,3.5639,3.5639,3.5639,5.62852,5.62852,5.62852
4,4.49461e+06,4.49461e+06,4.49461e+06,581.871,581.871,581.871,684.999,684.999,684.999,414277,414277,414277,495638,495638,495638,2781.28,2781.28,2781.28,3209.66,3209.66,3209.66,1.21323e+08,1.21323e+08,1.21323e+08,3.64744,3.64744,3.64744,5.76124,5.76124,5.76124
5,4.49654e+06,4.49654e+06,4.49654e+06,596.232,596.232,596.232,701.8,701.8,701.8,414289,414289,414289,495652,495652,495652,2849.77,2849.77,2849.77,3288.23,3288.23,3288.23,1.21329e+08,1.21329e+08,1.21329e+08,3.73607,3.73607,3.73607,5.90094,5.90094,5.90094
6,4.49796e+06,4.49796e+06,4.49796e+06,611.205,611.205,611.205,719.182,719.182,719.182,414303,414303,414303,495669,495669,495669,2921.23,2921.23,2921.23,3369.57,3369.57,3369.57,1.21336e+08,1.21336e+08,1.21336e+08,3.82903,3.82903,3.82903,6.04632,6.04632,6.04632
7,4.49885e+06,4.49885e+06,4.49885e+06,626.641,626.641,626.641,736.963,736.963,736.963,414320,414320,414320,495688,495688,495688,2994.93,2994.93,2994.93,3452.8,3452.8,3452.8,1.21344e+08,1.21344e+08,1.21344e+08,3.92545,3.92545,3.92545,6.19595,6.19595,6.19595
8,4.49921e+06,4.49921e+06,4.49921e+06,642.374,642.374,642.374,754.94,754.94,754.94,414339,414339,414339,495709,495709,495709,3070.1,3070.1,3070.1,3537.01,3537.01,3537.01,1.21352e+08,1.21352e+08,1.21352e+08,4.02434,4.02434,4.02434,6.34819,6.34819,6.34819
9,4.49903e+06,4.49903e+06,4.49903e+06,658.218,658.218,658.218,772.892,772.892,772.892,414362,414362,414362,495732,495732,495732,3145.84,3145.84,3145.84,3621.13,3621.13,3621.13,1.21361e+08,1.21361e+08,1.21361e+08,4.12458,4.12458,4.12458,6.50123,6.50123,6.50123
10,4.49831e+06,4.49831e+06,4.49831e+06,673.971,673.971,673.971,790.578,790.578,790.578,414388,414388,414388,495756,495756,495756,3221.19,3221.19,3221.19,3704.06,3704.06,3704.06,1.2137e+08,1.2137e+08,1.2137e+08,4.22494,4.22494,4.22494,6.65312,6.65312,6.65312
11,4.49708e+06,4.49708e+06,4.49708e+06,689.414,689.414,689.414,807.743,807.743,807.743,414417,414417,414417,495781,495781,495781,3295.11,3295.11,3295.11,3784.6,3784.6,3784.6,1.2138e+08,1.2138e+08,1.2138e+08,4.32408,4.32408,4.32408,6.80174,6.80174,6.80174
12,4.49534e+06,4.49534e+06,4.49534e+06,704.32,704.32,704.32,824.124,824.124,824.124,414450,414450,414450,495807,495807,495807,3366.52,3366.52,3366.52,3861.52,3861.52,3861.52,1.2139e+08,1.2139e+08,1.2139e+08,4.42061,4.42061,4.42061,6.94489,6.94489,6.94489
13,4.49313e+06,4.49313e+06,4.49313e+06,718.454,718.454,718.454,839.453,839.453,839.453,414487,414487,414487,495833,495833,495833,3434.29,3434.29,3434.29,3933.57,3933.57,3933.57,1.21401e+08,1.21401e+08,1.21401e+08,4.51304,4.51304,4.51304,7.08031,7.08031,7.08031
14,4.49047e+06,4.49047e+06,4.49047e+06,731.582,731.582,731.582,853.469,853.469,853.469,414527,414527,414527,495858,495858,495858,3497.3,3497.3,3497.3,3999.51,3999.51,3999.51,1.21412e+08,1.21412e+08,1.21412e+08,4.59989,4.59989,4.59989,7.20574,7.20574,7.20574
15,4.48743e+06,4.48743e+06,4.48743e+06,743.477,743.477,743.477,865.921,865.921,865.921,414571,414571,414571,495883,495883,495883,3554.46,3554.46,3554.46,4058.18,4058.18,4058.18,1.21423e+08,1.21423e+08,1.21423e+08,4.67968,4.67968,4.67968,7.31898,7.31898,7.31898
16,4.48403e+06,4.48403e+06,4.48403e+06,753.927,753.927,753.927,876.58,876.58,876.58,414618,414618,414618,495908,495908,495908,3604.76,3604.76,3604.76,4108.49,4108.49,4108.49,1.21435e+08,1.21435e+08,1.21435e+08,4.75101,4.75101,4.75101,7.418,7.418,7.418
17,4.48035e+06,4.48035e+06,4.48035e+06,762.74,762.74,762.74,885.247,885.247,885.247,414669,414669,414669,495930,495930,495930,3647.27,3647.27,3647.27,4149.5,4149.5,4149.5,1.21447e+08,1.21447e+08,1.21447e+08,4.8126,4.8126,4.8126,7.50095,7.50095,7.50095
18,4.47644e+06,4.47644e+06,4.47644e+06,769.756,769.756,769.756,891.762,891.762,891.762,414723,414723,414723,495951,495951,495951,3681.22,3681.22,3681.22,4180.46,4180.46,4180.46,1.2146e+08,1.2146e+08,1.2146e+08,4.86332,4.86332,4.86332,7.56628,7.56628,7.56628
19,4.47237e+06,4.47237e+06,4.47237e+06,774.851,774.851,774.851,896.008,896.008,896.008,414779,414779,414779,495970,495970,495970,3706,3706,3706,4200.82,4200.82,4200.82,1.21472e+08,1.21472e+08,1.21472e+08,4.90225,4.90225,4.90225,7.61281,7.61281,7.61281
20,4.4682e+06,4.4682e+06,4.4682e+06,777.94,777.94,777.94,897.919,897.919,897.919,414839,414839,414839,495986,495986,495986,3721.21,3721.21,3721.21,4210.24,4210.24,4210.24,1.21485e+08,1.21485e+08,1.21485e+08,4.92872,4.92872,4.92872,7.63973,7.63973,7.63973
21,4.46402e+06,4.46402e+06,4.46402e+06,778.986,778.986,778.986,897.482,897.482,897.482,414900,414900,414900,495999,495999,495999,3726.65,3726.65,3726.65,4208.66,4208.66,4208.66,1.21498e+08,1.21498e+08,1.21498e+08,4.94233,4.94233,4.94233,7.64669,7.64669,7.64669
22,4.45987e+06,4.45987e+06,4.45987e+06,777.997,777.997,777.997,894.738,894.738,894.738,414964,414964,414964,496010,496010,496010,3722.35,3722.35,3722.35,4196.26,4196.26,4196.26,1.21511e+08,1.21511e+08,1.21511e+08,4.94297,4.94297,4.94297,7.6338,7.6338,7.6338
23,4.45584e+06,4.45584e+06,4.45584e+06,775.026,775.026,775.026,889.778,889.778,889.778,415028,415028,415028,496018,496018,496018,3708.55,3708.55,3708.55,4173.46,4173.46,4173.46,1.21523e+08,1.21523e+08,1.21523e+08,4.93083,4.93083,4.93083,7.60161,7.60161,7.60161
24,4.45198e+06,4.45198e+06,4.45198e+06,770.17,770.17,770.17,882.744,882.744,882.744,415094,415094,415094,496022,496022,496022,3685.71,3685.71,3685.71,4140.91,4140.91,4140.91,1.21536e+08,1.21536e+08,1.21536e+08,4.90637,4.90637,4.90637,7.55109,7.55109,7.55109
25,4.44835e+06,4.44835e+06,4.44835e+06,763.566,763.566,763.566,873.817,873.817,873.817,415161,415161,415161,496023,496023,496023,3654.48,3654.48,3654.48,4099.45,4099.45,4099.45,1.21548e+08,1.21548e+08,1.21548e+08,4.87033,4.87033,4.87033,7.48361,7.48361,7.48361
26,4.44501e+06,4.44501e+06,4.44501e+06,755.381,755.381,755.381,863.212,863.212,863.212,415227,415227,415227,496022,496022,496022,3615.64,3615.64,3615.64,4050.09,4050.09,4050.09,1.2156e+08,1.2156e+08,1.2156e+08,4.82366,4.82366,4.82366,7.40086,7.40086,7.40086
27,4.442e+06,4.442e+06,4.442e+06,745.81,745.81,745.81,851.172,851.172,851.172,415293,415293,415293,496017,496017,496017,3570.13,3570.13,3570.13,3993.96,3993.96,3993.96,1.21572e+08,1.21572e+08,1.21572e+08,4.76753,4.76753,4.76753,7.30477,7.30477,7.30477
28,4.43936e+06,4.43936e+06,4.43936e+06,735.067,735.067,735.067,837.954,837.954,837.954,415359,415359,415359,496010,496010,496010,3518.96,3518.96,3518.96,3932.25,3932.25,3932.25,1.21584e+08,1.21584e+08,1.21584e+08,4.70322,4.70322,4.70322,7.19748,7.19748,7.19748
29,4.43712e+06,4.43712e+06,4.43712e+06,723.375,723.375,723.375,823.824,823.824,823.824,415423,415423,415423,496000,496000,496000,3463.21,3463.21,3463.21,3866.23,3866.23,3866.23,1.21595e+08,1.21595e+08,1.21595e+08,4.63212,4.63212,4.63212,7.08122,7.08122,7.08122
30,4.43531e+06,4.43531e+06,4.43531e+06,710.963,710.963,710.963,809.05,809.05,809.05,415486,415486,415486,495987,495987,495987,3403.96,3403.96,3403.96,3797.12,3797.12,3797.12,1.21605e+08,1.21605e+08,1.21605e+08,4.55566,4.55566,4.55566,6.95826,6.95826,6.95826
31,4.43393e+06,4.43393e+06,4.43393e+06,698.055,698.055,698.055,793.889,793.889,793.889,415547,415547,415547,495973,495973,495973,3342.28,3342.28,3342.28,3726.16,3726.16,3726.16,1.21615e+08,1.21615e+08,1.21615e+08,4.47529,4.47529,4.47529,6.83084,6.83084,6.83084
32,4.433e+06,4.433e+06,4.433e+06,684.868,684.868,684.868,778.587,778.587,778.587,415606,415606,415606,495957,495957,495957,3279.23,3279.23,3279.23,3654.48,3654.48,3654.48,1.21625e+08,1.21625e+08,1.21625e+08,4.39242,4.39242,4.39242,6.70111,6.70111,6.70111
33,4.43252e+06,4.43252e+06,4.43252e+06,671.607,671.607,671.607,763.372,763.372,763.372,415663,415663,415663,495940,495940,495940,3215.78,3215.78,3215.78,3583.17,3583.17,3583.17,1.21634e+08,1.21634e+08,1.21634e+08,4.30838,4.30838,4.30838,6.57109,6.57109,6.57109
34,4.43247e+06,4.43247e+06,4.43247e+06,658.46,658.46,658.46,748.452,748.452,748.452,415717,415717,415717,495921,495921,495921,3152.83,3152.83,3152.83,3513.2,3513.2,3513.2,1.21643e+08,1.21643e+08,1.21643e+08,4.22443,4.22443,4.22443,6.44266,6.44266,6.44266
35,4.43286e+06,4.43286e+06,4.43286e+06,645.597,645.597,645.597,734.01,734.01,734.01,415769,415769,415769,495902,495902,495902,3091.2,3091.2,3091.2,3445.44,3445.44,3445.44,1.21652e+08,1.21652e+08,1.21652e+08,4.14172,4.14172,4.14172,6.31747,6.31747,6.31747
36,4.43367e+06,4.43367e+06,4.43367e+06,633.169,633.169,633.169,720.209,720.209,720.209,415817,415817,415817,495882,495882,495882,3031.63,3031.63,3031.63,3380.65,3380.65,3380.65,1.21659e+08,1.21659e+08,1.21659e+08,4.06126,4.06126,4.06126,6.19701,6.19701,6.19701
37,4.43486e+06,4.43486e+06,4.43486e+06,621.309,621.309,621.309,707.187,707.187,707.187,415863,415863,415863,495862,495862,495862,2974.74,2974.74,2974.74,3319.48,3319.48,3319.48,1.21667e+08,1.21667e+08,1.21667e+08,3.98396,3.98396,3.98396,6.08257,6.08257,6.08257
38,4.43643e+06,4.43643e+06,4.43643e+06,610.128,610.128,610.128,695.058,695.058,695.058,415906,415906,415906,495842,495842,495842,2921.08,2921.08,2921.08,3262.47,3262.47,3262.47,1.21674e+08,1.21674e+08,1.21674e+08,3.91059,3.91059,3.91059,5.97521,5.97521,5.97521
39,4.43833e+06,4.43833e+06,4.43833e+06,599.72,599.72,599.72,683.917,683.917,683.917,415946,415946,415946,495822,495822,495822,2871.09,2871.09,2871.09,3210.08,3210.08,3210.08,1.21681e+08,1.21681e+08,1.21681e+08,3.84183,3.84183,3.84183,5.87585,5.87585,5.87585
40,4.44055e+06,4.44055e+06,4.44055e+06,590.163,590.163,590.163,673.841,673.841,673.841,415983,415983,415983,495803,495803,495803,2825.16,2825.16,2825.16,3162.66,3162.66,3162.66,1.21687e+08,1.21687e+08,1.21687e+08,3.7782,3.7782,3.7782,5.78522,5.78522,5.78522
41,4.44305e+06,4.44305e+06,4.44305e+06,581.519,581.519,581.519,664.888,664.888,664.888,416017,416017,416017,495784,495784,495784,2783.58,2783.58,2783.58,3120.49,3120.49,3120.49,1.21693e+08,1.21693e+08,1.21693e+08,3.72017,3.72017,3.72017,5.70389,5.70389,5.70389
42,4.44579e+06,4.44579e+06,4.44579e+06,573.835,573.835,573.835,657.102,657.102,657.102,416049,416049,416049,495767,495767,495767,2746.59,2746.59,2746.59,3083.78,3083.78,3083.78,1.21699e+08,1.21699e+08,1.21699e+08,3.66807,3.66807,3.66807,5.63229,5.63229,5.63229
43,4.44875e+06,4.44875e+06,4.44875e+06,567.148,567.148,567.148,650.513,650.513,650.513,416078,416078,416078,495751,495751,495751,2714.36,2714.36,2714.36,3052.67,3052.67,3052.67,1.21704e+08,1.21704e+08,1.21704e+08,3.62218,3.62218,3.62218,5.57076,5.57076,5.57076
