index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,4.46053e+06,1237.71,1229.67,803707,793935,3359.5,3345.71,1.20641e+08,0,0,0,0
0,1,4.46315e+06,1263.21,1254.49,803716,793957,3428.22,3413.18,1.20638e+08,5.44743,5.74897,3.77967,1.90053
0,2,4.46537e+06,1288.83,1278.98,803731,793983,3497.38,3479.46,1.20645e+08,5.55843,5.86297,4.40602,6.94486
0,3,4.4672e+06,1314.28,1302.81,803753,794013,3566.15,3543.97,1.20651e+08,5.66933,5.97442,8.92866,8.11026
0,4,4.46864e+06,1339.41,1325.84,803782,794044,3634.07,3606.38,1.20658e+08,5.77923,6.08256,2.46702,5.13022
0,5,4.46972e+06,1364,1347.94,803818,794077,3700.64,3666.31,1.20666e+08,5.88733,6.18677,7.67664,5.61315
0,6,4.47043e+06,1387.89,1368.96,803862,794110,3765.32,3723.38,1.20673e+08,5.99281,6.28642,4.50417,5.74175
0,7,4.47081e+06,1410.87,1388.77,803914,794143,3827.62,3777.23,1.20681e+08,6.09484,6.38085,4.10088,8.70886
0,8,4.47086e+06,1432.77,1407.25,803975,794176,3887.03,3827.49,1.2069e+08,6.19261,6.46947,2.15872,3.65527
0,9,4.47061e+06,1453.41,1424.26,804044,794207,3943.07,3873.85,1.20699e+08,6.28533,6.55168,6.04877,7.07997
0,10,4.47008e+06,1472.62,1439.7,804121,794237,3995.29,3916.01,1.20708e+08,6.37224,6.62696,10.0967,5.22934
0,11,4.4693e+06,1490.24,1453.48,804207,794264,4043.26,3953.7,1.20717e+08,6.45265,6.69483,7.01642,9.06889
0,12,4.46829e+06,1506.14,1465.52,804300,794288,4086.61,3986.72,1.20726e+08,6.52592,6.75489,6.16144,12.1684
0,13,4.46708e+06,1520.22,1475.77,804401,794309,4125.03,4014.9,1.20736e+08,6.5915,6.80684,7.55097,7.56065
0,14,4.46571e+06,1532.36,1484.18,804509,794327,4158.26,4038.15,1.20746e+08,6.64892,6.85044,10.9887,4.39591
