time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.62745e+06,4.62745e+06,4.62745e+06,1662.47,1662.47,1662.47,1711.91,1711.91,1711.91,1.69902e+06,1.69902e+06,1.69902e+06,1.77133e+06,1.77133e+06,1.77133e+06,2371.73,2371.73,2371.73,2396.38,2396.38,2396.38,1.18603e+08,1.18603e+08,1.18603e+08,0,0,0,0,0,0
1,4.6312e+06,4.6312e+06,4.6312e+06,1697.85,1697.85,1697.85,1748.78,1748.78,1748.78,1.69905e+06,1.69905e+06,1.69905e+06,1.77135e+06,1.77135e+06,1.77135e+06,2422.01,2422.01,2422.01,2446.72,2446.72,2446.72,1.18599e+08,1.18599e+08,1.18599e+08,2.24547,2.24547,2.24547,2.69163,2.69163,2.69163
2,4.63452e+06,4.63452e+06,4.63452e+06,1737.69,1737.69,1737.69,1789.83,1789.83,1789.83,1.69908e+06,1.69908e+06,1.69908e+06,1.77138e+06,1.77138e+06,1.77138e+06,2477.97,2477.97,2477.97,2503.31,2503.31,2503.31,1.18604e+08,1.18604e+08,1.18604e+08,2.2955,2.2955,2.2955,2.75162,2.75162,2.75162
3,4.63737e+06,4.63737e+06,4.63737e+06,1781.35,1781.35,1781.35,1834.86,1834.86,1834.86,1.69912e+06,1.69912e+06,1.69912e+06,1.77142e+06,1.77142e+06,1.77142e+06,2539.49,2539.49,2539.49,2565.55,2565.55,2565.55,1.18609e+08,1.18609e+08,1.18609e+08,2.35088,2.35088,2.35088,2.81808,2.81808,2.81808
4,4.6397e+06,4.6397e+06,4.6397e+06,1828.68,1828.68,1828.68,1883.7,1883.7,1883.7,1.69917e+06,1.69917e+06,1.69917e+06,1.77147e+06,1.77147e+06,1.77147e+06,2606.34,2606.34,2606.34,2633.22,2633.22,2633.22,1.18615e+08,1.18615e+08,1.18615e+08,2.41132,2.41132,2.41132,2.89066,2.89066,2.89066
5,4.64147e+06,4.64147e+06,4.64147e+06,1879.41,1879.41,1879.41,1936.06,1936.06,1936.06,1.69923e+06,1.69923e+06,1.69923e+06,1.77152e+06,1.77152e+06,1.77152e+06,2678.14,2678.14,2678.14,2705.94,2705.94,2705.94,1.18622e+08,1.18622e+08,1.18622e+08,2.47655,2.47655,2.47655,2.96902,2.96902,2.96902
6,4.64265e+06,4.64265e+06,4.64265e+06,1933.2,1933.2,1933.2,1991.61,1991.61,1991.61,1.6993e+06,1.6993e+06,1.6993e+06,1.77159e+06,1.77159e+06,1.77159e+06,2754.46,2754.46,2754.46,2783.24,2783.24,2783.24,1.18629e+08,1.18629e+08,1.18629e+08,2.54618,2.54618,2.54618,3.0527,3.0527,3.0527
7,4.64321e+06,4.64321e+06,4.64321e+06,1989.63,1989.63,1989.63,2049.89,2049.89,2049.89,1.69937e+06,1.69937e+06,1.69937e+06,1.77166e+06,1.77166e+06,1.77166e+06,2834.69,2834.69,2834.69,2864.53,2864.53,2864.53,1.18637e+08,1.18637e+08,1.18637e+08,2.61971,2.61971,2.61971,3.14108,3.14108,3.14108
8,4.64313e+06,4.64313e+06,4.64313e+06,2048.17,2048.17,2048.17,2110.36,2110.36,2110.36,1.69945e+06,1.69945e+06,1.69945e+06,1.77175e+06,1.77175e+06,1.77175e+06,2918.12,2918.12,2918.12,2949.06,2949.06,2949.06,1.18645e+08,1.18645e+08,1.18645e+08,2.69652,2.69652,2.69652,3.23342,3.23342,3.23342
9,4.64238e+06,4.64238e+06,4.64238e+06,2108.21,2108.21,2108.21,2172.38,2172.38,2172.38,1.69955e+06,1.69955e+06,1.69955e+06,1.77184e+06,1.77184e+06,1.77184e+06,3003.9,3003.9,3003.9,3035.96,3035.96,3035.96,1.18654e+08,1.18654e+08,1.18654e+08,2.77587,2.77587,2.77587,3.32881,3.32881,3.32881
10,4.64097e+06,4.64097e+06,4.64097e+06,2169.03,2169.03,2169.03,2235.2,2235.2,2235.2,1.69965e+06,1.69965e+06,1.69965e+06,1.77194e+06,1.77194e+06,1.77194e+06,3091.01,3091.01,3091.01,3124.2,3124.2,3124.2,1.18664e+08,1.18664e+08,1.18664e+08,2.85686,2.85686,2.85686,3.42617,3.42617,3.42617
11,4.63888e+06,4.63888e+06,4.63888e+06,2229.79,2229.79,2229.79,2297.94,2297.94,2297.94,1.69976e+06,1.69976e+06,1.69976e+06,1.77205e+06,1.77205e+06,1.77205e+06,3178.3,3178.3,3178.3,3212.59,3212.59,3212.59,1.18674e+08,1.18674e+08,1.18674e+08,2.93848,2.93848,2.93848,3.52426,3.52426,3.52426
12,4.63613e+06,4.63613e+06,4.63613e+06,2289.59,2289.59,2289.59,2359.67,2359.67,2359.67,1.69987e+06,1.69987e+06,1.69987e+06,1.77218e+06,1.77218e+06,1.77218e+06,3264.48,3264.48,3264.48,3299.82,3299.82,3299.82,1.18685e+08,1.18685e+08,1.18685e+08,3.01957,3.01957,3.01957,3.62168,3.62168,3.62168
13,4.63273e+06,4.63273e+06,4.63273e+06,2347.43,2347.43,2347.43,2419.34,2419.34,2419.34,1.7e+06,1.7e+06,1.7e+06,1.7723e+06,1.7723e+06,1.7723e+06,3348.14,3348.14,3348.14,3384.44,3384.44,3384.44,1.18696e+08,1.18696e+08,1.18696e+08,3.09887,3.09887,3.09887,3.71689,3.71689,3.71689
14,4.62872e+06,4.62872e+06,4.62872e+06,2402.28,2402.28,2402.28,2475.86,2475.86,2475.86,1.70013e+06,1.70013e+06,1.70013e+06,1.77244e+06,1.77244e+06,1.77244e+06,3427.82,3427.82,3427.82,3464.95,3464.95,3464.95,1.18709e+08,1.18709e+08,1.18709e+08,3.17502,3.17502,3.17502,3.80825,3.80825,3.80825
15,4.62414e+06,4.62414e+06,4.62414e+06,2453.05,2453.05,2453.05,2528.13,2528.13,2528.13,1.70027e+06,1.70027e+06,1.70027e+06,1.77258e+06,1.77258e+06,1.77258e+06,3501.96,3501.96,3501.96,3539.78,3539.78,3539.78,1.18721e+08,1.18721e+08,1.18721e+08,3.2466,3.2466,3.2466,3.89403,3.89403,3.89403
16,4.61904e+06,4.61904e+06,4.61904e+06,2498.68,2498.68,2498.68,2575.02,2575.02,2575.02,1.70041e+06,1.70041e+06,1.70041e+06,1.77273e+06,1.77273e+06,1.77273e+06,3569.04,3569.04,3569.04,3607.35,3607.35,3607.35,1.18735e+08,1.18735e+08,1.18735e+08,3.31217,3.31217,3.31217,3.97249,3.97249,3.97249
17,4.6135e+06,4.6135e+06,4.6135e+06,2538.17,2538.17,2538.17,2615.5,2615.5,2615.5,1.70056e+06,1.70056e+06,1.70056e+06,1.77289e+06,1.77289e+06,1.77289e+06,3627.59,3627.59,3627.59,3666.18,3666.18,3666.18,1.18748e+08,1.18748e+08,1.18748e+08,3.37033,3.37033,3.37033,4.04193,4.04193,4.04193
18,4.60759e+06,4.60759e+06,4.60759e+06,2570.58,2570.58,2570.58,2648.59,2648.59,2648.59,1.70071e+06,1.70071e+06,1.70071e+06,1.77304e+06,1.77304e+06,1.77304e+06,3676.24,3676.24,3676.24,3714.87,3714.87,3714.87,1.18762e+08,1.18762e+08,1.18762e+08,3.41976,3.41976,3.41976,4.10076,4.10076,4.10076
19,4.60139e+06,4.60139e+06,4.60139e+06,2595.12,2595.12,2595.12,2673.47,2673.47,2673.47,1.70086e+06,1.70086e+06,1.70086e+06,1.7732e+06,1.7732e+06,1.7732e+06,3713.81,3713.81,3713.81,3752.22,3752.22,3752.22,1.18777e+08,1.18777e+08,1.18777e+08,3.45928,3.45928,3.45928,4.14755,4.14755,4.14755
20,4.59499e+06,4.59499e+06,4.59499e+06,2611.15,2611.15,2611.15,2689.49,2689.49,2689.49,1.70102e+06,1.70102e+06,1.70102e+06,1.77335e+06,1.77335e+06,1.77335e+06,3739.35,3739.35,3739.35,3777.27,3777.27,3777.27,1.18792e+08,1.18792e+08,1.18792e+08,3.4879,3.4879,3.4879,4.18112,4.18112,4.18112
21,4.5885e+06,4.5885e+06,4.5885e+06,2618.25,2618.25,2618.25,2696.21,2696.21,2696.21,1.70117e+06,1.70117e+06,1.70117e+06,1.7735e+06,1.7735e+06,1.7735e+06,3752.16,3752.16,3752.16,3789.32,3789.32,3789.32,1.18806e+08,1.18806e+08,1.18806e+08,3.50487,3.50487,3.50487,4.20057,4.20057,4.20057
22,4.58202e+06,4.58202e+06,4.58202e+06,2616.19,2616.19,2616.19,2693.41,2693.41,2693.41,1.70133e+06,1.70133e+06,1.70133e+06,1.77365e+06,1.77365e+06,1.77365e+06,3751.87,3751.87,3751.87,3788.03,3788.03,3788.03,1.18821e+08,1.18821e+08,1.18821e+08,3.50972,3.50972,3.50972,4.20534,4.20534,4.20534
23,4.57564e+06,4.57564e+06,4.57564e+06,2605,2605,2605,2681.12,2681.12,2681.12,1.70148e+06,1.70148e+06,1.70148e+06,1.77379e+06,1.77379e+06,1.77379e+06,3738.44,3738.44,3738.44,3773.35,3773.35,3773.35,1.18836e+08,1.18836e+08,1.18836e+08,3.50228,3.50228,3.50228,4.19526,4.19526,4.19526
24,4.56947e+06,4.56947e+06,4.56947e+06,2584.91,2584.91,2584.91,2659.61,2659.61,2659.61,1.70163e+06,1.70163e+06,1.70163e+06,1.77393e+06,1.77393e+06,1.77393e+06,3712.15,3712.15,3712.15,3745.6,3745.6,3745.6,1.18851e+08,1.18851e+08,1.18851e+08,3.48269,3.48269,3.48269,4.17049,4.17049,4.17049
25,4.5636e+06,4.5636e+06,4.5636e+06,2556.39,2556.39,2556.39,2629.37,2629.37,2629.37,1.70177e+06,1.70177e+06,1.70177e+06,1.77406e+06,1.77406e+06,1.77406e+06,3673.6,3673.6,3673.6,3705.4,3705.4,3705.4,1.18865e+08,1.18865e+08,1.18865e+08,3.45138,3.45138,3.45138,4.13161,4.13161,4.13161
26,4.55812e+06,4.55812e+06,4.55812e+06,2520.08,2520.08,2520.08,2591.08,2591.08,2591.08,1.70191e+06,1.70191e+06,1.70191e+06,1.77418e+06,1.77418e+06,1.77418e+06,3623.66,3623.66,3623.66,3653.67,3653.67,3653.67,1.18879e+08,1.18879e+08,1.18879e+08,3.40907,3.40907,3.40907,4.07949,4.07949,4.07949
27,4.5531e+06,4.5531e+06,4.5531e+06,2476.81,2476.81,2476.81,2545.62,2545.62,2545.62,1.70204e+06,1.70204e+06,1.70204e+06,1.77429e+06,1.77429e+06,1.77429e+06,3563.47,3563.47,3563.47,3591.58,3591.58,3591.58,1.18893e+08,1.18893e+08,1.18893e+08,3.35672,3.35672,3.35672,4.01532,4.01532,4.01532
28,4.54862e+06,4.54862e+06,4.54862e+06,2427.51,2427.51,2427.51,2493.95,2493.95,2493.95,1.70217e+06,1.70217e+06,1.70217e+06,1.77439e+06,1.77439e+06,1.77439e+06,3494.33,3494.33,3494.33,3520.49,3520.49,3520.49,1.18906e+08,1.18906e+08,1.18906e+08,3.29549,3.29549,3.29549,3.94051,3.94051,3.94051
29,4.54472e+06,4.54472e+06,4.54472e+06,2373.19,2373.19,2373.19,2437.15,2437.15,2437.15,1.70229e+06,1.70229e+06,1.70229e+06,1.77448e+06,1.77448e+06,1.77448e+06,3417.68,3417.68,3417.68,3441.87,3441.87,3441.87,1.18919e+08,1.18919e+08,1.18919e+08,3.22668,3.22668,3.22668,3.85666,3.85666,3.85666
30,4.54146e+06,4.54146e+06,4.54146e+06,2314.92,2314.92,2314.92,2376.33,2376.33,2376.33,1.7024e+06,1.7024e+06,1.7024e+06,1.77455e+06,1.77455e+06,1.77455e+06,3335.05,3335.05,3335.05,3357.27,3357.27,3357.27,1.18931e+08,1.18931e+08,1.18931e+08,3.15167,3.15167,3.15167,3.76547,3.76547,3.76547
31,4.53887e+06,4.53887e+06,4.53887e+06,2253.76,2253.76,2253.76,2312.61,2312.61,2312.61,1.7025e+06,1.7025e+06,1.7025e+06,1.77462e+06,1.77462e+06,1.77462e+06,3247.97,3247.97,3247.97,3268.28,3268.28,3268.28,1.18942e+08,1.18942e+08,1.18942e+08,3.07191,3.07191,3.07191,3.66866,3.66866,3.66866
32,4.53697e+06,4.53697e+06,4.53697e+06,2190.77,2190.77,2190.77,2247.06,2247.06,2247.06,1.7026e+06,1.7026e+06,1.7026e+06,1.77468e+06,1.77468e+06,1.77468e+06,3157.93,3157.93,3157.93,3176.42,3176.42,3176.42,1.18953e+08,1.18953e+08,1.18953e+08,2.98881,2.98881,2.98881,3.56798,3.56798,3.56798
33,4.53577e+06,4.53577e+06,4.53577e+06,2126.91,2126.91,2126.91,2180.7,2180.7,2180.7,1.70268e+06,1.70268e+06,1.70268e+06,1.77472e+06,1.77472e+06,1.77472e+06,3066.38,3066.38,3066.38,3083.15,3083.15,3083.15,1.18963e+08,1.18963e+08,1.18963e+08,2.90375,2.90375,2.90375,3.46506,3.46506,3.46506
34,4.53527e+06,4.53527e+06,4.53527e+06,2063.1,2063.1,2063.1,2114.49,2114.49,2114.49,1.70276e+06,1.70276e+06,1.70276e+06,1.77475e+06,1.77475e+06,1.77475e+06,2974.64,2974.64,2974.64,2989.82,2989.82,2989.82,1.18972e+08,1.18972e+08,1.18972e+08,2.818,2.818,2.818,3.36146,3.36146,3.36146
