index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.84945e+06,1038.32,1116.17,623689,679513,3028.5,3202.55,1.21547e+08,0,0,0,0
0,1,3.85216e+06,1059.15,1138.87,623701,679522,3089.37,3266.95,1.21545e+08,3.17567,4.46944,2.36706,3.91921
0,2,3.85448e+06,1079.38,1160.86,623716,679537,3147.98,3329.64,1.21551e+08,3.23779,4.55753,1.26983,5.423
0,3,3.85644e+06,1098.69,1182.01,623736,679557,3203.99,3389.98,1.21557e+08,3.29739,4.64268,4.96548,5.28048
0,4,3.85804e+06,1117.07,1202.26,623760,679583,3257.3,3447.8,1.21564e+08,3.35423,4.72445,4.8388,7.16102
0,5,3.8593e+06,1134.44,1221.53,623786,679614,3307.75,3502.84,1.21571e+08,3.40816,4.80254,5.18835,4.03089
0,6,3.86025e+06,1150.76,1239.74,623816,679650,3355.19,3554.91,1.21579e+08,3.45904,4.87663,3.45044,5.13563
0,7,3.8609e+06,1165.98,1256.83,623847,679690,3399.47,3603.8,1.21587e+08,3.50669,4.94646,4.18722,3.48628
0,8,3.86128e+06,1180.06,1272.72,623881,679735,3440.47,3649.33,1.21595e+08,3.55099,5.01173,0,6.76418
0,9,3.8614e+06,1192.96,1287.37,623917,679785,3478.09,3691.32,1.21603e+08,3.59182,5.07223,2.62146,5.06202
0,10,3.86128e+06,1204.65,1300.72,623954,679838,3512.23,3729.65,1.21612e+08,3.62907,5.12773,4.32277,5.32324
0,11,3.86096e+06,1215.11,1312.73,623992,679894,3542.82,3764.19,1.21621e+08,3.66266,5.17806,2.59614,2.45627
0,12,3.86046e+06,1224.32,1323.39,624030,679954,3569.83,3794.88,1.2163e+08,3.69253,5.2231,6.62325,5.09951
0,13,3.85979e+06,1232.29,1332.67,624069,680016,3593.24,3821.66,1.21639e+08,3.71865,5.26276,2.23972,5.74697
0,14,3.85898e+06,1239.01,1340.58,624109,680081,3613.05,3844.51,1.21648e+08,3.74103,5.29699,5.36234,4.56412
0,15,3.85806e+06,1244.51,1347.11,624148,680147,3629.32,3863.46,1.21658e+08,3.7597,5.32579,3.75877,6.05198
0,16,3.85705e+06,1248.81,1352.3,624187,680215,3642.12,3878.56,1.21667e+08,3.77471,5.34923,4.17878,4.05905
0,17,3.85597e+06,1251.94,1356.17,624226,680285,3651.54,3889.9,1.21677e+08,3.78616,5.3674,4.27181,4.76059
0,18,3.85484e+06,1253.96,1358.76,624265,680355,3657.71,3897.6,1.21687e+08,3.79417,5.38045,6.48932,9.70614
0,19,3.85368e+06,1254.91,1360.14,624303,680426,3660.78,3901.82,1.21697e+08,3.79888,5.38857,0,8.18588
0,20,3.85252e+06,1254.86,1360.36,624340,680497,3660.94,3902.73,1.21706e+08,3.80046,5.392,6.69233,3.5386
0,21,3.85136e+06,1253.88,1359.51,624377,680567,3658.37,3900.54,1.21716e+08,3.79911,5.39099,0,3.71147
0,22,3.85024e+06,1252.04,1357.65,624413,680638,3653.29,3895.48,1.21726e+08,3.79504,5.38586,7.98365,2.63355
0,23,3.84916e+06,1249.42,1354.89,624448,680708,3645.92,3887.79,1.21735e+08,3.78849,5.37693,3.77248,10.1881
0,24,3.84813e+06,1246.1,1351.3,624483,680776,3636.51,3877.74,1.21745e+08,3.77968,5.36456,3.37626,7.26486
